12273,25891,27104,39377,45484
12121,19638,28115,33061,28889
41987,42709,48185,33360,57008
9557,12865,14438,20627,22714
10800,17804,20528,33239,30654
4725,7604,9129,10895,8422
12896,13357,16261,17486,14189
10908,11935,13917,23221,18964
4769,6631,8882,12720,10457
15611,19787,12112,23548,22898
6211,10328,16547,16524,13922
9420,9904,15605,23566,20448
11762,8359,20121,21399,24429
4377,5848,7303,10208,9700
11389,11406,12994,14343,16700
2747,4494,5417,7208,8169
9291,10450,16077,22837,20054
4525,5594,7084,11609,11337
5465,9979,11757,9137,13627
20255,22154,23738,34528,33304
14451,21046,22973,44851,45423
6362,6917,9686,16407,16070
24890,24956,29847,54521,51047
8114,8252,9952,16153,18203
2711,3162,3866,6229,6576
10927,13433,21770,22656,25240
11379,11822,14846,20323,24084
3011,5789,4388,7399,7194
26178,33635,45350,47871,58611
5209,7090,7170,10226,15680
9128,9311,12100,16030,15165
11044,11370,13545,20742,21431
20005,20066,24429,26855,22544
11267,13045,18791,19695,20009
8332,5727,13783,16484,18121
4695,6518,9051,11953,12801
7071,9782,12184,16974,16996
6583,8687,14391,14711,9495
7588,7999,10293,17675,17614
2486,2360,4255,6251,4758
9472,10975,11118,11150,13764
7141,8065,10752,8574,11924
4923,11045,13424,13601,10247
5171,6160,8280,9412,7835
28095,29770,30221,29335,38665
8890,10190,12466,14108,10651
4044,4553,7902,8386,8068
11181,13963,19392,22053,25954
20095,21699,23667,18337,27827
7086,8045,10869,12196,12222
4580,4722,6668,8331,11138
8513,10068,13911,18126,19945
2659,3574,5566,6377,5289
7799,9716,10285,16166,13738
7005,7784,14466,18747,14012
5805,6080,7913,13718,17557
4480,6195,8332,11641,12166
6225,7528,9294,9475,11401
10284,14695,20101,28880,19568
2382,2754,5135,5810,5835
9370,13919,18434,18994,21136
5352,6867,11347,12823,15184
3516,5748,7380,9298,9469
8358,10799,13329,17801,18504
23957,24967,31924,23230,36269
8920,9226,12322,7650,12650
27451,34094,35246,35123,47241
5007,5701,8837,13844,12341
11929,12496,17301,29041,25327
13002,13076,14516,17289,13829
12046,12355,19528,24365,22752
2777,2831,5470,4263,6237
7736,8496,9298,12589,14815
9618,10831,14134,19087,14113
13238,13930,15360,22222,18508
14032,15390,17447,11575,20319
3952,4758,8206,9275,11111
27112,31494,41631,50006,49833
27121,28107,28867,37098,26957
8459,9853,13131,17482,13740
2687,3872,6298,7801,7172
11576,11859,15440,23695,26477
4796,6828,7221,10166,9169
13770,16525,23716,26928,21474
7172,11145,15953,29622,27546
46431,51297,60013,64939,48000
12673,16185,21517,29084,27237
15773,25991,26815,23990,29512
2999,5623,8496,9938,10177
12392,13871,18266,22663,19822
16375,17549,16848,26673,30512
4646,5211,6253,9287,10112
4783,5976,9478,12770,13269
15974,16804,18699,29860,31332
5628,6021,7046,10581,8078
11807,15675,23299,30711,34606
13439,14389,16345,14241,20646
4987,7458,8478,13464,13444
7406,7850,9346,14696,14877
2416,4541,4738,5421,4286
14215,15032,17440,24860,20328
11556,13708,18527,21929,26097
9805,10214,11793,14677,16536
4065,5081,5790,8839,9626
11362,13995,24429,25734,29425
7535,7665,5115,11699,9333
6977,8337,10287,14576,15904
5720,4672,10345,10911,12710
6533,6779,1976,8078,7964
24471,24924,27697,33834,27730
10818,14909,19513,25020,21215
33715,34886,40687,40517,49213
26412,32819,41076,50504,44863
5637,7038,7702,11863,11515
21157,21422,27405,18590,32485
6586,8607,10693,13766,12322
3198,6092,8050,10449,11248
12468,13564,16301,19389,18036
7065,8052,13180,18272,16513
3436,2826,6262,7383,8215
11454,14651,17970,20849,23321
25013,27693,31314,21186,32430
10172,11215,13293,15440,11581
7960,11618,19197,18347,22119
9532,11301,20833,23344,19949
6018,2677,8163,9276,10298
4144,6855,10359,9438,13351
10005,11485,14540,18108,18219
13670,14516,19537,37719,32336
9104,13877,20012,21234,22614
13557,13912,26604,29815,24288
6428,7764,8595,7778,12473
4284,5987,10271,10563,12556
9009,10197,12597,10645,15064
6105,7890,11328,16652,18664
8552,8852,11281,10204,16244
7108,8597,12050,16212,12130
3299,4910,6030,10243,9532
22700,27977,35309,47439,54848
6210,11385,16808,20587,22525
3841,6418,7738,11890,10288
11208,11912,14787,19692,17416
6403,7174,7349,12267,10947
9441,11965,14661,18796,18861
21676,26342,34638,56314,51894
8002,9051,12465,18518,20466
12756,14733,18274,22434,24259
9144,13062,12510,15065,19694
5258,7103,8609,9329,10503
13831,16015,21688,35298,28999
18514,23259,39020,40852,48670
10372,12787,16965,25577,23678
15806,16973,20509,29602,35926
22062,23124,32862,44912,47595
15149,22473,29986,35154,47566
13368,13819,15109,14467,18648
7226,10774,11059,15968,15367
13961,14307,16081,22090,17148
30936,32813,38738,50569,57420
4665,3910,8541,8420,10012
17640,18708,15088,20788,30136
26547,30219,29344,45453,43754
9777,10329,12079,16500,19472
7617,8419,10603,15550,15511
6258,8155,11439,14258,14910
6821,6842,8903,18673,16411
6819,7975,10175,10572,11296
6439,7564,9852,14452,12471
5053,5722,4541,9352,8236
17533,17615,21025,25085,41503
17097,18912,30998,41007,31808
12658,13901,14418,26092,27074
6214,8285,8836,12621,12195
6423,8593,11999,11938,15028
9244,9530,11342,9707,12436
8825,11738,12512,19538,19604
6473,7024,12169,10685,16539
11635,14123,22849,29827,34483
9580,9820,12282,19990,19460
4905,7164,9547,9635,12389
11823,11844,14731,17530,18766
16276,17959,25363,45921,37150
10545,14129,17454,23711,20939
4657,5347,7113,7975,7440
11087,14799,17202,27462,28288
10325,12430,19127,25495,20343
4623,6163,6431,7970,8133
3824,6743,6716,8460,9695
6627,6970,10649,11760,13163
20696,21315,28391,25320,38713
3702,3922,5843,12887,10295
7391,8177,9410,9933,12790
4528,6456,10272,10362,8792
