840,8031,5170,8283,33029
1480,9868,6289,11099,29266
18621,30283,5686,33783,104312
47419,37,23338,29059,70690
2948,9830,10910,2017,9956
362,28408,17625,84677,86313
316,5548,41581,48407,26003
8370,6468,11209,30770,83408
182,12445,14188,18403,13736
4250,20720,26863,8793,22691
418,24255,20803,7449,2902
12367,5378,14140,180309,49129
1719,10982,30790,2070,19844
5100,3848,10119,21653,20075
10751,39546,9507,34091,22334
738,3474,25181,5152,23890
1557,15244,8072,4296,29775
10057,8985,4387,21813,25774
6355,187,11897,7748,42443
8085,3064,589,92297,14628
5075,15734,5916,2798,61277
5164,17588,12023,19812,32335
7788,12879,297,1536,12794
2853,2951,21099,11226,14531
3466,4582,5893,5247,16453
2615,13500,1165,13203,25973
6743,5949,17866,4675,20997
4884,13020,19742,22174,68208
1059,3311,3647,40762,4166
1647,23511,28373,32242,41387
652,10001,47811,18045,24628
12333,59591,29973,64633,18677
766,12438,15522,64381,89824
8600,3524,28050,24276,19860
9579,16820,7607,70275,140218
6744,14092,66344,36759,30215
6379,5047,3865,580,7876
733,4274,8053,18819,28737
11310,1145,8937,74849,212648
2431,3854,9404,7495,3607
368,16479,7198,25559,57329
2350,5008,25714,14812,27996
1025,7229,3119,36762,4036
5898,4337,6799,26061,35647
1084,3636,27952,28697,12489
1383,5989,8096,2153,20082
720,17601,9015,14864,9933
8187,3501,21522,21926,9306
8785,408,980,17111,25319
4096,11094,26228,21512,5820
3229,14764,12292,19339,9289
1367,2927,1406,35220,25435
5425,8925,7187,11828,18244
1172,5479,683,13236,78040
2367,7733,8468,17984,17446
12320,39278,26678,51327,44782
2077,2454,2904,9878,30583
4634,37222,9591,224,27235
4874,3655,3144,3894,6807
3280,16166,22296,25530,92192
11680,3842,17520,44,14317
28,4370,14896,9898,23295
1137,200,14358,11041,28373
1906,2932,9604,36583,56313
5068,6756,57853,42254,41477
3212,748,6540,38096,16488
3798,8067,27907,17843,9644
1886,6010,46166,4732,41435
2059,7663,6939,4009,43037
12510,11327,8235,22442,125261
8808,18537,23186,32519,50955
2617,4773,6271,6477,10910
6072,5885,4343,3496,17889
1574,26207,55815,32279,100532
2095,16858,31262,17598,17061
1316,3237,6874,5686,27729
4794,22364,21339,33781,16790
3470,7083,11369,22063,123010
955,8491,45368,16907,15265
1681,17700,4444,11246,13435
20289,1004,17499,8936,105063
4169,11683,17608,15001,29141
1165,4831,16606,40138,4066
13270,1389,6099,15458,14753
2127,101,21584,2487,6935
4637,4324,4684,27455,13850
7872,3370,14505,1899,2013
7515,2396,28011,2487,24884
12963,23466,18073,44798,17879
4185,6037,16785,12147,1274
8623,58,11448,73709,6398
2294,4487,3490,13758,47970
3528,5703,4202,28424,51890
1656,2473,20071,10621,15539
354,5501,12545,4818,23446
10291,2807,39185,39780,126361
1797,14097,23857,16492,53251
19190,10034,7101,7001,88536
2223,10876,17712,37527,32259
6219,2794,3828,9229,5909
1506,6673,3714,6349,18417
3133,1941,1294,9087,17283
59,1136,31744,14491,24167
1000,1746,23077,4273,50243
2141,3729,3785,33290,48276
1905,20461,6252,8406,14260
3168,4194,9776,5249,23695
2240,15595,12136,8157,52067
2911,5738,2569,5287,16574
1507,4890,6541,2107,20373
1597,1699,9986,2586,37817
1280,9296,7146,2120,1196
12788,11210,7132,10299,16881
5158,5733,11940,10043,36772
74,10493,221,13583,18642
15245,14965,15306,89588,9627
7172,18124,1640,81704,65773
373,6835,55091,22830,7089
2918,7766,22827,1230,19754
6393,21554,2692,842,173448
1602,3077,48277,42842,24567
9513,17967,13153,49364,96517
2561,11562,20156,10107,35758
5584,15286,6623,31685,26921
8553,6802,50540,34013,42843
16285,24565,5203,4518,11268
7055,3916,10659,64567,76709
12621,15737,19435,28517,57306
12799,10319,19322,25347,19060
8739,9318,43571,59857,46489
1056,4409,7021,4517,9818
4105,18660,5616,1006,9243
8037,18433,21386,49052,51360
6421,17927,4288,28281,63396
8238,15110,5397,56537,71764
2100,18519,2524,4449,34875
1455,1789,4607,21599,57472
2119,31,1409,39111,19384
356,3678,25797,7992,53932
2990,2181,35360,9146,21355
1159,2322,6914,2897,19762
4149,42473,27164,23949,84798
1195,2279,12476,7439,29216
3415,21968,6654,23161,37220
7698,5972,33946,25207,67844
482,3785,4527,43351,51749
2422,22375,20693,21039,741
5150,13003,17367,46085,35348
8323,942,44167,73398,36549
9528,3187,429,26570,14340
17891,10929,32498,64476,36372
15552,5827,14157,33710,55608
4988,2462,2020,5385,21716
3568,1886,40761,50910,97747
21690,23398,13405,21126,112441
2949,3245,9108,13086,33039
1514,2673,12856,14991,38764
7287,2952,9282,14237,12564
6268,3900,18939,11327,16986
477,8084,10108,2670,16619
1321,784,10516,27189,3933
791,11526,5520,6535,1490
2021,6392,1952,6147,67383
2373,3557,10393,8877,17006
1160,3069,22820,23636,80786
7424,4257,17817,15678,88881
2718,3316,22827,1144,27174
4660,10211,22544,20649,64659
2076,4746,1128,24473,22744
2205,18409,22029,19633,22634
5908,2194,4306,8311,46687
4380,4612,18414,3441,1474
1373,20724,36580,10128,55113
4565,12404,1960,14657,8320
451,5472,21326,108481,43586
5662,1652,2623,14612,46898
26172,15424,6995,16959,43697
945,3125,41549,50489,37570
8184,17220,6117,24511,12037
18125,6671,17764,73806,63357
2440,29234,18367,41358,220550
5567,10259,33579,36798,66138
2958,5537,27744,7006,20431
9179,2512,52371,5617,5049
2338,12698,20487,9821,10625
578,4518,2452,52048,62792
3503,4782,3964,7652,21936
10884,10974,5591,1998,37389
941,11542,2830,37076,47000
2562,25383,1845,25324,13933
1488,11289,1727,34716,31646
1148,687,46984,50917,20641
10013,14317,12499,42828,55230
878,5126,10099,12719,46754
3609,5042,4899,33828,10392
10615,7591,4386,30695,89241
3871,2306,12143,9423,49468
1631,13026,8275,18526,19161
4866,10067,13513,28408,48989
3515,52663,12549,37595,1016
3445,8973,22525,4886,36581
7460,7648,6677,10210,45621
364,20254,9035,10920,11902
2379,10847,13222,14226,69607
6326,7644,27780,14180,20779
287,2319,30504,52526,36156
10881,16277,1965,17449,15543
2729,188,4986,65223,38374
7909,3564,15780,12963,27646
11348,4282,8814,58792,111834
926,19297,13384,12242,41751
414,8374,6512,13474,35726
2819,6024,1953,36148,16193
1310,177,3871,51795,59774
361,18952,28026,49814,182454
254,18306,12162,21021,26202
1741,6369,5716,46051,17695
2383,736,7530,26947,29997
4402,15205,27390,26979,17574
1167,12923,26682,52369,47940
6262,4118,7719,5349,29284
2069,5255,30502,29381,21230
3316,6395,40284,20519,175243
11476,9583,65721,24248,24789
2417,1792,17418,8928,8096
2612,9186,9590,15249,10534
3681,1179,11603,6176,28234
3276,763,1298,29779,10815
602,14060,3494,8840,38491
2461,18129,154,52586,3154
6069,6003,5182,1123,32232
1635,2326,1149,16127,29720
1420,11183,52996,7600,20147
1316,12000,2201,18105,15955
3632,2817,22326,3563,20410
2871,13650,6105,42555,6450
13822,19662,3547,374,72155
7592,3211,21587,19779,4364
5095,578,21665,65541,75327
4201,5241,17672,31415,18443
3739,3513,24448,16688,6055
2814,2303,40657,83268,6872
1421,3033,32651,8335,41216
1037,10164,7939,27175,8124
9193,11040,14172,7997,10937
1380,59326,100028,21176,29276
1712,18142,697,4173,34357
8840,4566,4437,16278,22262
3492,12891,573,3101,28082
5356,12456,3051,17495,20896
16213,7678,34349,58217,74663
4323,482,11947,10098,16980
3174,2044,8534,27243,16150
1675,4930,8968,16911,70593
901,11399,9522,44786,35683
361,2435,9340,13087,7179
5456,35275,46267,12947,20742
3183,667,5888,9198,3431
3843,2259,9190,4708,8554
2555,1619,10687,23363,25174
4355,19017,30383,16545,14026
3099,10029,14813,7999,30327
14,5939,1984,51086,5784
2292,1879,22896,7111,6247
7815,14434,3513,28618,14201
4323,8610,359,4524,16752
1416,10654,8765,7197,25973
