

Data analysis for each instance 
AVG,MED,MAX,MIN
0.769,0.753,1,0.638,
0.62,0.609,0.818,0.533,
0.686,0.692,0.905,0.553,
0.707,0.687,0.905,0.631,
0.762,0.744,0.979,0.651,
0.77,0.751,1,0.688,
0.634,0.607,0.842,0.556,
0.748,0.732,0.979,0.655,
0.725,0.706,0.933,0.622,
0.764,0.75,1,0.633,
0.685,0.673,0.869,0.621,
0.601,0.585,0.791,0.516,
0.71,0.7,0.932,0.579,
0.736,0.731,1,0.637,
0.759,0.748,0.978,0.676,
0.722,0.697,0.979,0.644,
0.71,0.698,0.944,0.596,
0.648,0.637,0.834,0.583,
0.752,0.752,1,0.608,
0.606,0.591,0.789,0.538,
0.705,0.666,1,0.632,
0.762,0.725,1,0.693,
0.75,0.73,1,0.637,
0.75,0.717,1,0.647,
0.755,0.718,1,0.692,
0.568,0.547,0.78,0.484,
0.71,0.689,1,0.586,
0.76,0.748,1,0.655,
0.607,0.593,0.778,0.565,
0.746,0.7,1,0.679,
0.749,0.731,0.948,0.673,
0.71,0.716,1,0.519,
0.714,0.692,1,0.6,
0.721,0.71,0.936,0.612,
0.726,0.734,1,0.565,
0.767,0.749,1,0.687,
0.78,0.768,1,0.64,
0.75,0.732,1,0.659,
0.73,0.722,0.975,0.556,
0.71,0.691,1,0.578,
0.709,0.698,1,0.558,
0.734,0.714,0.981,0.664,
0.768,0.754,1,0.705,
0.763,0.756,1,0.673,
0.726,0.702,1,0.58,
0.659,0.636,0.861,0.601,
0.7,0.683,0.913,0.595,
0.766,0.77,1,0.645,
0.749,0.728,1,0.673,
0.732,0.736,1,0.571,
0.661,0.645,0.875,0.552,
0.764,0.732,1,0.703,
0.709,0.683,0.96,0.611,
0.74,0.716,1,0.663,
0.644,0.636,0.856,0.526,
0.759,0.734,1,0.693,
0.739,0.714,1,0.629,
0.758,0.766,1,0.604,
0.658,0.631,0.914,0.533,
0.77,0.76,1,0.628,
0.68,0.679,1,0.539,
0.744,0.711,1,0.669,
0.754,0.734,1,0.648,
0.731,0.707,1,0.627,
0.749,0.726,1,0.684,
0.719,0.708,1,0.592,
0.712,0.69,0.918,0.63,
0.767,0.745,1,0.694,
0.706,0.686,0.991,0.601,
0.734,0.703,1,0.637,
0.576,0.573,0.779,0.49,
0.596,0.583,0.847,0.521,
