

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.289,-0.316,-0.046,-0.329,
-0.274,-0.293,-0.044,-0.319,
-0.277,-0.303,-0.045,-0.322,
-0.284,-0.306,-0.048,-0.341,
-0.302,-0.339,-0.047,-0.348,
-0.304,-0.33,-0.055,-0.365,
-0.285,-0.313,-0.047,-0.33,
-0.28,-0.303,-0.049,-0.325,
-0.299,-0.329,-0.047,-0.349,
-0.311,-0.341,-0.046,-0.376,
-0.281,-0.308,-0.047,-0.315,
-0.298,-0.324,-0.048,-0.347,
-0.282,-0.309,-0.05,-0.321,
-0.284,-0.316,-0.047,-0.361,
-0.283,-0.311,-0.046,-0.318,
-0.272,-0.289,-0.051,-0.324,
-0.308,-0.338,-0.046,-0.356,
-0.285,-0.311,-0.05,-0.323,
-0.328,-0.362,-0.05,-0.387,
-0.287,-0.314,-0.052,-0.326,
-0.297,-0.321,-0.051,-0.347,
-0.284,-0.31,-0.053,-0.32,
-0.305,-0.336,-0.046,-0.347,
-0.298,-0.327,-0.047,-0.348,
-0.288,-0.311,-0.047,-0.34,
-0.303,-0.328,-0.047,-0.351,
-0.291,-0.316,-0.054,-0.367,
-0.269,-0.296,-0.044,-0.301,
-0.28,-0.305,-0.048,-0.315,
-0.285,-0.306,-0.048,-0.333,
-0.275,-0.3,-0.046,-0.31,
-0.281,-0.307,-0.06,-0.379,
-0.298,-0.324,-0.055,-0.356,
-0.272,-0.298,-0.048,-0.305,
-0.317,-0.342,-0.052,-0.385,
-0.287,-0.312,-0.052,-0.324,
-0.25,-0.273,-0.057,-0.334,
-0.294,-0.329,-0.049,-0.349,
-0.313,-0.343,-0.045,-0.364,
-0.295,-0.321,-0.051,-0.34,
-0.29,-0.319,-0.049,-0.329,
-0.279,-0.306,-0.047,-0.311,
-0.281,-0.319,-0.052,-0.372,
-0.293,-0.318,-0.053,-0.341,
-0.283,-0.313,-0.052,-0.356,
-0.288,-0.318,-0.047,-0.328,
-0.287,-0.315,-0.052,-0.328,
-0.308,-0.335,-0.051,-0.357,
-0.284,-0.311,-0.046,-0.315,
-0.299,-0.34,-0.044,-0.362,
-0.283,-0.311,-0.048,-0.329,
-0.28,-0.308,-0.043,-0.315,
-0.283,-0.31,-0.051,-0.323,
-0.288,-0.309,-0.054,-0.348,
