

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.206,-0.225,-0.032,-0.345,
-0.254,-0.251,-0.039,-0.381,
-0.301,-0.327,-0.044,-0.455,
-0.235,-0.247,-0.049,-0.343,
-0.21,-0.224,-0.053,-0.309,
-0.277,-0.296,-0.055,-0.375,
-0.256,-0.281,-0.053,-0.326,
-0.12,-0.122,0.015,-0.228,
-0.261,-0.289,-0.061,-0.395,
-0.198,-0.211,-0.058,-0.298,
-0.283,-0.308,-0.063,-0.384,
-0.279,-0.305,-0.051,-0.386,
-0.257,-0.287,-0.054,-0.354,
-0.21,-0.218,-0.064,-0.301,
-0.275,-0.272,-0.064,-0.408,
-0.267,-0.284,-0.023,-0.408,
-0.29,-0.326,-0.044,-0.386,
-0.242,-0.249,-0.038,-0.364,
-0.236,-0.264,-0.061,-0.279,
-0.28,-0.296,-0.045,-0.437,
-0.256,-0.236,-0.061,-0.38,
-0.285,-0.309,-0.061,-0.38,
-0.269,-0.301,-0.053,-0.346,
-0.352,-0.415,-0.05,-0.43,
-0.242,-0.264,-0.05,-0.339,
-0.237,-0.253,-0.047,-0.314,
-0.285,-0.315,-0.069,-0.369,
-0.313,-0.337,-0.06,-0.412,
-0.258,-0.283,-0.049,-0.382,
-0.262,-0.307,-0.049,-0.358,
-0.29,-0.296,-0.053,-0.4,
-0.288,-0.289,-0.074,-0.393,
-0.154,-0.174,-0.069,-0.205,
-0.2,-0.225,-0.047,-0.287,
-0.319,-0.38,-0.054,-0.396,
-0.29,-0.304,-0.06,-0.427,
-0.268,-0.298,-0.07,-0.309,
-0.2,-0.226,-0.06,-0.305,
-0.181,-0.18,-0.058,-0.284,
-0.246,-0.278,-0.064,-0.319,
-0.114,-0.096,-0.028,-0.267,
-0.298,-0.338,-0.044,-0.387,
-0.251,-0.273,-0.05,-0.326,
-0.318,-0.339,-0.074,-0.416,
-0.187,-0.185,-0.042,-0.301,
-0.287,-0.296,-0.045,-0.398,
-0.214,-0.215,-0.063,-0.345,
-0.319,-0.361,-0.065,-0.406,
-0.325,-0.356,-0.055,-0.439,
-0.23,-0.25,-0.055,-0.348,
-0.265,-0.303,-0.05,-0.38,
-0.216,-0.201,-0.038,-0.393,
-0.199,-0.195,-0.052,-0.33,
-0.273,-0.296,-0.068,-0.352,
-0.156,-0.177,-0.039,-0.212,
-0.167,-0.155,-0.057,-0.329,
-0.298,-0.31,-0.052,-0.43,
-0.199,-0.21,-0.05,-0.297,
-0.124,-0.13,-0.015,-0.188,
-0.267,-0.284,-0.058,-0.355,
-0.143,-0.148,-0.077,-0.197,
-0.267,-0.299,-0.039,-0.332,
-0.319,-0.348,-0.07,-0.43,
-0.297,-0.311,-0.049,-0.403,
-0.243,-0.254,-0.039,-0.313,
-0.227,-0.249,-0.068,-0.28,
-0.24,-0.244,-0.038,-0.369,
-0.212,-0.224,-0.055,-0.29,
-0.182,-0.203,-0.037,-0.327,
-0.248,-0.258,-0.065,-0.313,
-0.192,-0.21,-0.051,-0.277,
-0.217,-0.253,-0.059,-0.274,
-0.196,-0.227,0.004,-0.328,
-0.153,-0.168,-0.054,-0.245,
-0.22,-0.223,-0.057,-0.329,
-0.312,-0.333,-0.056,-0.401,
-0.218,-0.222,-0.039,-0.311,
-0.197,-0.211,-0.047,-0.254,
-0.252,-0.279,-0.053,-0.308,
-0.293,-0.339,-0.031,-0.395,
-0.141,-0.148,-0.037,-0.233,
-0.239,-0.262,-0.057,-0.29,
-0.204,-0.204,-0.045,-0.367,
-0.285,-0.307,-0.046,-0.363,
-0.23,-0.231,-0.051,-0.345,
-0.247,-0.27,-0.06,-0.338,
-0.214,-0.236,-0.049,-0.292,
-0.275,-0.295,-0.065,-0.37,
-0.129,-0.113,-0.036,-0.282,
-0.226,-0.257,-0.012,-0.306,
-0.24,-0.253,-0.053,-0.352,
-0.21,-0.221,-0.056,-0.351,
-0.301,-0.321,-0.067,-0.405,
-0.224,-0.245,-0.031,-0.268,
-0.18,-0.181,-0.021,-0.267,
-0.262,-0.278,-0.047,-0.376,
-0.232,-0.23,-0.053,-0.381,
-0.207,-0.218,-0.046,-0.276,
-0.238,-0.283,-0.059,-0.295,
-0.219,-0.244,-0.049,-0.277,
-0.266,-0.287,-0.067,-0.342,
-0.211,-0.229,-0.051,-0.305,
-0.301,-0.296,-0.05,-0.459,
-0.163,-0.171,-0.075,-0.18,
-0.25,-0.258,-0.042,-0.348,
-0.269,-0.273,-0.06,-0.386,
-0.218,-0.242,-0.047,-0.278,
-0.184,-0.154,-0.069,-0.343,
-0.202,-0.209,-0.066,-0.264,
-0.208,-0.211,-0.059,-0.361,
-0.181,-0.178,-0.063,-0.25,
-0.267,-0.269,-0.048,-0.346,
-0.216,-0.205,-0.067,-0.325,
-0.222,-0.262,-0.048,-0.317,
-0.271,-0.293,-0.044,-0.346,
-0.342,-0.384,-0.073,-0.439,
-0.296,-0.316,-0.065,-0.418,
-0.235,-0.252,-0.06,-0.315,
-0.268,-0.277,-0.058,-0.358,
-0.215,-0.232,-0.057,-0.299,
-0.213,-0.215,-0.037,-0.321,
-0.153,-0.166,-0.019,-0.281,
-0.234,-0.242,-0.042,-0.373,
-0.263,-0.282,-0.047,-0.398,
-0.214,-0.222,-0.057,-0.304,
-0.298,-0.335,-0.042,-0.42,
-0.273,-0.301,-0.064,-0.353,
-0.246,-0.263,-0.045,-0.322,
-0.241,-0.237,-0.066,-0.37,
-0.184,-0.199,-0.055,-0.235,
-0.174,-0.182,-0.06,-0.267,
-0.274,-0.318,-0.051,-0.356,
-0.219,-0.222,-0.06,-0.278,
-0.199,-0.217,-0.063,-0.288,
-0.229,-0.251,-0.05,-0.274,
-0.23,-0.217,-0.05,-0.357,
-0.197,-0.222,-0.044,-0.294,
-0.126,-0.147,-0.042,-0.208,
-0.241,-0.254,-0.021,-0.354,
-0.18,-0.174,-0.056,-0.283,
-0.16,-0.186,-0.04,-0.281,
-0.241,-0.245,-0.077,-0.322,
-0.157,-0.165,-0.031,-0.296,
-0.262,-0.284,-0.051,-0.369,
-0.177,-0.193,-0.078,-0.295,
-0.219,-0.218,-0.043,-0.348,
-0.288,-0.314,-0.051,-0.407,
-0.21,-0.223,-0.063,-0.275,
-0.16,-0.119,-0.04,-0.295,
-0.299,-0.325,-0.059,-0.399,
-0.19,-0.199,-0.058,-0.297,
-0.212,-0.212,-0.05,-0.326,
-0.21,-0.207,-0.067,-0.321,
-0.183,-0.205,-0.052,-0.278,
-0.263,-0.269,-0.057,-0.373,
-0.222,-0.221,-0.047,-0.336,
-0.23,-0.257,-0.055,-0.307,
-0.24,-0.261,-0.051,-0.29,
-0.237,-0.258,-0.025,-0.322,
-0.268,-0.28,-0.048,-0.352,
-0.209,-0.22,-0.035,-0.304,
-0.166,-0.186,-0.042,-0.236,
-0.298,-0.352,-0.046,-0.386,
-0.302,-0.324,-0.049,-0.42,
-0.208,-0.215,-0.057,-0.296,
-0.236,-0.238,-0.043,-0.335,
-0.287,-0.318,-0.054,-0.404,
-0.231,-0.238,-0.05,-0.298,
-0.266,-0.3,-0.041,-0.381,
-0.237,-0.254,-0.055,-0.308,
-0.265,-0.284,-0.061,-0.343,
-0.196,-0.209,-0.048,-0.305,
-0.194,-0.211,-0.068,-0.214,
-0.254,-0.278,-0.046,-0.359,
-0.221,-0.233,-0.062,-0.298,
-0.251,-0.277,-0.034,-0.338,
-0.17,-0.18,-0.036,-0.204,
-0.228,-0.237,-0.052,-0.341,
-0.289,-0.331,-0.061,-0.364,
-0.282,-0.322,-0.069,-0.342,
-0.2,-0.204,-0.058,-0.253,
-0.177,-0.194,-0.05,-0.233,
-0.245,-0.276,-0.09,-0.412,
-0.275,-0.271,-0.072,-0.446,
-0.261,-0.254,-0.054,-0.385,
-0.271,-0.299,-0.063,-0.38,
-0.246,-0.27,-0.052,-0.35,
-0.195,-0.209,-0.062,-0.236,
-0.154,-0.156,-0.06,-0.19,
-0.272,-0.287,-0.036,-0.397,
-0.199,-0.215,-0.039,-0.258,
-0.18,-0.184,-0.04,-0.265,
-0.237,-0.27,-0.056,-0.329,
-0.139,-0.133,-0.054,-0.19,
-0.158,-0.19,-0.06,-0.261,
-0.309,-0.328,-0.051,-0.384,
-0.267,-0.254,-0.067,-0.401,
-0.195,-0.223,-0.05,-0.239,
-0.18,-0.198,-0.045,-0.258,
-0.168,-0.163,-0.047,-0.307,
-0.247,-0.251,-0.034,-0.434,
-0.185,-0.199,-0.04,-0.245,
-0.22,-0.241,-0.037,-0.305,
-0.22,-0.242,-0.025,-0.355,
-0.275,-0.307,-0.052,-0.362,
-0.194,-0.206,-0.062,-0.24,
-0.166,-0.18,-0.047,-0.248,
-0.221,-0.224,-0.043,-0.308,
-0.206,-0.218,-0.055,-0.327,
-0.247,-0.269,-0.065,-0.328,
-0.229,-0.242,-0.06,-0.29,
-0.25,-0.28,-0.057,-0.409,
-0.257,-0.297,-0.074,-0.357,
-0.235,-0.211,-0.038,-0.404,
-0.123,-0.113,-0.05,-0.233,
-0.219,-0.216,-0.042,-0.323,
-0.163,-0.182,-0.063,-0.198,
-0.157,-0.165,-0.047,-0.251,
-0.241,-0.258,-0.034,-0.325,
-0.256,-0.264,-0.07,-0.336,
-0.257,-0.306,-0.068,-0.309,
-0.261,-0.281,-0.062,-0.354,
-0.157,-0.175,-0.048,-0.26,
-0.183,-0.173,-0.062,-0.254,
-0.276,-0.32,-0.065,-0.368,
-0.172,-0.171,-0.052,-0.227,
-0.339,-0.371,-0.044,-0.463,
-0.231,-0.238,-0.07,-0.324,
-0.269,-0.296,-0.059,-0.396,
-0.247,-0.269,-0.059,-0.324,
-0.213,-0.236,-0.06,-0.289,
-0.251,-0.259,-0.056,-0.328,
-0.207,-0.205,-0.049,-0.358,
-0.194,-0.199,-0.06,-0.288,
-0.273,-0.302,-0.067,-0.351,
-0.172,-0.179,-0.073,-0.249,
-0.277,-0.298,-0.065,-0.392,
-0.241,-0.273,-0.071,-0.352,
-0.087,-0.069,-0.018,-0.203,
-0.242,-0.259,-0.054,-0.319,
-0.287,-0.314,-0.055,-0.372,
-0.169,-0.186,-0.04,-0.234,
-0.277,-0.304,-0.056,-0.38,
-0.286,-0.307,-0.051,-0.38,
-0.168,-0.147,-0.061,-0.264,
-0.267,-0.28,-0.051,-0.395,
-0.247,-0.263,-0.07,-0.316,
-0.245,-0.249,-0.059,-0.341,
-0.252,-0.26,-0.061,-0.402,
-0.304,-0.361,-0.061,-0.388,
-0.155,-0.176,-0.045,-0.247,
-0.194,-0.221,-0.049,-0.262,
-0.15,-0.158,-0.049,-0.218,
-0.199,-0.223,-0.047,-0.262,
-0.285,-0.323,-0.04,-0.393,
-0.266,-0.3,-0.041,-0.353,
-0.286,-0.312,-0.037,-0.378,
-0.312,-0.316,-0.063,-0.449,
-0.249,-0.257,-0.054,-0.397,
-0.256,-0.262,-0.057,-0.352,
-0.295,-0.33,-0.032,-0.385,
-0.187,-0.19,-0.055,-0.295,
-0.256,-0.264,-0.062,-0.352,
-0.178,-0.209,-0.044,-0.242,
-0.269,-0.301,-0.061,-0.391,
-0.29,-0.312,-0.045,-0.463,
-0.251,-0.262,-0.061,-0.338,
-0.239,-0.242,-0.038,-0.353,
-0.239,-0.24,-0.006,-0.395,
-0.322,-0.371,-0.054,-0.408,
-0.31,-0.33,-0.043,-0.409,
-0.19,-0.19,-0.065,-0.301,
-0.154,-0.141,-0.043,-0.319,
-0.212,-0.257,-0.043,-0.343,
-0.262,-0.272,-0.058,-0.365,
-0.261,-0.308,-0.043,-0.321,
-0.261,-0.285,-0.057,-0.317,
-0.256,-0.284,-0.047,-0.331,
-0.253,-0.27,-0.047,-0.349,
-0.222,-0.238,-0.046,-0.353,
-0.201,-0.209,-0.033,-0.352,
-0.272,-0.281,-0.044,-0.403,
-0.271,-0.303,-0.039,-0.361,
-0.207,-0.235,-0.062,-0.253,
-0.196,-0.23,-0.066,-0.27,
-0.249,-0.276,-0.047,-0.329,
-0.293,-0.321,-0.064,-0.407,
-0.19,-0.2,-0.043,-0.265,
-0.268,-0.288,-0.046,-0.335,
-0.294,-0.317,-0.065,-0.371,
-0.248,-0.265,-0.046,-0.336,
-0.307,-0.314,-0.055,-0.443,
-0.225,-0.238,-0.063,-0.312,
-0.261,-0.295,-0.067,-0.341,
-0.177,-0.16,-0.046,-0.291,
-0.24,-0.262,-0.067,-0.274,
-0.253,-0.287,-0.05,-0.335,
-0.268,-0.282,-0.061,-0.364,
-0.205,-0.197,-0.056,-0.335,
-0.284,-0.31,-0.071,-0.387,
-0.243,-0.267,-0.036,-0.357,
-0.21,-0.216,-0.067,-0.355,
-0.277,-0.287,-0.047,-0.391,
-0.209,-0.232,-0.087,-0.258,
-0.167,-0.175,-0.068,-0.194,
-0.248,-0.272,-0.054,-0.355,
-0.241,-0.265,-0.061,-0.279,
-0.238,-0.248,-0.063,-0.309,
-0.242,-0.265,-0.038,-0.338,
-0.208,-0.188,-0.059,-0.377,
-0.296,-0.327,-0.053,-0.357,
-0.224,-0.248,-0.05,-0.271,
-0.303,-0.338,-0.053,-0.382,
-0.185,-0.164,-0.066,-0.327,
-0.186,-0.192,-0.06,-0.277,
-0.278,-0.307,-0.061,-0.375,
-0.264,-0.256,-0.042,-0.395,
-0.24,-0.245,-0.042,-0.346,
-0.147,-0.157,-0.071,-0.196,
-0.08,-0.072,0.017,-0.172,
-0.283,-0.315,-0.047,-0.333,
-0.161,-0.171,-0.064,-0.222,
-0.226,-0.256,-0.054,-0.273,
-0.281,-0.319,-0.048,-0.353,
-0.27,-0.309,-0.037,-0.347,
-0.199,-0.205,-0.053,-0.293,
-0.219,-0.229,-0.054,-0.358,
-0.22,-0.212,-0.086,-0.311,
-0.299,-0.333,-0.056,-0.446,
-0.277,-0.308,-0.052,-0.377,
-0.163,-0.154,-0.066,-0.214,
-0.255,-0.277,-0.052,-0.393,
-0.239,-0.251,-0.059,-0.356,
-0.291,-0.321,-0.058,-0.352,
-0.258,-0.274,-0.065,-0.334,
-0.215,-0.222,-0.065,-0.273,
-0.188,-0.199,-0.031,-0.272,
-0.264,-0.273,-0.049,-0.38,
-0.232,-0.226,-0.074,-0.354,
-0.207,-0.214,-0.052,-0.299,
-0.094,-0.027,0.093,-0.312,
-0.227,-0.254,-0.04,-0.292,
-0.213,-0.206,-0.057,-0.359,
-0.263,-0.275,-0.056,-0.403,
-0.31,-0.362,-0.08,-0.41,
-0.267,-0.287,-0.042,-0.35,
-0.208,-0.222,-0.043,-0.255,
-0.221,-0.246,-0.062,-0.303,
-0.262,-0.266,-0.043,-0.383,
-0.271,-0.287,-0.066,-0.381,
-0.255,-0.26,-0.044,-0.383,
-0.178,-0.166,-0.056,-0.271,
-0.222,-0.223,-0.048,-0.326,
-0.244,-0.264,-0.055,-0.318,
-0.296,-0.337,-0.034,-0.368,
-0.163,-0.169,-0.057,-0.213,
-0.284,-0.308,-0.052,-0.426,
-0.212,-0.223,-0.054,-0.26,
-0.278,-0.325,-0.062,-0.363,
-0.273,-0.289,-0.058,-0.39,
-0.228,-0.244,-0.072,-0.319,
-0.249,-0.264,-0.034,-0.367,
-0.135,-0.157,-0.012,-0.247,
-0.2,-0.21,0.043,-0.371,
-0.202,-0.217,-0.037,-0.278,
-0.205,-0.202,-0.06,-0.258,
-0.261,-0.282,-0.062,-0.387,
-0.197,-0.191,-0.059,-0.295,
-0.186,-0.196,-0.068,-0.259,
-0.271,-0.288,-0.056,-0.379,
-0.174,-0.183,-0.046,-0.298,
-0.224,-0.228,-0.037,-0.33,
-0.25,-0.266,-0.062,-0.325,
-0.18,-0.183,-0.076,-0.23,
-0.218,-0.255,-0.019,-0.274,
-0.223,-0.239,-0.04,-0.368,
-0.211,-0.219,-0.072,-0.284,
