

Data analysis for each instance 
AVG,MED,MAX,MIN
0.393,0.324,0.953,0.318,
0.398,0.333,0.953,0.319,
0.392,0.319,0.955,0.318,
0.42,0.352,0.95,0.321,
0.39,0.317,0.953,0.317,
0.383,0.315,0.946,0.315,
0.383,0.315,0.948,0.315,
0.394,0.325,0.95,0.318,
0.393,0.323,0.95,0.318,
0.389,0.318,0.954,0.318,
0.406,0.333,0.953,0.32,
0.388,0.316,0.948,0.316,
0.405,0.341,0.949,0.32,
0.386,0.317,0.954,0.317,
0.385,0.317,0.951,0.317,
0.392,0.317,0.95,0.317,
0.407,0.333,0.957,0.319,
0.39,0.317,0.951,0.317,
0.387,0.318,0.951,0.318,
0.401,0.336,0.949,0.323,
0.384,0.315,0.948,0.315,
0.384,0.315,0.946,0.315,
0.392,0.317,0.949,0.316,
0.387,0.318,0.953,0.318,
0.403,0.333,0.954,0.318,
0.392,0.32,0.95,0.318,
0.383,0.314,0.943,0.314,
0.399,0.319,0.952,0.317,
0.413,0.343,0.951,0.332,
0.401,0.333,0.949,0.319,
0.409,0.34,0.951,0.317,
0.384,0.316,0.942,0.316,
0.383,0.314,0.946,0.314,
0.401,0.331,0.95,0.316,
0.384,0.316,0.948,0.316,
0.404,0.33,0.947,0.317,
0.385,0.317,0.941,0.317,
0.385,0.316,0.95,0.316,
0.397,0.324,0.953,0.323,
0.388,0.317,0.948,0.316,
0.384,0.316,0.947,0.316,
0.391,0.32,0.953,0.317,
0.385,0.316,0.948,0.316,
0.392,0.317,0.947,0.317,
0.389,0.318,0.95,0.318,
0.401,0.338,0.951,0.318,
0.398,0.325,0.947,0.319,
0.393,0.317,0.952,0.317,
0.384,0.316,0.95,0.316,
0.386,0.317,0.952,0.317,
0.407,0.341,0.951,0.323,
0.395,0.318,0.953,0.318,
0.388,0.316,0.947,0.316,
0.384,0.316,0.949,0.316,
0.382,0.314,0.945,0.314,
0.403,0.332,0.952,0.318,
0.395,0.322,0.95,0.318,
0.411,0.365,0.948,0.321,
0.397,0.323,0.961,0.323,
0.384,0.316,0.951,0.316,
0.381,0.313,0.94,0.313,
0.387,0.318,0.953,0.318,
0.39,0.318,0.951,0.318,
0.386,0.317,0.952,0.317,
0.385,0.317,0.952,0.317,
0.384,0.315,0.944,0.315,
0.397,0.321,0.956,0.319,
0.383,0.315,0.946,0.315,
0.394,0.32,0.95,0.316,
0.388,0.318,0.943,0.318,
0.409,0.346,0.952,0.317,
0.417,0.341,0.947,0.319,
0.383,0.315,0.947,0.315,
0.384,0.316,0.945,0.315,
0.4,0.328,0.954,0.325,
0.384,0.316,0.95,0.316,
0.421,0.361,0.948,0.347,
0.387,0.316,0.948,0.316,
0.4,0.332,0.951,0.321,
0.421,0.363,0.952,0.33,
0.384,0.316,0.948,0.316,
0.429,0.359,0.951,0.333,
0.39,0.319,0.953,0.319,
0.432,0.375,0.955,0.328,
0.405,0.346,0.955,0.323,
0.39,0.318,0.951,0.318,
0.399,0.327,0.952,0.319,
0.395,0.317,0.95,0.317,
0.385,0.316,0.949,0.316,
0.403,0.341,0.954,0.322,
0.409,0.337,0.951,0.32,
0.389,0.318,0.952,0.318,
0.384,0.316,0.949,0.316,
0.388,0.318,0.953,0.318,
0.387,0.318,0.954,0.318,
0.449,0.384,0.95,0.357,
0.408,0.347,0.952,0.323,
0.385,0.316,0.952,0.316,
0.39,0.319,0.952,0.319,
0.392,0.323,0.949,0.317,
0.385,0.316,0.945,0.315,
0.399,0.321,0.952,0.319,
0.411,0.339,0.954,0.317,
0.384,0.316,0.944,0.316,
0.423,0.357,0.948,0.34,
0.384,0.315,0.947,0.315,
0.387,0.318,0.949,0.318,
0.391,0.319,0.949,0.316,
0.413,0.344,0.946,0.318,
0.385,0.317,0.95,0.317,
0.385,0.317,0.952,0.317,
0.387,0.318,0.952,0.318,
0.385,0.316,0.946,0.316,
0.389,0.318,0.949,0.318,
0.399,0.335,0.952,0.322,
0.4,0.341,0.948,0.317,
0.386,0.318,0.952,0.318,
0.386,0.317,0.952,0.317,
0.399,0.323,0.951,0.318,
0.389,0.317,0.949,0.317,
0.384,0.316,0.949,0.316,
0.389,0.319,0.95,0.317,
0.424,0.358,0.953,0.333,
0.408,0.344,0.95,0.322,
0.398,0.331,0.952,0.317,
0.409,0.319,0.951,0.316,
0.392,0.318,0.949,0.317,
0.429,0.375,0.954,0.348,
0.385,0.317,0.952,0.317,
0.387,0.315,0.946,0.315,
0.386,0.318,0.956,0.318,
0.387,0.317,0.951,0.317,
0.386,0.317,0.945,0.317,
0.392,0.318,0.952,0.318,
0.403,0.341,0.95,0.317,
0.386,0.317,0.953,0.317,
0.392,0.322,0.947,0.322,
0.386,0.317,0.952,0.317,
0.386,0.317,0.952,0.317,
0.388,0.318,0.951,0.318,
0.387,0.318,0.956,0.318,
0.39,0.32,0.946,0.32,
0.385,0.317,0.953,0.317,
0.385,0.317,0.95,0.317,
0.384,0.316,0.947,0.316,
0.399,0.332,0.956,0.322,
0.382,0.315,0.946,0.315,
0.383,0.315,0.946,0.315,
0.383,0.315,0.947,0.315,
0.4,0.337,0.951,0.32,
0.412,0.347,0.957,0.325,
0.384,0.316,0.95,0.316,
0.409,0.337,0.944,0.324,
0.385,0.317,0.954,0.317,
0.388,0.317,0.949,0.317,
0.387,0.317,0.953,0.317,
0.388,0.316,0.948,0.316,
0.392,0.319,0.95,0.316,
0.391,0.319,0.954,0.319,
0.409,0.343,0.95,0.319,
0.392,0.322,0.954,0.321,
0.388,0.317,0.952,0.317,
0.388,0.319,0.948,0.319,
