

Data analysis for each instance 
AVG,MED,MAX,MIN
0.416,0.353,0.911,0.34,
0.471,0.417,0.966,0.378,
0.467,0.409,0.956,0.364,
0.458,0.39,0.947,0.363,
0.461,0.388,0.938,0.381,
0.441,0.37,0.955,0.37,
0.453,0.397,0.932,0.364,
0.451,0.387,0.939,0.375,
0.472,0.414,0.899,0.379,
0.433,0.359,0.942,0.359,
0.464,0.397,0.914,0.369,
0.44,0.363,0.949,0.361,
0.465,0.406,0.941,0.369,
0.413,0.345,0.936,0.345,
0.455,0.387,0.95,0.364,
0.458,0.389,0.961,0.371,
0.425,0.353,0.945,0.353,
0.438,0.367,0.962,0.364,
0.439,0.366,0.939,0.366,
0.477,0.416,0.965,0.373,
0.424,0.354,0.938,0.353,
0.419,0.35,0.933,0.35,
0.433,0.364,0.936,0.362,
0.443,0.371,0.948,0.371,
0.444,0.382,0.962,0.36,
0.458,0.399,0.95,0.378,
0.425,0.353,0.925,0.353,
0.441,0.363,0.929,0.347,
0.483,0.424,0.955,0.399,
0.45,0.393,0.899,0.362,
0.512,0.459,0.941,0.448,
0.461,0.383,0.926,0.38,
0.415,0.345,0.937,0.345,
0.448,0.394,0.952,0.354,
0.445,0.367,0.955,0.367,
0.471,0.393,0.933,0.384,
0.466,0.388,0.93,0.386,
0.435,0.36,0.94,0.36,
0.443,0.365,0.953,0.364,
0.438,0.368,0.945,0.368,
0.43,0.362,0.932,0.362,
0.458,0.387,0.963,0.379,
0.445,0.374,0.951,0.373,
0.462,0.407,0.926,0.382,
0.462,0.39,0.958,0.388,
0.469,0.398,0.954,0.371,
0.446,0.382,0.941,0.362,
0.438,0.356,0.935,0.356,
0.431,0.348,0.929,0.348,
0.424,0.355,0.947,0.355,
0.454,0.386,0.954,0.366,
0.435,0.368,0.938,0.352,
0.441,0.359,0.948,0.359,
0.415,0.338,0.919,0.337,
0.446,0.371,0.947,0.371,
0.432,0.361,0.943,0.36,
0.468,0.398,0.954,0.396,
0.397,0.339,0.872,0.323,
0.516,0.453,0.983,0.429,
0.41,0.344,0.926,0.344,
0.412,0.343,0.923,0.342,
0.459,0.392,0.961,0.391,
0.431,0.355,0.931,0.35,
0.429,0.358,0.951,0.358,
0.435,0.362,0.956,0.362,
0.454,0.382,0.932,0.381,
0.467,0.405,0.95,0.379,
0.439,0.373,0.945,0.364,
0.444,0.38,0.949,0.364,
0.425,0.351,0.935,0.351,
0.461,0.413,0.943,0.38,
0.494,0.441,0.935,0.401,
0.502,0.458,0.945,0.396,
0.448,0.376,0.948,0.374,
0.443,0.385,0.938,0.363,
0.431,0.364,0.927,0.354,
0.474,0.418,0.954,0.395,
0.435,0.364,0.953,0.364,
0.47,0.416,0.933,0.368,
0.486,0.433,0.951,0.377,
0.428,0.359,0.949,0.359,
0.489,0.442,0.944,0.409,
0.453,0.38,0.955,0.379,
0.481,0.427,0.925,0.384,
0.445,0.379,0.944,0.359,
0.423,0.348,0.942,0.348,
0.481,0.411,0.951,0.398,
0.477,0.418,0.935,0.393,
0.424,0.353,0.954,0.353,
0.422,0.356,0.897,0.345,
0.445,0.387,0.946,0.358,
0.451,0.374,0.934,0.37,
0.414,0.342,0.871,0.341,
0.442,0.371,0.969,0.371,
0.443,0.368,0.979,0.368,
0.535,0.478,0.953,0.43,
0.438,0.364,0.946,0.356,
0.425,0.357,0.952,0.356,
0.417,0.351,0.856,0.351,
0.443,0.382,0.954,0.358,
0.419,0.352,0.933,0.349,
0.438,0.364,0.949,0.364,
0.484,0.43,0.95,0.39,
0.452,0.387,0.925,0.385,
0.495,0.43,0.958,0.398,
0.452,0.386,0.938,0.352,
0.45,0.377,0.952,0.377,
0.435,0.368,0.927,0.356,
0.483,0.413,0.934,0.394,
0.484,0.428,0.932,0.38,
0.434,0.361,0.959,0.361,
0.468,0.396,0.952,0.395,
0.459,0.376,0.933,0.375,
0.474,0.412,0.939,0.391,
0.485,0.421,0.955,0.383,
0.438,0.374,0.874,0.372,
0.426,0.357,0.933,0.357,
0.438,0.365,0.96,0.365,
0.441,0.387,0.875,0.361,
0.42,0.352,0.933,0.352,
0.437,0.37,0.948,0.369,
0.452,0.384,0.946,0.37,
0.484,0.426,0.958,0.4,
0.456,0.395,0.947,0.361,
0.432,0.357,0.943,0.357,
0.449,0.381,0.946,0.364,
0.438,0.364,0.951,0.364,
0.494,0.438,0.955,0.418,
0.427,0.356,0.933,0.352,
0.443,0.385,0.944,0.359,
0.444,0.392,0.949,0.356,
0.43,0.36,0.95,0.356,
0.463,0.4,0.94,0.398,
0.46,0.401,0.942,0.381,
0.443,0.38,0.94,0.355,
0.429,0.355,0.95,0.355,
0.477,0.404,0.956,0.402,
0.439,0.367,0.941,0.366,
0.447,0.375,0.967,0.375,
0.43,0.36,0.943,0.36,
0.431,0.355,0.941,0.355,
0.501,0.458,0.923,0.398,
0.47,0.399,0.969,0.385,
0.421,0.352,0.948,0.352,
0.426,0.358,0.919,0.358,
0.453,0.392,0.957,0.371,
0.443,0.383,0.944,0.361,
0.447,0.374,0.939,0.365,
0.423,0.353,0.953,0.353,
0.429,0.363,0.941,0.351,
0.481,0.421,0.942,0.37,
0.426,0.35,0.917,0.345,
0.467,0.404,0.92,0.379,
0.437,0.366,0.968,0.366,
0.433,0.362,0.943,0.362,
0.437,0.366,0.952,0.366,
0.444,0.374,0.929,0.365,
0.441,0.368,0.948,0.362,
0.458,0.383,0.975,0.383,
0.458,0.39,0.949,0.368,
0.433,0.368,0.931,0.351,
0.443,0.363,0.925,0.363,
0.463,0.39,0.954,0.389,
0.462,0.385,0.933,0.384,
0.439,0.363,0.943,0.363,
0.467,0.401,0.953,0.381,
0.44,0.368,0.958,0.368,
0.438,0.366,0.946,0.365,
0.474,0.415,0.962,0.398,
0.419,0.35,0.933,0.35,
0.431,0.358,0.941,0.358,
0.447,0.373,0.965,0.372,
0.45,0.383,0.953,0.382,
0.463,0.408,0.918,0.381,
0.428,0.354,0.938,0.354,
0.437,0.366,0.95,0.366,
0.457,0.387,0.953,0.386,
0.432,0.371,0.909,0.347,
0.422,0.353,0.929,0.351,
0.438,0.36,0.937,0.354,
0.438,0.365,0.942,0.365,
0.458,0.385,0.95,0.383,
0.467,0.417,0.882,0.348,
0.433,0.373,0.876,0.364,
0.434,0.361,0.935,0.35,
0.43,0.356,0.933,0.356,
0.466,0.4,0.948,0.368,
0.476,0.403,0.938,0.398,
0.461,0.388,0.94,0.386,
0.474,0.428,0.955,0.385,
0.434,0.361,0.961,0.361,
0.451,0.38,0.96,0.379,
0.5,0.436,0.943,0.426,
0.431,0.358,0.946,0.358,
0.42,0.355,0.929,0.355,
0.437,0.357,0.94,0.355,
0.415,0.347,0.923,0.347,
0.429,0.358,0.932,0.355,
0.429,0.356,0.943,0.356,
0.429,0.357,0.953,0.357,
0.435,0.374,0.935,0.356,
0.453,0.378,0.947,0.377,
0.431,0.355,0.948,0.355,
0.452,0.382,0.975,0.382,
0.43,0.358,0.965,0.358,
0.451,0.373,0.95,0.372,
0.457,0.397,0.961,0.36,
0.467,0.397,0.945,0.396,
0.43,0.358,0.945,0.358,
0.449,0.391,0.935,0.361,
0.41,0.345,0.896,0.345,
0.478,0.424,0.943,0.383,
0.434,0.357,0.926,0.356,
0.435,0.362,0.949,0.36,
0.443,0.365,0.961,0.365,
