

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.093,-0.059,-0.043,-0.292,
-0.068,-0.059,0.026,-0.151,
-0.049,-0.054,-0.018,-0.078,
-0.033,-0.045,0.051,-0.115,
-0.043,-0.054,0.037,-0.054,
-0.06,-0.06,-0.054,-0.065,
-0.101,-0.067,-0.048,-0.268,
-0.07,-0.055,-0.011,-0.166,
-0.092,-0.076,-0.039,-0.203,
-0.048,-0.056,-0.018,-0.056,
-0.147,-0.117,-0.046,-0.297,
-0.076,-0.06,-0.049,-0.148,
-0.13,-0.128,0.062,-0.311,
-0.053,-0.054,-0.046,-0.057,
-0.076,-0.054,-0.048,-0.205,
-0.04,-0.048,0.047,-0.057,
-0.002,-0.027,0.101,-0.048,
-0.063,-0.059,-0.027,-0.105,
-0.056,-0.056,-0.049,-0.061,
-0.127,-0.112,-0.02,-0.292,
-0.055,-0.057,-0.047,-0.06,
-0.121,-0.083,-0.054,-0.273,
-0.075,-0.064,-0.048,-0.139,
-0.052,-0.051,-0.047,-0.057,
-0.048,-0.046,0.03,-0.173,
-0.077,-0.073,-0.046,-0.117,
-0.063,-0.063,-0.057,-0.069,
-0.06,-0.054,0.101,-0.21,
-0.132,-0.13,-0.049,-0.2,
-0.136,-0.157,-0.02,-0.239,
-0.141,-0.156,-0.005,-0.273,
-0.096,-0.068,-0.058,-0.275,
-0.062,-0.063,-0.054,-0.066,
-0.09,-0.086,0.005,-0.183,
-0.059,-0.057,-0.052,-0.076,
-0.057,-0.062,0.021,-0.136,
-0.068,-0.068,-0.058,-0.075,
-0.056,-0.057,-0.05,-0.061,
-0.022,-0.036,0.084,-0.047,
-0.083,-0.06,-0.052,-0.186,
-0.063,-0.06,-0.05,-0.098,
-0.085,-0.085,-0.046,-0.146,
-0.06,-0.06,-0.052,-0.066,
-0.075,-0.059,-0.003,-0.23,
-0.086,-0.074,-0.05,-0.209,
-0.06,-0.062,0.056,-0.137,
-0.046,-0.046,0.06,-0.105,
-0.034,-0.054,0.078,-0.054,
-0.054,-0.054,-0.046,-0.06,
-0.066,-0.051,-0.044,-0.187,
-0.047,-0.039,-0.006,-0.104,
-0.084,-0.056,-0.044,-0.215,
-0.043,-0.054,0.01,-0.054,
-0.077,-0.06,-0.051,-0.191,
-0.06,-0.06,-0.05,-0.068,
-0.111,-0.114,-0.041,-0.261,
-0.084,-0.048,-0.035,-0.271,
-0.081,-0.081,0.03,-0.16,
-0.03,-0.042,0.026,-0.042,
-0.055,-0.057,-0.049,-0.057,
-0.067,-0.066,-0.06,-0.076,
-0.052,-0.051,-0.047,-0.057,
-0.05,-0.054,0.014,-0.095,
-0.054,-0.054,-0.048,-0.057,
-0.063,-0.054,-0.048,-0.13,
-0.065,-0.065,-0.056,-0.073,
-0.024,-0.042,0.029,-0.045,
-0.073,-0.058,-0.054,-0.176,
-0.054,-0.054,-0.026,-0.079,
-0.054,-0.056,-0.033,-0.057,
-0.03,-0.045,0.064,-0.101,
-0.167,-0.179,-0.05,-0.291,
-0.059,-0.06,-0.053,-0.063,
-0.062,-0.063,-0.055,-0.069,
-0.14,-0.124,-0.045,-0.284,
-0.07,-0.06,-0.049,-0.128,
-0.12,-0.118,-0.022,-0.228,
-0.056,-0.06,-0.027,-0.062,
-0.152,-0.128,-0.025,-0.354,
-0.149,-0.142,-0.047,-0.344,
-0.052,-0.051,-0.048,-0.055,
-0.05,-0.074,0.064,-0.127,
-0.042,-0.048,-0.01,-0.048,
-0.13,-0.114,0.01,-0.288,
-0.086,-0.082,-0.006,-0.164,
-0.04,-0.051,0.042,-0.051,
-0.027,-0.035,0.05,-0.053,
-0.067,-0.057,-0.05,-0.132,
-0.057,-0.057,-0.051,-0.064,
-0.089,-0.073,-0.045,-0.202,
-0.06,-0.07,-0.012,-0.093,
-0.099,-0.057,-0.037,-0.203,
-0.079,-0.065,-0.051,-0.192,
-0.059,-0.051,-0.047,-0.113,
-0.054,-0.054,-0.046,-0.059,
-0.13,-0.119,0.01,-0.303,
-0.085,-0.107,0.009,-0.153,
-0.057,-0.057,-0.048,-0.068,
-0.058,-0.056,-0.048,-0.071,
-0.068,-0.064,-0.003,-0.133,
-0.056,-0.061,-0.021,-0.063,
-0.016,-0.048,0.113,-0.048,
-0.079,-0.076,0.101,-0.261,
-0.062,-0.062,-0.056,-0.066,
-0.002,-0.003,0.052,-0.062,
-0.18,-0.217,-0.053,-0.274,
-0.057,-0.056,-0.051,-0.063,
-0.051,-0.056,-0.024,-0.057,
-0.058,-0.051,-0.003,-0.173,
-0.099,-0.086,-0.05,-0.176,
-0.054,-0.054,-0.048,-0.06,
-0.075,-0.065,-0.046,-0.172,
-0.058,-0.057,-0.051,-0.065,
-0.047,-0.045,-0.038,-0.068,
-0.036,-0.032,0.006,-0.102,
-0.145,-0.143,-0.03,-0.306,
-0.054,-0.054,-0.048,-0.06,
-0.058,-0.057,-0.048,-0.071,
-0.144,-0.114,-0.049,-0.259,
-0.059,-0.057,-0.046,-0.092,
-0.057,-0.057,-0.051,-0.063,
-0.066,-0.052,-0.047,-0.14,
-0.1,-0.112,-0.015,-0.182,
-0.077,-0.09,0.116,-0.2,
-0.095,-0.086,-0.029,-0.221,
-0.059,-0.058,0.006,-0.139,
-0.076,-0.054,-0.051,-0.139,
-0.112,-0.101,-0.023,-0.276,
-0.144,-0.155,-0.048,-0.213,
-0.056,-0.063,-0.017,-0.063,
-0.138,-0.147,-0.044,-0.266,
-0.054,-0.054,-0.049,-0.06,
-0.062,-0.062,-0.055,-0.069,
-0.063,-0.054,-0.048,-0.109,
-0.114,-0.108,0.014,-0.219,
-0.053,-0.054,-0.047,-0.057,
-0.06,-0.058,-0.053,-0.08,
-0.05,-0.054,-0.024,-0.054,
-0.054,-0.054,-0.048,-0.059,
-0.05,-0.051,-0.038,-0.054,
-0.051,-0.051,-0.044,-0.054,
-0.063,-0.062,-0.054,-0.072,
-0.054,-0.054,-0.047,-0.057,
-0.056,-0.054,-0.049,-0.069,
-0.06,-0.06,-0.053,-0.067,
-0.084,-0.068,-0.041,-0.171,
-0.125,-0.126,-0.054,-0.226,
-0.062,-0.063,-0.054,-0.068,
-0.06,-0.06,-0.053,-0.069,
-0.069,-0.053,-0.043,-0.161,
-0.073,-0.065,0.022,-0.22,
-0.086,-0.065,-0.05,-0.202,
-0.123,-0.122,-0.056,-0.266,
-0.051,-0.051,-0.046,-0.055,
-0.087,-0.075,-0.051,-0.156,
-0.07,-0.059,-0.047,-0.127,
-0.086,-0.062,-0.052,-0.2,
-0.097,-0.086,-0.046,-0.181,
-0.041,-0.051,0.013,-0.051,
-0.049,-0.043,0.109,-0.214,
-0.034,-0.042,0,-0.046,
-0.092,-0.073,-0.048,-0.159,
-0.058,-0.059,-0.052,-0.065,
-0.066,-0.062,-0.051,-0.106,
-0.063,-0.062,-0.057,-0.071,
-0.105,-0.086,-0.017,-0.214,
-0.057,-0.057,-0.051,-0.065,
-0.063,-0.059,-0.05,-0.104,
-0.106,-0.109,-0.014,-0.22,
-0.063,-0.063,-0.055,-0.069,
-0.054,-0.063,0.1,-0.17,
-0.056,-0.057,-0.05,-0.062,
-0.048,-0.048,-0.043,-0.054,
-0.131,-0.1,-0.049,-0.39,
-0.061,-0.06,-0.055,-0.067,
-0.046,-0.045,-0.041,-0.051,
-0.057,-0.057,-0.053,-0.063,
-0.064,-0.054,-0.026,-0.136,
-0.091,-0.073,-0.047,-0.211,
-0.094,-0.096,-0.037,-0.181,
-0.056,-0.056,-0.05,-0.063,
-0.057,-0.056,-0.051,-0.065,
-0.117,-0.112,-0.044,-0.188,
-0.12,-0.153,0.179,-0.285,
-0.074,-0.057,-0.05,-0.196,
-0.097,-0.065,-0.045,-0.209,
-0.12,-0.104,-0.052,-0.237,
-0.064,-0.064,-0.055,-0.073,
-0.059,-0.059,-0.053,-0.065,
-0.018,-0.034,0.059,-0.075,
-0.054,-0.054,-0.046,-0.06,
-0.048,-0.047,-0.045,-0.055,
-0.048,-0.051,0.027,-0.129,
-0.059,-0.06,-0.055,-0.063,
-0.076,-0.065,-0.052,-0.168,
-0.065,-0.057,-0.05,-0.133,
-0.119,-0.104,-0.052,-0.198,
-0.098,-0.107,-0.019,-0.149,
