

Data analysis for each instance 
AVG,MED,MAX,MIN
0.017,0,0.128,-0.16,
-0.095,-0.131,0.191,-0.349,
-0.137,-0.162,-0.004,-0.238,
-0.014,-0.033,0.204,-0.138,
0.072,0.128,0.25,-0.253,
0.073,0.085,0.141,-0.1,
-0.028,-0.003,0.245,-0.294,
0.058,0.053,0.179,-0.095,
0.017,0.002,0.134,-0.107,
0.142,0.194,0.252,-0.05,
-0.12,-0.141,-0.037,-0.202,
-0.068,-0.031,0.105,-0.242,
-0.071,-0.033,0.072,-0.244,
0.132,0.142,0.207,0,
-0.03,-0.035,0.079,-0.086,
-0.083,-0.106,0.15,-0.198,
0.015,0.035,0.147,-0.115,
-0.076,-0.074,0.075,-0.241,
0.136,0.164,0.252,-0.051,
-0.201,-0.184,-0.123,-0.391,
0.092,0.087,0.227,-0.037,
0.041,0.034,0.094,-0.013,
0.057,0.069,0.274,-0.154,
0.12,0.126,0.329,-0.047,
0.07,0.067,0.344,-0.109,
-0.138,-0.134,-0.034,-0.285,
0.225,0.25,0.322,0,
-0.008,-0.004,0.016,-0.036,
-0.148,-0.134,0.014,-0.328,
-0.013,-0.076,0.212,-0.19,
-0.05,-0.047,0.061,-0.209,
0.168,0.106,0.385,-0.013,
0.145,0.141,0.378,-0.05,
-0.113,-0.124,0.003,-0.201,
0.069,0.081,0.173,-0.143,
0.001,0.003,0.1,-0.129,
0.088,0.085,0.207,-0.099,
0.228,0.286,0.404,-0.029,
0.115,0.11,0.246,-0.029,
0.133,0.159,0.284,0,
0.094,0.132,0.235,-0.05,
0.003,0.025,0.08,-0.114,
0.079,0.046,0.206,-0.04,
0.084,0.086,0.269,-0.103,
0.066,0.081,0.194,-0.131,
-0.097,-0.066,-0.019,-0.376,
0.066,0.074,0.268,-0.203,
0.091,0.111,0.188,-0.03,
-0.004,0.009,0.095,-0.151,
0.174,0.177,0.345,-0.079,
-0.078,-0.101,0.096,-0.267,
-0.007,-0.016,0.201,-0.169,
-0.016,-0.049,0.229,-0.213,
0.053,0.03,0.197,-0.141,
-0.105,-0.105,0.063,-0.265,
0.048,0.005,0.283,-0.082,
0.091,0.033,0.345,-0.116,
0.056,0.061,0.21,-0.174,
0.034,-0.001,0.278,-0.086,
0.036,0.079,0.208,-0.118,
0.253,0.255,0.416,0,
0.153,0.183,0.282,-0.065,
0.073,0.005,0.252,-0.031,
0.101,0.13,0.22,-0.052,
0.074,0.09,0.111,0,
0.159,0.205,0.278,-0.019,
