

Data analysis for each instance 
AVG,MED,MAX,MIN
0.349,0.395,0.466,0,
0.224,0.281,0.373,-0.182,
0.319,0.367,0.438,-0.095,
0.278,0.323,0.388,-0.095,
0.367,0.411,0.504,-0.021,
0.388,0.413,0.529,0,
0.231,0.258,0.394,-0.158,
0.361,0.396,0.466,-0.021,
0.27,0.332,0.417,-0.067,
0.371,0.431,0.495,0,
0.259,0.298,0.389,-0.131,
0.248,0.301,0.421,-0.149,
0.336,0.361,0.452,-0.068,
0.394,0.459,0.509,0,
0.368,0.393,0.488,-0.022,
0.318,0.347,0.454,-0.021,
0.273,0.3,0.45,-0.056,
0.241,0.277,0.396,-0.166,
0.387,0.445,0.496,0,
0.185,0.238,0.307,-0.211,
0.372,0.421,0.501,0,
0.382,0.426,0.498,0,
0.386,0.41,0.531,0,
0.416,0.458,0.511,0,
0.348,0.386,0.445,0,
0.182,0.205,0.323,-0.22,
0.391,0.431,0.534,0,
0.336,0.387,0.475,0,
0.168,0.215,0.285,-0.222,
0.396,0.434,0.485,0.015,
0.301,0.323,0.466,-0.052,
0.381,0.41,0.508,0,
0.406,0.447,0.551,0,
0.336,0.379,0.459,-0.064,
0.433,0.482,0.515,0,
0.313,0.331,0.452,0,
0.392,0.427,0.515,0,
0.4,0.439,0.508,0,
0.366,0.402,0.501,0,
0.369,0.414,0.466,0,
0.368,0.39,0.487,0,
0.283,0.311,0.405,-0.019,
0.36,0.378,0.489,0,
0.38,0.397,0.526,0,
0.356,0.358,0.545,0,
0.263,0.298,0.398,-0.139,
0.299,0.332,0.438,-0.087,
0.348,0.373,0.486,0,
0.381,0.394,0.555,0.02,
0.394,0.405,0.535,0,
0.247,0.275,0.341,-0.125,
0.365,0.395,0.49,0,
0.347,0.388,0.456,-0.04,
0.396,0.423,0.51,0,
0.281,0.312,0.415,-0.144,
0.379,0.421,0.461,0,
0.38,0.398,0.504,0,
0.354,0.407,0.478,0,
0.323,0.371,0.465,-0.086,
0.398,0.429,0.539,0,
0.356,0.358,0.568,0,
0.404,0.423,0.532,0,
0.351,0.405,0.456,0,
0.419,0.473,0.502,0,
0.402,0.445,0.489,0,
0.39,0.425,0.549,0,
0.292,0.307,0.43,-0.082,
0.388,0.428,0.479,0,
0.359,0.399,0.487,-0.009,
0.41,0.436,0.536,0,
0.164,0.207,0.301,-0.221,
0.211,0.255,0.362,-0.153,
0.284,0.32,0.418,-0.023,
0.392,0.426,0.488,0,
0.293,0.335,0.438,-0.064,
0.369,0.421,0.511,0,
0.228,0.228,0.414,-0.15,
0.356,0.403,0.465,0,
0.257,0.278,0.448,-0.093,
0.218,0.24,0.406,-0.16,
0.369,0.41,0.48,0,
0.196,0.235,0.338,-0.169,
0.375,0.428,0.517,0,
0.218,0.253,0.376,-0.192,
0.279,0.333,0.381,-0.097,
0.396,0.44,0.506,0,
0.247,0.292,0.373,-0.186,
0.358,0.401,0.469,0,
0.411,0.442,0.502,0,
0.357,0.392,0.453,0,
0.375,0.4,0.474,0,
0.344,0.373,0.547,0,
0.347,0.387,0.44,-0.008,
0.417,0.438,0.533,0,
0.331,0.358,0.484,0,
0.247,0.256,0.358,-0.017,
0.339,0.363,0.464,0,
0.383,0.421,0.494,0,
0.404,0.441,0.509,0,
0.29,0.333,0.407,-0.127,
0.312,0.358,0.445,-0.119,
0.32,0.366,0.47,0,
0.3,0.329,0.433,-0.061,
0.394,0.439,0.496,0,
0.312,0.35,0.444,-0.046,
0.281,0.338,0.448,-0.114,
0.396,0.426,0.548,0,
