

Data analysis for each instance 
AVG,MED,MAX,MIN
66458,66782,75908,57496,
62990.7,60789.5,87950,56040,
55811.8,54807.5,64321,53454,
70669.5,69731,82324,65346,
58981.8,58698.5,66955,55676,
75218.5,73801.5,93559,63534,
86448.5,89146,92640,71285,
80249.9,79416.5,92222,73756,
50444.8,50048,57042,46760,
66970.1,65730,77835,64244,
49138.6,48459,54737,48044,
87684,86496,103358,78108,
55903.7,56347.5,63701,49837,
71414.5,71019.5,82616,66931,
51417.7,50660,60354,48407,
53954.9,52870.5,61907,52112,
62682.9,61974,72624,58059,
67081.8,65824,76498,64278,
81820.6,81754.5,97956,70741,
42076.6,41780.5,48229,39950,
82129.3,85500.5,93741,68786,
55268.5,54853.5,62407,52870,
64883.7,64523,75515,59194,
59735.5,59063.5,71557,53608,
77758.9,74911,96527,69759,
55143.9,56086,65015,48596,
76038.8,75036,90979,70703,
60645.8,59627.5,67968,58510,
54099.2,53761.5,60900,51638,
64444.8,63771.5,72231,61603,
58510.4,57904.5,65482,56401,
106953.1,107649.5,133137,87547,
95060,96531.5,126890,71569,
53671.2,53193.5,59481,52351,
75455.2,76369,98801,59963,
64100.9,64315,73915,59592,
71636.9,70318,94023,61793,
92789.2,91411,112382,83509,
92683.7,91736,113771,84193,
77411,80270.5,88502,66688,
89265,88601,103839,75570,
61526.3,60807.5,83767,54944,
100076.7,98884.5,125157,89354,
64099.9,64098,76129,54853,
68455.8,68880.5,87869,58705,
47256.5,46644.5,53713,45652,
91366.9,92945,100171,80398,
84646.4,83142,101992,77970,
51976.2,51393.5,60534,48593,
63430.1,62895.5,77405,55428,
65223.2,65017,73984,58254,
68239.5,67832.5,83344,62060,
73635.1,73267,84434,66892,
79571,77785,99890,72312,
69910.8,69126,80897,63745,
79633.9,78854.5,91140,72280,
63804.6,63816,76983,58218,
61925.5,62487,71117,56253,
75533.5,71231,97868,68166,
62643.7,62478.5,70613,59179,
98461.4,101982.5,126180,77559,
59540.1,58825,72254,51867,
69095.3,68121.5,81565,65444,
84155.6,84278.5,102884,68483,
73944.7,73763,85707,68435,
86181,83932.5,107673,74089,
