

Data analysis for each instance 
AVG,MED,MAX,MIN
0.653,0.628,1,0.517,
0.528,0.498,0.818,0.408,
0.599,0.566,0.905,0.468,
0.585,0.548,0.905,0.482,
0.643,0.605,0.979,0.49,
0.664,0.601,1,0.549,
0.544,0.516,0.842,0.445,
0.644,0.601,0.979,0.533,
0.635,0.599,0.933,0.543,
0.672,0.637,1,0.498,
0.596,0.55,0.869,0.54,
0.556,0.54,0.851,0.433,
0.624,0.593,0.932,0.52,
0.657,0.636,1,0.478,
0.661,0.612,0.978,0.549,
0.639,0.605,0.979,0.466,
0.63,0.611,0.944,0.514,
0.548,0.513,0.834,0.429,
0.65,0.639,1,0.491,
0.532,0.51,0.789,0.439,
0.628,0.59,1,0.482,
0.674,0.665,1,0.528,
0.656,0.606,1,0.554,
0.653,0.625,1,0.536,
0.638,0.605,1,0.554,
0.513,0.487,0.78,0.42,
0.652,0.624,1,0.525,
0.663,0.623,1,0.585,
0.517,0.493,0.778,0.434,
0.667,0.649,1,0.557,
0.641,0.601,0.948,0.512,
0.635,0.607,1,0.458,
0.621,0.582,1,0.5,
0.641,0.615,0.936,0.53,
0.67,0.64,1,0.578,
0.658,0.616,1,0.55,
0.668,0.615,1,0.54,
0.646,0.614,1,0.525,
0.637,0.577,1,0.515,
0.629,0.601,1,0.495,
0.635,0.601,1,0.508,
0.635,0.614,0.981,0.492,
0.616,0.557,1,0.523,
0.658,0.623,1,0.497,
0.622,0.58,1,0.468,
0.572,0.542,0.861,0.472,
0.596,0.554,0.913,0.487,
0.614,0.57,1,0.492,
0.65,0.611,1,0.527,
0.636,0.6,1,0.472,
0.566,0.541,0.875,0.475,
0.655,0.617,1,0.547,
0.638,0.603,0.96,0.509,
0.667,0.641,1,0.578,
0.565,0.538,0.856,0.482,
0.662,0.627,1,0.55,
0.662,0.663,1,0.547,
0.647,0.619,1,0.462,
0.594,0.552,0.914,0.469,
0.676,0.642,1,0.558,
0.573,0.516,1,0.407,
0.659,0.603,1,0.548,
0.648,0.598,1,0.529,
0.66,0.637,1,0.55,
0.664,0.637,1,0.574,
0.63,0.62,1,0.412,
0.613,0.593,0.918,0.492,
0.667,0.635,1,0.575,
0.642,0.62,0.991,0.448,
0.651,0.603,1,0.519,
0.526,0.491,0.779,0.471,
0.565,0.54,0.847,0.465,
0.664,0.613,0.977,0.582,
0.636,0.591,1,0.533,
0.621,0.571,0.936,0.52,
0.634,0.601,1,0.474,
0.57,0.539,0.85,0.437,
0.624,0.572,1,0.463,
0.613,0.569,0.907,0.493,
0.572,0.533,0.84,0.484,
0.634,0.615,1,0.513,
0.549,0.516,0.831,0.454,
0.652,0.617,1,0.458,
0.549,0.522,0.808,0.447,
0.612,0.581,0.903,0.523,
0.657,0.625,1,0.549,
0.54,0.502,0.814,0.456,
0.663,0.623,1,0.54,
0.649,0.613,1,0.548,
0.663,0.634,1,0.552,
0.659,0.615,1,0.579,
0.625,0.569,1,0.467,
0.644,0.615,0.992,0.521,
0.65,0.603,1,0.551,
0.608,0.566,1,0.431,
0.633,0.593,0.983,0.559,
0.637,0.619,1,0.514,
0.641,0.598,1,0.496,
0.68,0.648,1,0.542,
0.571,0.533,0.873,0.477,
0.576,0.549,0.881,0.473,
0.646,0.629,1,0.535,
0.608,0.579,0.939,0.47,
0.647,0.596,1,0.542,
0.642,0.609,0.954,0.532,
0.592,0.578,0.886,0.471,
0.643,0.605,1,0.487,
0.648,0.603,1,0.548,
0.544,0.52,0.804,0.426,
0.623,0.565,0.966,0.527,
0.629,0.609,1,0.435,
0.656,0.631,1,0.55,
0.641,0.587,1,0.477,
0.617,0.595,0.956,0.471,
0.578,0.56,0.89,0.474,
0.656,0.631,1,0.527,
0.662,0.618,1,0.566,
0.653,0.619,1,0.532,
0.646,0.595,1,0.544,
0.636,0.607,1,0.491,
0.547,0.533,0.865,0.386,
0.636,0.603,0.954,0.521,
0.517,0.487,0.775,0.425,
0.617,0.583,0.943,0.511,
0.585,0.565,0.899,0.475,
0.646,0.609,1,0.433,
0.653,0.633,1,0.525,
0.653,0.621,0.954,0.558,
0.648,0.62,0.949,0.554,
0.659,0.627,1,0.573,
0.618,0.554,0.972,0.52,
0.629,0.607,1,0.513,
0.654,0.617,1,0.538,
0.548,0.5,0.863,0.475,
0.605,0.575,0.932,0.465,
0.642,0.606,1,0.543,
0.62,0.591,1,0.402,
0.676,0.643,1,0.587,
0.633,0.599,1,0.528,
0.632,0.591,1,0.539,
0.624,0.577,0.984,0.521,
0.575,0.516,1,0.422,
0.635,0.608,1,0.492,
0.642,0.621,1,0.504,
0.636,0.619,1,0.472,
0.548,0.533,0.83,0.412,
0.622,0.598,0.929,0.527,
0.653,0.617,0.987,0.5,
0.641,0.618,1,0.482,
0.649,0.617,1,0.535,
0.647,0.612,1,0.533,
0.664,0.64,1,0.539,
0.593,0.555,0.93,0.489,
0.639,0.609,1,0.529,
0.596,0.566,0.934,0.466,
0.575,0.561,0.895,0.395,
0.642,0.623,1,0.517,
0.563,0.539,0.868,0.464,
0.621,0.575,0.923,0.544,
0.544,0.516,0.811,0.434,
0.622,0.581,0.946,0.512,
0.65,0.607,1,0.531,
0.635,0.607,1,0.5,
0.645,0.595,1,0.528,
0.628,0.613,1,0.439,
0.584,0.542,0.862,0.478,
0.65,0.621,1,0.554,
0.612,0.573,1,0.452,
0.551,0.521,0.869,0.407,
0.624,0.567,1,0.493,
0.589,0.567,0.897,0.475,
0.647,0.617,1,0.49,
0.615,0.561,1,0.465,
0.657,0.631,1,0.517,
0.641,0.623,1,0.494,
0.651,0.624,1,0.526,
0.622,0.603,1,0.483,
0.648,0.615,0.993,0.487,
0.636,0.629,1,0.455,
0.668,0.621,1,0.52,
0.626,0.587,1,0.475,
0.621,0.597,1,0.457,
0.664,0.625,0.967,0.552,
0.66,0.615,1,0.553,
0.649,0.599,1,0.566,
0.658,0.623,1,0.554,
0.529,0.483,0.831,0.363,
0.618,0.563,1,0.412,
0.622,0.566,1,0.442,
0.596,0.554,0.88,0.535,
0.62,0.593,1,0.476,
0.602,0.554,1,0.419,
0.586,0.58,0.871,0.491,
0.613,0.575,1,0.486,
0.634,0.605,1,0.515,
0.659,0.644,1,0.523,
0.55,0.531,0.842,0.429,
0.56,0.529,0.856,0.471,
0.591,0.568,0.905,0.483,
0.639,0.614,1,0.455,
0.664,0.627,1,0.504,
0.66,0.611,1,0.546,
0.551,0.513,0.863,0.451,
0.629,0.6,1,0.533,
0.613,0.591,1,0.482,
0.643,0.601,0.997,0.487,
0.526,0.498,0.814,0.389,
0.632,0.581,1,0.516,
0.637,0.6,1,0.548,
0.576,0.542,0.862,0.48,
0.641,0.597,1,0.527,
0.551,0.524,0.847,0.434,
0.677,0.626,1,0.594,
0.636,0.599,1,0.493,
0.639,0.583,1,0.512,
0.585,0.557,0.897,0.483,
0.652,0.604,1,0.46,
0.671,0.624,1,0.569,
0.576,0.55,0.858,0.473,
0.66,0.639,1,0.503,
0.591,0.578,1,0.436,
0.666,0.635,1,0.544,
0.623,0.593,1,0.49,
0.615,0.58,1,0.499,
0.641,0.614,0.924,0.507,
0.628,0.591,1,0.465,
0.667,0.627,1,0.577,
0.573,0.539,0.878,0.48,
0.642,0.585,1,0.556,
0.572,0.531,0.878,0.429,
0.658,0.619,1,0.529,
0.623,0.585,0.97,0.491,
0.617,0.589,0.993,0.418,
0.663,0.612,1,0.544,
0.492,0.466,0.729,0.431,
0.642,0.59,1,0.525,
0.472,0.462,0.739,0.336,
0.634,0.609,0.985,0.477,
0.622,0.583,0.996,0.513,
0.514,0.471,0.773,0.452,
0.558,0.486,0.874,0.446,
0.647,0.637,1,0.502,
0.633,0.597,1,0.532,
0.564,0.528,0.868,0.487,
0.654,0.637,1,0.527,
0.485,0.449,0.723,0.42,
0.625,0.576,1,0.494,
0.66,0.642,1,0.537,
0.635,0.609,1,0.485,
0.65,0.609,1,0.519,
0.617,0.577,1,0.454,
0.55,0.512,0.872,0.423,
0.608,0.595,0.936,0.454,
0.648,0.604,1,0.539,
0.557,0.512,0.874,0.463,
0.65,0.629,1,0.487,
0.569,0.541,0.84,0.469,
0.566,0.523,0.851,0.495,
0.662,0.627,1,0.488,
0.637,0.597,0.964,0.54,
0.551,0.522,0.784,0.448,
0.654,0.611,1,0.56,
0.65,0.617,1,0.529,
0.642,0.605,1,0.567,
0.601,0.575,0.89,0.523,
0.645,0.617,0.957,0.512,
0.666,0.605,1,0.565,
0.594,0.54,0.925,0.489,
0.552,0.522,0.843,0.427,
0.618,0.577,0.942,0.5,
0.655,0.612,1,0.562,
0.67,0.641,1,0.505,
0.583,0.54,0.903,0.518,
0.618,0.579,0.939,0.534,
0.655,0.609,1,0.539,
0.617,0.591,1,0.453,
0.678,0.661,1,0.543,
0.547,0.534,0.858,0.431,
0.59,0.548,0.935,0.464,
0.667,0.625,1,0.521,
0.572,0.532,0.895,0.436,
0.672,0.635,0.987,0.568,
0.638,0.599,0.942,0.559,
0.628,0.587,1,0.515,
0.659,0.62,1,0.535,
0.635,0.587,1,0.491,
0.594,0.575,0.901,0.463,
0.585,0.552,0.87,0.479,
0.561,0.531,0.848,0.444,
0.659,0.613,1,0.53,
0.641,0.593,0.981,0.513,
0.546,0.511,0.844,0.472,
0.65,0.603,1,0.537,
0.562,0.524,0.843,0.484,
0.609,0.603,0.939,0.435,
0.671,0.627,1,0.574,
