

Data analysis for each instance 
AVG,MED,MAX,MIN
0.812,0.796,1,0.713,
0.57,0.567,0.687,0.516,
0.739,0.726,0.905,0.682,
0.731,0.724,0.905,0.65,
0.802,0.79,0.979,0.717,
0.819,0.804,1,0.763,
0.673,0.649,0.84,0.633,
0.799,0.788,0.978,0.72,
0.784,0.788,0.933,0.709,
0.832,0.814,1,0.768,
0.732,0.714,0.869,0.691,
0.605,0.586,0.793,0.548,
0.758,0.746,0.932,0.687,
0.782,0.776,0.97,0.679,
0.773,0.748,0.978,0.716,
0.809,0.806,0.979,0.728,
0.738,0.722,0.888,0.681,
0.659,0.651,0.791,0.605,
0.792,0.78,0.993,0.688,
0.663,0.649,0.789,0.635,
0.76,0.752,0.928,0.643,
0.83,0.819,1,0.744,
0.791,0.796,1,0.681,
0.786,0.776,0.973,0.697,
0.805,0.802,1,0.718,
0.599,0.596,0.768,0.522,
0.817,0.8,1,0.75,
0.83,0.823,1,0.772,
0.618,0.603,0.778,0.545,
0.83,0.824,1,0.759,
0.798,0.784,0.948,0.73,
0.818,0.806,1,0.717,
0.768,0.762,1,0.555,
0.763,0.757,0.936,0.686,
0.818,0.808,1,0.711,
0.839,0.851,1,0.697,
0.82,0.803,1,0.756,
0.778,0.778,1,0.655,
0.781,0.803,0.99,0.572,
0.803,0.787,1,0.698,
0.781,0.75,1,0.682,
0.791,0.772,0.981,0.689,
0.753,0.736,0.993,0.662,
0.808,0.8,1,0.716,
0.778,0.749,1,0.656,
0.721,0.716,0.861,0.66,
0.736,0.726,0.9,0.654,
0.783,0.767,0.984,0.712,
0.797,0.772,1,0.731,
0.725,0.744,0.94,0.563,
0.72,0.712,0.875,0.649,
0.835,0.817,1,0.78,
0.704,0.678,0.889,0.642,
0.789,0.786,0.948,0.729,
0.677,0.669,0.822,0.609,
0.736,0.727,0.909,0.659,
0.802,0.772,1,0.701,
0.8,0.78,1,0.723,
0.646,0.621,0.853,0.554,
0.831,0.808,1,0.79,
0.723,0.752,1,0.434,
0.711,0.727,0.873,0.54,
0.811,0.804,1,0.722,
0.775,0.754,0.965,0.679,
0.83,0.805,1,0.785,
0.766,0.744,1,0.691,
0.656,0.659,0.788,0.598,
0.811,0.792,1,0.749,
0.784,0.766,0.991,0.721,
0.793,0.79,1,0.61,
0.646,0.633,0.779,0.586,
0.709,0.69,0.847,0.654,
0.818,0.797,0.977,0.767,
0.765,0.768,1,0.551,
0.788,0.778,0.937,0.719,
0.815,0.82,1,0.713,
0.679,0.675,0.85,0.609,
0.796,0.782,1,0.715,
0.748,0.736,0.907,0.682,
0.69,0.704,0.84,0.609,
0.786,0.762,0.988,0.73,
0.577,0.571,0.669,0.555,
0.806,0.794,1,0.718,
0.661,0.653,0.808,0.614,
0.676,0.669,0.818,0.625,
0.724,0.712,0.906,0.67,
0.639,0.637,0.764,0.559,
0.825,0.808,1,0.768,
0.759,0.732,1,0.612,
0.818,0.817,1,0.724,
0.768,0.76,0.936,0.702,
0.793,0.832,1,0.654,
0.803,0.776,0.992,0.736,
0.783,0.776,1,0.683,
0.798,0.79,1,0.67,
0.786,0.767,0.983,0.734,
0.797,0.768,1,0.712,
0.806,0.786,0.993,0.727,
0.817,0.815,1,0.707,
0.707,0.701,0.877,0.566,
0.655,0.639,0.832,0.556,
0.821,0.809,1,0.742,
0.76,0.736,0.939,0.707,
0.792,0.796,1,0.602,
0.811,0.806,0.955,0.724,
0.739,0.734,0.886,0.651,
0.728,0.685,0.931,0.652,
0.769,0.754,0.92,0.703,
0.659,0.657,0.804,0.59,
0.794,0.769,0.966,0.714,
0.8,0.819,1,0.684,
0.72,0.722,0.927,0.545,
0.78,0.749,1,0.695,
0.664,0.643,0.84,0.596,
0.731,0.712,0.89,0.683,
0.823,0.833,1,0.706,
0.823,0.803,1,0.747,
0.759,0.716,1,0.68,
0.819,0.81,1,0.747,
0.77,0.778,1,0.636,
0.652,0.649,0.785,0.592,
0.771,0.77,0.954,0.679,
0.615,0.606,0.775,0.54,
0.783,0.77,0.943,0.696,
