

Data analysis for each instance 
AVG,MED,MAX,MIN
0.407,0.373,0.618,0.369,
0.415,0.386,0.62,0.377,
0.391,0.358,0.622,0.355,
0.384,0.352,0.619,0.346,
0.372,0.342,0.611,0.332,
0.402,0.373,0.609,0.37,
0.399,0.363,0.626,0.362,
0.407,0.38,0.643,0.373,
0.397,0.359,0.62,0.356,
0.384,0.36,0.578,0.356,
0.389,0.359,0.616,0.358,
0.374,0.343,0.609,0.342,
0.375,0.339,0.626,0.336,
0.4,0.376,0.637,0.354,
0.405,0.376,0.631,0.37,
0.412,0.382,0.638,0.375,
0.383,0.347,0.63,0.341,
0.371,0.344,0.606,0.323,
0.375,0.345,0.599,0.323,
0.388,0.358,0.615,0.357,
0.37,0.332,0.622,0.33,
0.408,0.388,0.631,0.355,
0.336,0.31,0.533,0.299,
0.388,0.363,0.609,0.346,
0.385,0.351,0.599,0.351,
0.407,0.376,0.642,0.371,
0.395,0.361,0.628,0.354,
0.404,0.367,0.636,0.365,
0.388,0.362,0.578,0.361,
0.396,0.358,0.633,0.355,
0.379,0.354,0.604,0.336,
0.377,0.352,0.611,0.33,
0.38,0.346,0.638,0.34,
0.384,0.355,0.616,0.336,
0.406,0.378,0.625,0.377,
0.386,0.348,0.621,0.344,
0.37,0.346,0.613,0.32,
0.38,0.354,0.628,0.331,
0.397,0.365,0.627,0.365,
0.412,0.388,0.592,0.386,
0.39,0.359,0.635,0.344,
0.387,0.352,0.607,0.35,
0.424,0.398,0.64,0.386,
0.404,0.373,0.622,0.364,
0.381,0.354,0.607,0.333,
0.375,0.34,0.633,0.335,
0.381,0.341,0.612,0.335,
0.388,0.355,0.63,0.341,
0.413,0.384,0.639,0.38,
0.397,0.362,0.625,0.355,
0.397,0.366,0.612,0.347,
0.378,0.348,0.614,0.346,
0.404,0.377,0.649,0.359,
0.377,0.346,0.611,0.34,
0.404,0.376,0.629,0.367,
0.425,0.399,0.611,0.397,
0.399,0.368,0.623,0.363,
0.37,0.341,0.618,0.311,
0.392,0.362,0.611,0.362,
0.383,0.356,0.607,0.34,
