

Data analysis for each instance 
AVG,MED,MAX,MIN
0.713,0.668,1,0.629,
0.596,0.586,0.818,0.5,
0.637,0.617,0.905,0.542,
0.614,0.585,0.905,0.507,
0.702,0.693,0.979,0.592,
0.729,0.7,1,0.66,
0.591,0.561,0.842,0.518,
0.686,0.667,0.979,0.578,
0.685,0.671,0.933,0.602,
0.715,0.68,1,0.618,
0.646,0.627,0.869,0.546,
0.594,0.579,0.851,0.479,
0.669,0.643,0.932,0.602,
0.678,0.649,1,0.567,
0.715,0.692,0.978,0.636,
0.703,0.684,0.979,0.596,
0.664,0.631,0.944,0.549,
0.6,0.558,0.834,0.522,
0.721,0.702,1,0.614,
0.573,0.561,0.789,0.495,
0.67,0.635,1,0.572,
0.73,0.704,1,0.642,
0.727,0.708,1,0.58,
0.699,0.706,1,0.549,
0.674,0.637,1,0.584,
0.535,0.518,0.78,0.455,
0.71,0.686,1,0.606,
0.694,0.673,1,0.555,
0.529,0.51,0.778,0.456,
0.725,0.712,1,0.634,
0.686,0.667,0.948,0.591,
0.671,0.627,1,0.539,
0.665,0.657,1,0.502,
0.679,0.68,0.936,0.583,
0.721,0.704,1,0.637,
0.716,0.688,1,0.634,
0.736,0.7,1,0.657,
0.715,0.691,1,0.593,
0.703,0.688,1,0.541,
0.705,0.67,1,0.608,
0.699,0.671,1,0.578,
0.687,0.671,0.981,0.555,
0.709,0.68,1,0.596,
0.69,0.664,1,0.523,
0.679,0.653,1,0.511,
0.6,0.574,0.861,0.507,
0.661,0.643,0.913,0.568,
0.702,0.69,1,0.579,
0.714,0.685,1,0.593,
0.71,0.697,1,0.588,
0.629,0.603,0.875,0.562,
0.733,0.702,1,0.673,
0.673,0.631,0.96,0.575,
0.696,0.692,1,0.542,
0.612,0.595,0.856,0.512,
0.704,0.691,1,0.593,
0.697,0.683,1,0.573,
0.709,0.688,1,0.521,
0.628,0.604,0.914,0.464,
0.704,0.69,1,0.588,
0.67,0.665,1,0.431,
0.672,0.626,1,0.568,
0.707,0.695,1,0.608,
0.702,0.682,1,0.575,
0.718,0.698,1,0.615,
0.676,0.653,1,0.596,
0.664,0.633,0.918,0.597,
0.706,0.68,1,0.544,
0.697,0.671,0.991,0.595,
0.694,0.7,1,0.575,
0.559,0.524,0.779,0.49,
0.618,0.609,0.842,0.494,
0.708,0.685,0.977,0.601,
0.709,0.682,1,0.581,
0.648,0.639,0.936,0.482,
0.684,0.641,1,0.581,
0.625,0.617,0.85,0.525,
0.679,0.689,1,0.513,
0.66,0.651,0.907,0.55,
0.619,0.597,0.84,0.529,
0.704,0.675,1,0.594,
0.598,0.58,0.83,0.509,
0.718,0.685,1,0.566,
0.562,0.544,0.808,0.459,
0.694,0.682,0.957,0.607,
0.68,0.643,1,0.607,
0.579,0.556,0.814,0.461,
0.717,0.702,1,0.569,
0.697,0.673,1,0.596,
0.719,0.691,1,0.626,
0.708,0.681,1,0.616,
0.693,0.702,1,0.534,
0.71,0.694,0.992,0.604,
0.708,0.689,1,0.611,
0.707,0.674,1,0.606,
0.689,0.661,0.983,0.617,
0.702,0.684,1,0.543,
0.685,0.659,1,0.51,
0.725,0.711,1,0.571,
0.598,0.595,0.873,0.467,
0.611,0.591,0.881,0.524,
0.724,0.706,1,0.659,
0.662,0.641,0.939,0.549,
0.68,0.667,1,0.575,
0.682,0.645,0.955,0.574,
0.647,0.641,0.886,0.541,
0.696,0.663,1,0.597,
0.701,0.679,1,0.604,
0.581,0.554,0.804,0.53,
0.678,0.653,0.966,0.551,
0.692,0.671,1,0.577,
0.704,0.689,1,0.606,
0.682,0.641,1,0.566,
0.684,0.657,0.956,0.592,
0.636,0.615,0.89,0.558,
0.698,0.649,1,0.584,
0.702,0.683,1,0.601,
0.686,0.675,1,0.56,
0.695,0.667,1,0.596,
0.684,0.66,1,0.56,
0.616,0.619,0.865,0.516,
0.667,0.636,0.954,0.607,
0.534,0.512,0.775,0.459,
0.658,0.621,0.943,0.555,
0.626,0.589,0.899,0.511,
0.689,0.647,1,0.579,
0.728,0.715,1,0.634,
0.694,0.683,0.954,0.577,
0.679,0.657,0.949,0.594,
0.69,0.653,1,0.586,
0.695,0.673,0.972,0.611,
0.656,0.611,1,0.541,
0.664,0.645,1,0.472,
0.618,0.584,0.863,0.54,
0.675,0.649,0.932,0.565,
0.696,0.667,1,0.58,
0.675,0.631,1,0.546,
0.728,0.694,1,0.674,
0.705,0.673,1,0.595,
0.684,0.664,1,0.564,
0.692,0.678,0.984,0.558,
0.655,0.632,1,0.519,
0.691,0.665,1,0.572,
0.687,0.665,1,0.586,
0.691,0.675,1,0.56,
0.589,0.579,0.83,0.488,
0.657,0.645,0.929,0.499,
0.673,0.645,0.987,0.552,
0.688,0.665,1,0.6,
0.722,0.698,1,0.602,
0.686,0.688,1,0.522,
0.713,0.692,1,0.613,
0.64,0.607,0.93,0.537,
0.69,0.663,1,0.563,
0.65,0.649,0.934,0.486,
0.644,0.627,0.895,0.569,
0.691,0.653,1,0.547,
0.612,0.599,0.868,0.511,
0.674,0.665,0.923,0.536,
0.58,0.561,0.811,0.494,
0.656,0.647,0.946,0.556,
0.695,0.648,1,0.58,
0.68,0.641,1,0.573,
0.698,0.669,1,0.55,
0.678,0.667,1,0.524,
0.623,0.591,0.862,0.538,
0.691,0.677,1,0.57,
0.678,0.677,1,0.543,
0.625,0.609,0.869,0.493,
0.68,0.643,1,0.503,
0.645,0.631,0.897,0.529,
0.695,0.671,1,0.583,
0.649,0.619,1,0.571,
0.709,0.686,1,0.596,
0.671,0.633,1,0.545,
0.694,0.655,1,0.592,
0.666,0.633,1,0.566,
0.688,0.679,0.993,0.579,
0.698,0.671,1,0.571,
0.686,0.645,1,0.562,
0.699,0.673,1,0.551,
0.685,0.657,1,0.583,
0.696,0.655,0.967,0.616,
0.708,0.671,1,0.613,
0.71,0.684,1,0.622,
0.695,0.677,1,0.546,
0.587,0.557,0.831,0.439,
0.639,0.577,1,0.454,
0.659,0.623,1,0.481,
0.61,0.582,0.88,0.508,
0.706,0.681,1,0.609,
0.686,0.658,1,0.589,
0.622,0.591,0.871,0.523,
0.673,0.632,1,0.558,
0.694,0.659,1,0.59,
0.726,0.724,1,0.61,
0.585,0.582,0.842,0.48,
0.615,0.598,0.856,0.535,
0.654,0.631,0.905,0.556,
0.701,0.67,1,0.608,
0.715,0.695,1,0.606,
0.712,0.689,1,0.611,
0.6,0.579,0.863,0.486,
0.699,0.665,1,0.565,
0.676,0.641,1,0.598,
0.714,0.681,0.997,0.64,
0.555,0.557,0.814,0.443,
0.697,0.662,1,0.588,
0.662,0.629,1,0.565,
0.606,0.577,0.862,0.524,
0.722,0.681,1,0.614,
0.601,0.58,0.847,0.516,
0.725,0.696,1,0.644,
0.673,0.651,1,0.518,
0.7,0.661,1,0.587,
0.635,0.613,0.897,0.521,
0.713,0.685,1,0.585,
0.723,0.711,1,0.596,
0.611,0.591,0.849,0.513,
0.68,0.629,1,0.574,
0.675,0.636,1,0.57,
0.714,0.686,1,0.615,
0.666,0.63,1,0.574,
0.669,0.676,1,0.511,
0.676,0.631,0.924,0.569,
0.707,0.676,1,0.615,
0.719,0.696,1,0.617,
0.614,0.61,0.878,0.52,
0.723,0.695,1,0.646,
0.609,0.569,0.878,0.459,
0.687,0.661,1,0.581,
0.673,0.627,0.97,0.605,
0.704,0.673,0.993,0.588,
0.696,0.672,1,0.536,
0.521,0.515,0.729,0.443,
0.689,0.653,1,0.609,
0.504,0.475,0.739,0.36,
0.675,0.644,0.985,0.494,
0.672,0.645,0.996,0.588,
0.543,0.534,0.773,0.464,
0.596,0.564,0.874,0.488,
0.667,0.637,1,0.538,
0.705,0.685,1,0.591,
0.602,0.581,0.868,0.515,
0.68,0.642,1,0.554,
0.516,0.498,0.723,0.416,
0.683,0.651,1,0.481,
0.715,0.677,1,0.615,
0.691,0.657,1,0.601,
0.713,0.681,1,0.614,
0.694,0.662,1,0.595,
0.63,0.615,0.872,0.532,
0.672,0.657,0.931,0.557,
0.697,0.663,1,0.599,
0.613,0.597,0.874,0.446,
0.706,0.662,1,0.635,
0.633,0.623,0.84,0.544,
0.626,0.603,0.851,0.53,
0.739,0.716,1,0.642,
0.681,0.667,0.964,0.574,
0.591,0.565,0.784,0.527,
0.714,0.694,1,0.594,
0.712,0.702,1,0.526,
0.69,0.665,1,0.537,
0.632,0.599,0.89,0.556,
0.688,0.658,0.957,0.583,
0.729,0.709,1,0.613,
0.62,0.597,0.925,0.463,
0.586,0.542,0.843,0.499,
0.685,0.662,0.942,0.594,
0.704,0.681,1,0.617,
0.718,0.696,1,0.633,
0.638,0.615,0.903,0.546,
0.657,0.635,0.939,0.557,
0.709,0.682,1,0.613,
0.709,0.669,1,0.601,
0.714,0.71,1,0.582,
0.605,0.58,0.858,0.509,
0.648,0.618,0.935,0.581,
0.694,0.655,1,0.627,
0.609,0.569,0.895,0.512,
0.71,0.679,0.987,0.635,
0.687,0.667,0.942,0.626,
0.713,0.692,1,0.621,
0.715,0.707,1,0.521,
0.678,0.639,1,0.561,
0.655,0.636,0.901,0.541,
0.631,0.599,0.87,0.569,
0.594,0.583,0.848,0.507,
0.73,0.705,1,0.633,
0.667,0.633,0.981,0.533,
0.58,0.556,0.844,0.474,
0.697,0.674,1,0.606,
0.601,0.588,0.843,0.514,
0.673,0.647,0.939,0.586,
0.721,0.701,1,0.614,
0.733,0.704,1,0.637,
0.705,0.675,0.997,0.637,
0.725,0.697,1,0.621,
0.631,0.615,0.889,0.544,
0.624,0.611,0.891,0.511,
0.681,0.635,1,0.58,
0.685,0.659,0.962,0.577,
0.652,0.639,1,0.522,
0.659,0.623,1,0.533,
0.719,0.684,1,0.657,
0.688,0.66,0.962,0.622,
0.677,0.65,0.941,0.611,
0.636,0.609,0.865,0.573,
0.705,0.691,1,0.574,
0.706,0.683,1,0.623,
0.574,0.552,0.818,0.482,
0.716,0.696,1,0.592,
0.684,0.648,1,0.608,
0.7,0.669,0.967,0.648,
0.716,0.677,0.994,0.631,
0.692,0.649,0.997,0.576,
0.663,0.63,0.917,0.586,
0.658,0.657,1,0.478,
0.701,0.671,1,0.603,
0.694,0.65,1,0.605,
0.701,0.684,1,0.569,
0.675,0.626,1,0.568,
0.682,0.643,1,0.584,
0.703,0.695,1,0.543,
0.67,0.657,0.971,0.542,
0.722,0.694,1,0.627,
0.663,0.629,1,0.538,
0.704,0.673,1,0.616,
0.561,0.52,0.82,0.461,
0.701,0.698,1,0.532,
0.671,0.646,0.982,0.538,
0.664,0.633,0.949,0.568,
0.707,0.68,1,0.619,
0.685,0.65,0.936,0.617,
