

Data analysis for each instance 
AVG,MED,MAX,MIN
5584.6,5038.5,9490,4328,
5168.9,4707.5,8602,4282,
4598.9,3964,8045,3517,
5927.6,5119,10295,4790,
5000.8,4593,8372,3566,
6884.2,6450,11217,5410,
6576,5896.5,11392,4856,
6506.5,5929.5,11201,5071,
4342.6,4028,7132,3295,
5895.2,5288.5,9731,4525,
4193,3793.5,6844,3149,
7374.9,6437.5,12923,5590,
4592.4,4157,7966,3462,
6043.7,5620,10330,4598,
4540.1,4070,7547,3262,
4395.5,4021,7741,3209,
5461.1,4996.5,9080,4343,
5666.4,5247.5,9565,4713,
7416.8,6615,12247,5859,
3624.6,3257,6032,2938,
6594.2,5942,11721,5279,
4662.9,4270.5,7804,3426,
5458.7,4891.5,9442,4042,
5113.2,4789,8947,4025,
6245.5,5706,10884,4714,
4597.1,4135.5,8129,3266,
6574.7,5876,11373,4802,
5061.6,4674.5,8496,3972,
4472.5,3939.5,7617,3587,
5355,4742.5,9032,4250,
4892.6,4425.5,8189,3808,
10134.1,9109,16644,7965,
8722.7,7965.5,15863,6491,
4325.8,3881.5,7441,3528,
6770.7,6362.5,11339,5089,
5618,5025.5,9241,4512,
6510.3,5814,10936,4760,
8347.6,7506,14050,6332,
8255.6,7650,14225,6027,
6596.2,5915,11067,5525,
7291.6,6248.5,12982,5636,
4941.4,4516,8673,3850,
8713.6,7539.5,15597,6369,
5573.9,4879,9518,3974,
6398.2,5739,10985,4836,
4012.7,3712.5,6718,3121,
7213.8,6609.5,12525,5625,
7309.5,6526.5,12751,5713,
4477.2,4015.5,7569,3573,
5461.2,5299.5,9379,3827,
5384.5,4724.5,9251,4175,
5756.1,5155.5,9699,4652,
5806.2,5190.5,10558,3978,
6603.7,5802.5,11387,5455,
5944.8,5107.5,10115,4926,
6463.6,5712.5,11396,5047,
5448.8,4887.5,9626,4191,
5176.3,4539,8894,4053,
7011.4,6376.5,12236,4696,
5364.4,4771.5,8829,4359,
8721.7,8022.5,15775,5454,
5351.7,4721.5,9035,3769,
5997.8,5426,10198,4596,
7153.7,6454.5,12863,4994,
6263.8,5651,10716,4815,
7691.8,7053.5,13460,5454,
5022.4,4638,8192,4142,
6075.9,5357,10458,4758,
8013.1,7344.5,13583,6182,
9066.9,7892,15811,6850,
3853,3558.5,6440,3147,
4343.8,4025.5,7226,3492,
4540.2,4188.5,7819,3506,
7998.2,6974.5,14207,5881,
5775.5,5165.5,9741,4304,
8451.1,7422,14531,6510,
5275.1,4867,8749,4071,
6762.5,6124,11975,4597,
4847.8,4436,8080,3839,
4083.8,3634.5,7102,3117,
6229.7,5532.5,10518,5046,
4177.9,3804.5,6997,3211,
5916.9,5302,9939,4693,
4002.1,3665.5,6526,3214,
5190,4849.5,8719,3921,
7427,6689,13029,5712,
5671.2,5243,9426,4285,
6179.1,5452,10588,4876,
8838.4,8083.5,15495,6471,
4038.5,3550,6946,3134,
6437.4,5913.5,11271,4900,
4955.5,4251,8897,3869,
6234,5697,10694,4876,
6923.4,6358.5,12130,5492,
6733,6017,11674,5279,
3767.7,3462.5,6569,3139,
5312.5,4826.5,9208,4025,
6325.4,5576.5,10991,4736,
6786.4,5995.5,11046,5126,
7644.4,7082,13135,5788,
7438,6697,13165,5455,
6016.3,5349.5,10383,4773,
4754.5,4314.5,7985,3635,
8295,7302.5,14283,6924,
5252.5,4649.5,8684,4223,
5205.1,4648,8561,4105,
8218.1,7173,13779,6782,
6483,5957,11520,4993,
4067.4,3609.5,6680,3357,
5342.9,4949,8913,3957,
6357.6,6282,10850,4059,
6938.7,6460,12004,4955,
6346.9,5649.5,11060,4751,
5220.9,4742.5,8899,3870,
4614.8,3939.5,7789,3805,
6022.6,5324.5,10179,4407,
7231.1,6410.5,12556,5971,
7234.3,6204,12846,5535,
5470.4,4996,9427,4570,
6240.6,5576.5,10803,5070,
4748.7,4484.5,8357,3453,
5005.6,4729.5,8589,3928,
4512.7,4188,7700,3630,
5735.6,5168,9602,4789,
5820.2,5211.5,9959,4463,
4579.7,3942.5,8275,3323,
5333.1,4655,9286,4171,
4634.3,4249,7531,3703,
4917.8,4337,8485,3662,
6360.6,5657,10732,5121,
5145,4642,8634,4332,
7188.7,6949.5,13005,5417,
9393.3,8386.5,16892,6007,
5863.1,5123,10090,4051,
4324,3980.5,7529,3152,
6931.9,6000.5,12611,5373,
9929.4,9562.5,17487,6888,
5663.7,5070,9624,4483,
6809.6,6106,11859,5129,
7848.4,6851.5,13611,6505,
6131.8,5748,10775,4712,
8698.1,7902,15197,6560,
6550.7,6098.5,11843,4579,
7794.2,7033,13815,5845,
6422.4,5663,11285,4716,
5425.9,4950,9373,4075,
5604.8,5097,9440,4457,
