

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.416,0.403,1,0.006,
0.481,0.458,1,0.082,
0.461,0.429,1,0.011,
0.387,0.266,1,0.05,
0.456,0.429,1,0.069,
0.457,0.469,1,0.001,
0.435,0.427,1,0.028,
0.399,0.378,1,0.012,
0.435,0.337,1,0.048,
0.343,0.255,1,0.019,
0.396,0.314,1,0.052,
0.434,0.331,1,0.036,
0.355,0.319,1,0.041,
0.413,0.333,1,0.025,
0.392,0.337,1,0.028,
0.477,0.5,1,0.001,
0.409,0.35,1,0.003,
0.447,0.45,1,0.003,
0.354,0.295,1,0.054,
0.322,0.23,1,0.004,
0.525,0.522,1,0.035,
0.401,0.346,1,0.038,
0.443,0.377,1,0.041,
0.402,0.329,1,0.006,
0.466,0.463,1,0.004,
0.48,0.459,1,0.018,
0.45,0.405,1,0.084,
0.486,0.457,1,0.008,
0.431,0.4,1,0.002,
0.39,0.246,1,0.045,
0.277,0.162,1,0.014,
0.3,0.168,1,0.038,
0.351,0.338,1,0.004,
0.358,0.276,1,0.012,
0.454,0.428,1,0.023,
0.369,0.278,1,0.011,
0.388,0.327,1,0.054,
0.414,0.35,1,0.003,
0.484,0.447,1,0.107,
0.357,0.344,1,0.075,
0.425,0.35,1,0.061,
0.449,0.445,1,0.069,
0.406,0.38,1,0.044,
0.404,0.316,1,0.027,
0.467,0.378,1,0.191,
0.366,0.32,1,0.009,
0.371,0.265,1,0.068,
0.408,0.413,1,0.012,
0.358,0.318,1,0.01,
0.374,0.356,1,0.018,
0.477,0.433,1,0.088,
0.525,0.538,1,0.058,
0.476,0.462,1,0.143,
0.439,0.417,1,0.025,
0.459,0.441,1,0.152,
0.486,0.433,1,0.124,
0.404,0.326,1,0.069,
0.458,0.384,1,0.077,
0.445,0.352,1,0.152,
0.469,0.392,1,0.124,
0.491,0.496,1,0.022,
0.37,0.275,1,0.002,
0.425,0.386,1,0.03,
0.492,0.521,1,0.006,
0.428,0.393,1,0.029,
0.438,0.398,1,0.021,
0.477,0.419,1,0.01,
0.47,0.444,1,0.045,
0.352,0.297,1,0.007,
0.503,0.478,1,0.067,
0.417,0.28,1,0.057,
0.338,0.286,1,0.01,
0.386,0.304,1,0.04,
0.372,0.353,1,0.056,
0.465,0.426,1,0.058,
0.41,0.379,1,0.082,
0.34,0.27,1,0.027,
0.34,0.257,1,0.017,
0.58,0.566,1,0.064,
0.35,0.346,1,0.03,
0.411,0.38,1,0.048,
0.388,0.282,1,0.015,
0.419,0.373,1,0.018,
0.425,0.419,1,0.02,
0.439,0.366,1,0.031,
0.496,0.478,1,0.031,
0.478,0.436,1,0.188,
0.478,0.388,1,0.056,
0.501,0.45,1,0.003,
0.313,0.214,1,0.004,
0.432,0.374,1,0.03,
0.426,0.381,1,0.042,
0.432,0.422,1,0.03,
0.411,0.303,1,0.054,
0.468,0.481,1,0.045,
0.377,0.315,1,0.028,
0.468,0.42,1,0.098,
0.417,0.341,1,0.071,
0.29,0.185,1,0.009,
0.346,0.32,1,0.016,
0.391,0.368,1,0.014,
0.46,0.386,1,0.086,
0.437,0.365,1,0.068,
0.464,0.431,1,0.017,
0.468,0.437,1,0.06,
0.406,0.333,1,0.046,
0.538,0.541,1,0.078,
0.282,0.144,1,0.014,
0.479,0.453,1,0.118,
0.338,0.262,1,0.022,
0.382,0.291,1,0.026,
0.408,0.387,1,0.007,
0.408,0.361,1,0.037,
0.446,0.462,1,0.014,
0.497,0.489,1,0.071,
0.409,0.344,1,0.049,
0.562,0.544,1,0.143,
0.362,0.332,1,0.007,
0.285,0.182,1,0.005,
0.453,0.397,1,0.054,
0.371,0.298,1,0.08,
0.45,0.37,1,0.064,
0.323,0.227,1,0.01,
0.399,0.332,1,0.032,
0.422,0.361,1,0.046,
0.331,0.213,1,0.014,
0.396,0.276,1,0.041,
0.381,0.347,1,0.071,
0.424,0.397,1,0.044,
0.361,0.293,1,0.01,
0.453,0.446,1,0.037,
0.429,0.388,1,0.081,
0.452,0.409,1,0.007,
0.355,0.284,1,0.001,
0.492,0.425,1,0.081,
0.462,0.421,1,0.119,
0.502,0.464,1,0.03,
0.425,0.337,1,0.016,
0.402,0.322,1,0.066,
0.439,0.407,1,0.012,
0.462,0.433,1,0.141,
0.37,0.243,1,0.025,
0.436,0.343,1,0.009,
0.426,0.381,1,0.077,
0.373,0.369,1,0.041,
0.502,0.55,1,0.015,
0.408,0.327,1,0.011,
0.334,0.317,1,0.078,
0.401,0.323,1,0.054,
0.465,0.424,1,0.102,
0.392,0.355,1,0.079,
0.398,0.291,1,0.022,
0.442,0.402,1,0.022,
0.361,0.274,1,0.008,
0.436,0.42,1,0.033,
0.408,0.281,1,0.076,
0.459,0.444,1,0.027,
0.497,0.532,1,0.007,
0.574,0.562,1,0.162,
0.379,0.316,1,0.058,
0.394,0.271,1,0.073,
0.418,0.406,1,0.016,
0.428,0.39,1,0.041,
0.424,0.448,1,0.008,
0.465,0.492,1,0.041,
0.44,0.431,1,0.007,
0.406,0.373,1,0.025,
0.509,0.448,1,0.109,
0.366,0.251,1,0.044,
0.325,0.215,1,0.012,
0.373,0.306,1,0.05,
0.572,0.611,1,0.009,
0.39,0.288,1,0.027,
0.413,0.383,1,0.097,
0.455,0.442,1,0.062,
0.366,0.294,1,0.001,
0.373,0.305,1,0.04,
0.424,0.367,1,0.06,
0.44,0.403,1,0.058,
0.433,0.414,1,0.028,
0.465,0.414,1,0.041,
0.446,0.398,1,0.089,
0.436,0.386,1,0.06,
0.457,0.424,1,0.001,
0.414,0.363,1,0.007,
0.504,0.487,1,0.013,
0.448,0.391,1,0.032,
0.422,0.401,1,0.013,
0.439,0.396,1,0.007,
0.43,0.401,1,0.047,
0.51,0.52,1,0.038,
0.457,0.431,1,0.038,
0.384,0.295,1,0.016,
0.367,0.263,1,0.006,
0.362,0.296,1,0.008,
0.44,0.403,1,0.003,
0.377,0.288,1,0.042,
0.378,0.301,1,0.04,
0.454,0.446,1,0.079,
0.311,0.182,1,0.017,
0.458,0.429,1,0.006,
0.28,0.121,1,0.002,
0.439,0.387,1,0.008,
0.42,0.339,1,0.062,
0.428,0.394,1,0.015,
0.461,0.443,1,0.082,
0.506,0.5,1,0.081,
0.344,0.288,1,0.048,
0.41,0.365,1,0.046,
0.458,0.403,1,0.066,
0.369,0.302,1,0.056,
0.421,0.353,1,0.053,
0.426,0.41,1,0.058,
0.488,0.485,1,0.047,
0.438,0.356,1,0.05,
0.387,0.319,1,0.023,
0.345,0.315,1,0.005,
0.455,0.418,1,0.061,
0.357,0.344,1,0.025,
0.423,0.404,1,0.077,
0.51,0.537,1,0.054,
0.311,0.247,1,0.026,
0.333,0.287,1,0.003,
0.42,0.373,1,0.031,
0.389,0.226,1,0.015,
0.303,0.202,1,0.011,
0.409,0.38,1,0.048,
0.362,0.315,1,0.019,
0.353,0.285,1,0.031,
0.375,0.312,1,0.034,
0.484,0.471,1,0.008,
0.397,0.324,1,0.062,
0.459,0.402,1,0.114,
0.337,0.268,1,0.008,
0.487,0.495,1,0.036,
0.475,0.424,1,0.041,
0.429,0.411,1,0.008,
0.357,0.237,1,0,
0.303,0.234,1,0.001,
0.379,0.347,1,0.013,
0.379,0.31,1,0.01,
0.442,0.383,1,0.011,
0.337,0.273,1,0.032,
0.35,0.276,1,0.026,
0.506,0.519,1,0.072,
0.39,0.375,1,0.043,
0.387,0.303,1,0.006,
0.362,0.262,1,0.003,
0.433,0.425,1,0.053,
0.385,0.343,1,0.017,
0.494,0.482,1,0.016,
0.434,0.394,1,0.074,
0.449,0.44,1,0.028,
0.389,0.3,1,0.068,
0.426,0.371,1,0.062,
0.511,0.472,1,0.064,
0.544,0.509,1,0.036,
0.354,0.315,1,0.009,
0.457,0.44,1,0.007,
0.289,0.173,1,0.013,
0.406,0.33,1,0.076,
0.331,0.268,1,0.028,
0.445,0.469,1,0.056,
0.384,0.3,1,0.053,
0.413,0.371,1,0.066,
0.475,0.4,1,0.155,
0.476,0.483,1,0.045,
0.372,0.268,1,0.037,
0.339,0.237,1,0.033,
0.47,0.432,1,0.049,
0.438,0.434,1,0.011,
0.457,0.403,1,0.071,
0.507,0.46,1,0.149,
0.338,0.245,1,0.031,
0.45,0.42,1,0.054,
0.34,0.259,1,0.003,
0.389,0.312,1,0.028,
0.379,0.344,1,0.027,
0.535,0.561,1,0.008,
0.442,0.368,1,0.056,
0.471,0.492,1,0.008,
0.384,0.366,1,0.021,
0.437,0.397,1,0.04,
0.422,0.324,1,0.024,
0.321,0.235,1,0.002,
0.331,0.306,1,0.024,
0.365,0.273,1,0.083,
0.356,0.285,1,0.105,
0.515,0.493,1,0.082,
0.463,0.465,1,0.001,
0.398,0.368,1,0.011,
0.361,0.318,1,0.021,
0.393,0.301,1,0.023,
0.391,0.39,1,0.009,
0.413,0.36,1,0.041,
0.4,0.339,1,0.007,
0.445,0.448,1,0.06,
0.442,0.412,1,0.005,
0.493,0.503,1,0.066,
0.315,0.197,1,0.023,
0.511,0.452,1,0.186,
0.347,0.218,1,0.032,
0.493,0.494,1,0.021,
0.503,0.475,1,0.069,
0.423,0.369,1,0.066,
0.267,0.161,1,0.006,
0.383,0.277,1,0.011,
0.396,0.319,1,0.077,
0.503,0.449,1,0.035,
0.361,0.299,1,0.024,
0.374,0.366,1,0.078,
0.423,0.404,1,0.07,
0.36,0.286,1,0.046,
0.501,0.452,1,0.162,
0.329,0.2,1,0.013,
0.347,0.31,1,0.004,
0.376,0.323,1,0.045,
0.373,0.287,1,0.059,
0.419,0.296,1,0.027,
0.331,0.257,1,0.004,
0.391,0.287,1,0.009,
0.42,0.421,1,0.018,
0.476,0.438,1,0.027,
0.398,0.352,1,0.001,
0.437,0.427,1,0.052,
0.279,0.144,1,0.01,
0.485,0.427,1,0.128,
0.392,0.36,1,0.022,
0.454,0.396,1,0.113,
0.455,0.404,1,0.072,
0.48,0.449,1,0.089,
0.38,0.378,1,0.006,
0.439,0.402,1,0.098,
0.388,0.354,1,0.077,
0.409,0.409,1,0.006,
0.385,0.327,1,0.014,
0.444,0.38,1,0.057,
0.471,0.5,1,0.018,
0.563,0.528,1,0.055,
0.481,0.48,1,0.052,
0.392,0.278,1,0.007,
0.455,0.396,1,0.146,
0.4,0.355,1,0.036,
0.465,0.407,1,0.081,
0.437,0.367,1,0.057,
0.423,0.347,1,0.009,
0.462,0.453,1,0.024,
0.349,0.188,1,0.014,
0.478,0.501,1,0.068,
0.379,0.298,1,0.017,
0.44,0.361,1,0.099,
0.356,0.374,1,0.005,
0.448,0.415,1,0.009,
0.408,0.404,1,0.01,
0.425,0.37,1,0.032,
0.355,0.296,1,0.003,
0.494,0.51,1,0.021,
0.391,0.354,1,0.01,
0.285,0.196,1,0.009,
0.353,0.305,1,0.083,
0.455,0.379,1,0.067,
0.397,0.373,1,0.06,
0.481,0.448,1,0.088,
0.479,0.489,1,0.019,
0.464,0.407,1,0.073,
0.443,0.412,1,0.005,
0.481,0.419,1,0.016,
0.407,0.356,1,0.051,
0.507,0.479,1,0.032,
0.456,0.416,1,0.093,
0.379,0.33,1,0.033,
0.435,0.398,1,0.022,
0.477,0.454,1,0.035,
0.433,0.37,1,0.127,
0.36,0.288,1,0.005,
0.449,0.411,1,0.099,
0.434,0.381,1,0.047,
0.381,0.33,1,0.014,
0.433,0.361,1,0.13,
0.488,0.462,1,0.051,
0.437,0.394,1,0.019,
0.388,0.326,1,0.006,
0.304,0.212,1,0.007,
0.497,0.498,1,0.011,
0.519,0.47,1,0.118,
0.345,0.233,1,0.003,
0.378,0.39,1,0.006,
0.328,0.227,1,0.028,
0.485,0.439,1,0.163,
0.329,0.267,1,0.022,
0.339,0.238,1,0.057,
0.357,0.313,1,0.035,
0.438,0.435,1,0.001,
0.384,0.286,1,0.056,
0.387,0.284,1,0.038,
0.366,0.266,1,0.069,
0.429,0.381,1,0.111,
0.379,0.309,1,0.016,
0.452,0.439,1,0.009,
0.348,0.289,1,0.007,
0.349,0.27,1,0.018,
0.345,0.271,1,0.002,
0.343,0.29,1,0.018,
0.371,0.294,1,0.009,
0.412,0.354,1,0.026,
0.394,0.348,1,0.077,
0.466,0.428,1,0.026,
0.383,0.37,1,0.057,
0.45,0.374,1,0.062,
0.518,0.476,1,0.128,
0.515,0.492,1,0.15,
0.46,0.431,1,0.136,
0.456,0.409,1,0.031,
0.376,0.26,1,0.027,
0.354,0.241,1,0.017,
0.368,0.312,1,0.022,
0.399,0.348,1,0.013,
0.327,0.251,1,0.013,
0.398,0.274,1,0.031,
0.434,0.417,1,0.103,
0.496,0.522,1,0.048,
0.435,0.394,1,0.038,
0.496,0.449,1,0.006,
0.478,0.46,1,0.167,
0.479,0.466,1,0.056,
