0,0.044,-0.002,-0.002,0.007,-0.003,-0.002,-0,-0.001,-0.002,0,0.07,0.002,-0.011,0.01,-0.002,0.004,0.006,-0.008,-0.002,0,-0.007,0,0.003,0.002,0.001,-0,0,0.001,-0,0.003,-0.006,-0.016,-0.005,0.008,-0.001,0.009,0.004,0.002,-0.001,0.001,0.06,0.07,0.044,0.017,0.056,0.035,0.015,0.016,0.014,
0,0.014,0.011,-0.003,0.011,0,0.004,0.003,0.003,0.001,0,0.069,0.032,0.082,0.075,0.01,0.009,0.008,0.004,0.01,-0.059,0.049,0.013,0.023,0.015,0,0.001,0.007,0.001,0.001,-0.081,0.152,0.058,0.037,0.027,0.037,-0.014,0.031,0.024,0.017,-0.009,0.048,0.028,0.019,0.008,0.011,0,0.001,0.001,-0.001,
0,0.001,0.001,0.001,0.001,-0,0,0,0,0,0,0.012,0.003,0.005,0.002,0.003,0.001,0,0,0,0,0.033,0.009,0.015,0.039,0.041,0.01,0.05,0.027,0.022,0.011,-0.01,0.046,0.054,0.066,0.078,0.02,-0.025,0.012,0.007,0,0.147,0.081,0.061,0.028,0.037,0.025,0.016,0.014,0.011,
0,0.052,0.002,-0.003,0.001,-0.001,-0.001,0.003,0.007,0.005,0,-0.004,0.009,0.001,0.008,0.004,0.003,0.002,0.002,0.002,0,0.061,0.011,0.001,0.018,0.006,0.01,0.003,0.003,0.002,0,0.168,0.019,0.01,0.025,0.005,0,0.001,-0.001,-0.002,0,0.059,0.052,0.033,0.031,0.019,0.021,0.018,0.015,0.013,
0,-0.01,-0.054,0.006,-0.001,-0.018,0.001,0.001,0.001,0.001,0,0.04,-0.014,-0,-0.012,-0.06,0.024,0.025,0.026,0.005,0,-0.046,0.038,0.052,0.022,0.014,0.031,0.025,0.011,-0.001,0.12,0.164,0.089,0.048,0.011,0.054,-0.011,0.003,0.008,0.005,0.001,0.042,0.004,-0.013,0.021,-0.008,-0.007,0.005,0.003,-0.005,
0,0.002,0.011,-0.002,0.009,0.02,0.004,0.007,0.003,0.005,0,0.001,0.023,0.016,-0.006,-0.001,-0.009,0.003,0.004,0,0,0.118,0.068,0.016,0.01,0.036,0.033,0.011,0.012,0.006,0.034,0.037,0.012,0.016,0,0.008,0.008,0.004,0.005,0.001,0,0.163,0.069,0.048,0.001,0.011,0.022,0.019,0.017,0.016,
0,0.061,-0.015,0.031,0.023,0,-0.015,0.01,-0.027,0.003,0,0.086,0.076,0.021,0.017,0.012,0.007,0.002,0.002,0.006,0,0.132,0.038,0.036,0.074,0.013,0.003,-0.032,-0.043,0.012,-0.039,0.137,0.014,0.02,0.005,0.002,0.013,0.001,-0,0.002,0,0.047,0.037,0.038,0.029,0.024,0.02,0.017,0.014,0.013,
0,0.011,0.015,-0.023,0.005,0.021,0.003,0.002,0.002,0.001,0,0.145,0.042,0.094,0.007,-0.059,-0.005,0.033,0.007,0.001,0.057,0.02,0.014,0.007,0.005,0.006,0.002,0.002,0.001,0.001,-0.011,0.096,0.067,0.049,0.021,0.018,0.025,0.003,0.016,0.001,0.009,0.13,0.076,0.039,0.024,0.025,0.022,0.019,0.017,0.015,
0,-0.004,-0.003,0,0.001,0.006,0.004,0.002,0.004,-0.002,-0.002,0.012,-0.016,0.004,-0.005,0.001,-0.003,0.007,0.003,0.006,-0.001,0.035,0.028,0.004,0.005,0.008,-0.003,0.007,0.004,0.007,0,0.158,0.072,-0.046,0.031,0.006,0.048,0.021,0.012,-0.004,-0.003,0.015,0.012,0.007,0.012,0.011,0.015,0.01,0.01,0.009,
0,-0.003,0.021,0.035,0.031,0.01,0.012,0.006,-0.096,0.008,0,0.082,0.044,0.012,-0.067,-0.009,-0,0.006,-0.021,0.008,0,0.111,0.034,-0.037,0.036,0.017,-0.004,-0.007,-0.006,0.005,0,0.093,0.042,-0.024,0.007,0.02,0.003,0.013,-0.002,-0.004,0,0.009,0.063,0.021,0.046,0.016,0.032,0.007,0.028,0.008,
0,-0.001,0.159,-0.073,0.023,0.004,-0.007,0.001,-0.002,0.029,0.029,0.033,0.011,0.009,0.008,0.003,0.003,0.002,0.003,0.001,-0.053,0.04,0.063,0.024,0.02,0.008,0.001,0.009,0.011,0.005,0.018,0.093,0.038,0.043,0.034,0.01,0.015,0.019,0.015,0.011,0.01,-0.013,0.044,0.023,0.03,0.02,0.023,0.019,0.017,0.015,
0,0.002,0.006,0.004,-0.001,0.003,0.001,0.001,0.001,0,0,0.017,0.006,0.004,0.002,0.002,0,0,0,0,0.057,0.042,0.024,0.011,0.01,0.003,0.003,0,0,0,0,0.093,0.084,0.063,0.057,0.032,0.004,0.006,0.005,0.024,0.034,0.062,0.049,0.026,0.005,0.02,0.031,0.019,0.026,0.015,
0,0.002,0.002,0.019,0.038,-0.004,-0.022,0.007,0.001,0.008,0,0.033,0.056,0.049,0.051,0.016,0.015,-0.001,-0.009,-0.002,0.013,0.085,0.006,0.029,0.016,0.02,0.007,0.009,0.01,0.015,0.021,0.065,0.023,0.031,0.024,0.014,0.011,0.007,0.007,0.006,0.014,0.028,0.034,0.016,0.019,0.019,0.016,0.014,0.012,0.011,
0,-0.004,0.005,-0.007,0,0.004,0.003,0.001,0.008,0,0,0.087,-0.054,0.005,-0.02,0.002,0.008,0.006,0.006,0.003,0,-0.048,0.014,-0.011,0.036,0.007,0.017,0.008,0.006,0.007,-0.041,0.069,0.054,-0.006,0.026,0.037,0.011,0.028,0.002,0.002,0.012,0.019,0.031,0.021,0.016,0.013,0.011,0.009,0.008,0.007,
0,0.001,0.001,0.001,-0.006,-0.495,-0.265,-0.088,-0.006,0.001,0,0.002,-0.002,0.005,0.002,-0.005,-0.595,-0.378,-0.217,-0.085,0,0.149,0.023,0.012,0.013,0.004,0.003,0.003,0.009,0.005,0,0.207,0.08,-0.125,-0.06,-0.158,-0.006,0.015,-0.012,0.034,-0.022,0.084,0.042,0.038,0.029,0.005,0.011,0.025,0.012,0.016,
