

Data analysis for each instance£º 
AVG,MED,MAX,MIN
-0.012,0.162,0.716,-4.331,
-0.06,0.103,0.671,-4.376,
-1.441,0.128,0.646,-82.333,
-0.264,0.208,0.824,-15.949,
-0.062,0.179,0.685,-5.897,
-4.184,0.095,0.992,-332.333,
-0.726,0.074,0.705,-34.714,
-0.95,0.032,0.833,-46.737,
-0.036,0.163,0.766,-6.194,
-0.457,0.099,0.787,-17.868,
-0.439,0.017,0.75,-8.091,
0.043,0.215,0.649,-5.944,
0.024,0.243,0.763,-4.988,
-0.179,0.124,0.564,-5.897,
-0.387,0.077,0.684,-7.85,
0.124,0.225,0.973,-5.154,
-0.221,0.026,0.927,-6.519,
-0.76,0.044,0.778,-22.966,
-0.27,0.09,0.617,-9.101,
-4.235,0,0.762,-249,
-0.056,0.17,0.665,-11.987,
0.021,0.217,0.819,-4.102,
-0.158,0.14,0.687,-7.692,
0.188,0.239,0.915,-2.012,
-0.858,0.009,0.764,-28.412,
-0.621,0.062,0.763,-25.316,
-0.002,0.185,0.752,-3.255,
-0.092,0.076,0.982,-5.136,
-0.269,0.095,0.747,-16,
-0.612,0.097,0.9,-11.872,
-2.285,0,0.669,-31.64,
-1.289,-0.046,0.872,-17.868,
-0.122,0.153,0.831,-4.78,
-0.795,0.146,0.75,-57.824,
-0.304,0.154,0.916,-9.64,
-1.177,0.186,0.873,-75.923,
-0.197,0.004,0.646,-3.062,
0.051,0.141,0.814,-2.401,
-0.058,0.112,0.58,-4.319,
-0.566,0.028,0.738,-7.75,
-0.351,0.062,0.799,-6.576,
-0.112,0.148,0.665,-7.768,
-0.149,0.166,0.748,-6.7,
-0.305,0.104,0.785,-19,
0.047,0.178,0.614,-2.953,
-1.578,0.007,0.667,-30.786,
-0.451,0.024,0.638,-5.886,
-0.207,0.218,0.823,-10.41,
-0.618,0.234,0.876,-34.714,
-0.056,0.164,0.726,-7.475,
-0.182,0.096,0.7,-8.804,
-0.073,0.152,0.692,-5.944,
-0.155,0.063,0.725,-3.405,
0.087,0.19,0.63,-2.623,
-0.12,0.129,0.579,-5.045,
-0.1,0.107,0.739,-5.135,
-0.083,0.193,0.724,-5.787,
0.011,0.136,0.635,-1.747,
-0.163,0.097,0.631,-4.618,
0.093,0.123,0.73,-1.681,
-0.03,0.104,0.762,-2.968,
0.198,0.236,0.811,-1.941,
0.031,0.121,0.585,-3.065,
-0.25,0.09,0.963,-26.789,
-0.008,0.153,0.612,-4.299,
-0.206,0.087,0.765,-7,
-0.179,0.066,0.762,-8.7,
-0.022,0.083,0.745,-1.449,
-1.023,0.01,0.749,-31.258,
-0.049,0.055,0.663,-4.464,
0.128,0.218,0.725,-2.436,
-0.581,0.011,0.943,-8.447,
-0.062,0.146,0.568,-3.484,
-0.222,0.071,0.773,-12.333,
-0.246,0.075,0.664,-9.417,
-0.088,0.081,0.78,-4.525,
-0.349,0.155,0.657,-23.39,
-1.375,0.075,0.808,-21.774,
0.13,0.143,0.578,-1.311,
-0.198,0.158,0.875,-11.658,
-0.457,0.037,0.626,-13.706,
-0.613,0.061,0.66,-12.889,
-0.459,0.148,0.818,-12.514,
-0.154,0.089,0.824,-4.697,
-0.154,0.132,0.889,-5.993,
-0.016,0.162,0.826,-5.968,
-0.117,0.033,0.656,-3.926,
-0.009,0.073,0.726,-3.405,
-0.128,0.119,0.988,-21.1,
-5.003,0.016,0.923,-249,
-0.131,0.106,0.756,-7.696,
-0.344,0.048,0.723,-8.64,
-0.7,0,0.597,-32.333,
-0.229,0.162,0.697,-8.346,
-0.259,0.071,0.684,-10.494,
-0.255,0.181,0.7,-11.321,
-0.216,0.085,0.572,-4.208,
-0.099,0.125,0.838,-3.651,
-4.494,0.038,0.795,-110.111,
-0.93,0.05,0.616,-29.077,
-1.085,0.04,0.767,-70.429,
-0.225,0.086,0.766,-5.837,
-0.057,0.122,0.843,-5.098,
-0.094,0.111,0.764,-2.937,
-0.151,0.05,0.769,-5.803,
-0.651,0.046,0.753,-20.739,
-0.231,0.068,0.887,-11.821,
-1.902,0.021,0.821,-37.462,
-0.131,0.103,0.703,-4.076,
-0.692,0.014,0.705,-15.179,
-0.607,0.053,0.926,-16.241,
-0.98,0.087,0.714,-75.923,
-0.37,0.141,0.65,-22.256,
-0.05,0.156,0.677,-5.329,
-0.166,0.087,0.656,-10.905,
-0.106,0.155,0.763,-10.364,
0.04,0.173,0.577,-5.188,
-0.448,0.013,0.857,-16.714,
-0.776,0.079,0.785,-26.027,
-0.211,0.077,0.693,-6.092,
-0.438,0.025,0.678,-10.236,
-0.13,0.137,0.844,-6.903,
-0.68,0.037,0.856,-12.463,
-0.485,0.109,0.804,-22.256,
-0.424,0.05,0.823,-8.901,
-1.186,0,0.909,-31.258,
-0.182,0.198,0.59,-15.393,
-0.215,0.08,0.755,-6.184,
-0.032,0.172,0.582,-3.31,
-0.916,0.043,0.661,-34.7,
-0.229,0.092,0.757,-11.048,
0.067,0.116,0.789,-2.464,
-0.112,0.108,0.841,-6.634,
-4.522,0.07,0.85,-282.333,
-0.061,0.103,0.564,-4.194,
-0.137,0.033,0.626,-4.076,
-0.155,0.046,0.602,-3.978,
-0.424,0.145,0.681,-11.638,
-0.07,0.185,0.812,-9.894,
-0.193,0.108,0.842,-11.195,
-0.085,0.14,0.564,-6.092,
-0.621,0.057,0.814,-12,
0.054,0.26,0.647,-4.181,
-0.268,0.082,0.752,-8.009,
-0.129,0.053,0.907,-4.051,
0.113,0.179,0.689,-1.116,
-0.016,0.149,0.801,-4.076,
-0.119,0.131,0.764,-4.41,
-0.094,0.182,0.668,-5.897,
0.037,0.174,0.659,-3.761,
-0.172,0.091,0.735,-5.259,
-0.633,0.033,0.679,-22.387,
-0.726,0.017,0.733,-16.658,
-0.887,0.027,0.742,-37.462,
-0.594,0.074,0.693,-29.303,
-0.42,0.073,0.605,-6.692,
0.05,0.151,0.491,-3.386,
-0.23,0.085,0.692,-16.571,
0.008,0.064,0.614,-2.197,
-0.132,0.083,0.594,-4.262,
-0.466,0.048,0.698,-11.048,
-0.232,0.036,0.649,-5.231,
-0.068,0.113,0.563,-2.65,
-0.213,0.071,0.811,-6.519,
-0.266,0.16,0.746,-20.739,
-1.033,0.117,0.952,-57.824,
-0.328,0.033,0.667,-9.417,
0.055,0.187,0.594,-2.707,
-0.323,0.08,0.603,-6.937,
-1.35,0.127,0.711,-82.333,
-0.514,0.115,0.772,-13.1,
0.067,0.127,0.949,-1.433,
0.199,0.268,0.838,-1.793,
-0.343,0.005,0.76,-4.917,
-0.235,0.1,0.661,-7.333,
0.168,0.272,0.846,-3.31,
-0.23,0.183,0.759,-18.65,
-0.283,0.026,0.786,-5.711,
0.01,0.192,0.868,-5.534,
0.001,0.163,0.837,-1.439,
-0.288,0.091,0.735,-12.514,
-0.138,0.072,0.663,-4.495,
-0.072,0.188,0.731,-3.79,
-0.8,0.055,0.667,-37.462,
-0.247,0.078,0.746,-9.753,
-0.053,0.216,0.515,-6.042,
-0.323,0.112,0.707,-11.5,
-0.423,0.133,0.951,-17.182,
-0.152,0.155,0.512,-8.154,
0.078,0.172,0.723,-3.115,
0.006,0.178,0.722,-3.785,
0.127,0.257,0.931,-2.876,
-0.432,0.171,0.878,-18.231,
-0.791,0.046,0.703,-19,
-1.024,0.053,0.615,-65.667,
0.011,0.173,0.738,-4.78,
-0.542,0.127,0.7,-22.256,
-0.749,0.002,0.737,-17.182,
-0.51,0.009,0.651,-8.675,
-0.285,0.154,0.776,-9.309,
-1.793,0.068,0.705,-141.857,
-1.551,0.031,0.959,-23,
-1.395,0.014,0.593,-35.5,
-0.123,0.154,0.715,-5.683,
-0.069,0.141,0.972,-7,
-0.171,0.109,0.496,-11.195,
-0.189,0.044,0.508,-8.524,
-0.997,-0.009,0.658,-12.699,
-0.34,0.122,0.747,-12.699,
-0.14,0.05,0.747,-5.536,
-0.413,0.079,0.554,-9.87,
-0.539,0.037,0.618,-11.778,
-0.242,0.12,0.859,-6.634,
-0.257,0.105,0.697,-10.628,
-0.246,0.156,0.818,-9.101,
-0.282,0.095,0.798,-4.747,
-0.318,0.102,0.876,-12.333,
-0.115,0.078,0.831,-8.174,
-0.038,0.204,0.913,-5.41,
-0.426,0.058,0.622,-11.987,
-0.042,0.173,0.669,-9.87,
-0.702,0.036,0.694,-19.833,
-2.934,0.06,0.97,-141.857,
-0.482,0.056,0.469,-19,
-0.737,0.021,0.542,-15.667,
-1.117,0.022,0.655,-19.5,
-0.249,0.038,0.654,-4.915,
-0.384,0.057,0.892,-9.526,
-0.628,0.151,0.57,-31.258,
-1.063,0.006,0.731,-28.412,
-0.047,0.132,0.62,-2.861,
-0.561,0.009,0.741,-12.699,
-0.063,0.173,0.758,-2.845,
-0.205,0.175,0.911,-12.889,
0.115,0.191,0.583,-1.41,
-0.155,0.124,0.791,-4.567,
-0.587,0.034,0.651,-14.132,
-1.559,0.027,1,-59.714,
-1.578,0.14,0.775,-33,
-1.118,0.003,0.763,-36.885,
-0.546,0.12,0.907,-24,
-0.242,0.084,0.752,-17.35,
-0.188,0.106,0.544,-11.987,
-0.276,0.099,0.786,-11.413,
-0.101,0.135,0.791,-5.657,
-0.411,0.009,0.812,-9.417,
0.196,0.247,0.883,-2.195,
-0.835,0,0.935,-16.143,
-0.356,0.097,0.654,-11.048,
0.007,0.196,0.675,-3.484,
-0.127,0.091,0.685,-6.692,
-0.174,0.107,0.606,-7.547,
-0.748,0.009,0.919,-31.258,
-0.41,0.095,0.662,-8.615,
-0.097,0.082,0.67,-3.545,
0.116,0.158,0.811,-1.56,
-0.402,0.103,0.697,-26.778,
-2.006,-0.112,0.775,-83.556,
0.102,0.209,0.567,-2.695,
-1.523,-0.052,0.509,-19.188,
-0.474,0.008,0.773,-11.987,
-1.216,0.035,0.713,-33.483,
-0.253,0.121,0.736,-6.191,
-0.256,0.134,0.704,-7.197,
-0.543,0,0.687,-12.514,
-0.045,0.134,0.639,-3.049,
-0.179,0.066,0.677,-5.135,
-0.4,0.035,0.86,-8.823,
-0.83,0.053,0.631,-24.641,
-0.117,0.08,0.819,-7.887,
0.17,0.281,0.831,-2.623,
-0.18,0.145,0.724,-4.952,
0.037,0.114,0.582,-2.456,
-0.478,0,0.825,-9.87,
-0.343,0.037,0.746,-7.929,
-1.039,0.097,0.816,-43,
-0.287,0.129,0.675,-18.608,
-0.645,0.167,0.818,-20.739,
-0.012,0.144,0.887,-6.474,
-0.064,0.16,0.555,-4.814,
0.146,0.242,0.844,-1.882,
-0.464,0,0.519,-17.733,
-0.37,0.103,0.655,-14.625,
-0.173,0.171,0.932,-10.111,
-1.666,0,0.954,-110.111,
-0.841,0.128,0.698,-25.316,
-0.581,0.027,0.595,-6.092,
-0.139,0.126,0.668,-4.952,
-0.166,0.11,0.6,-8.951,
-0.41,0,0.909,-8.663,
-0.179,0.121,0.693,-6.196,
-0.21,0.085,0.708,-11.346,
-0.361,0.075,0.69,-7.929,
-0.676,-0,0.713,-21.687,
-0.22,0.068,0.632,-8.364,
-0.229,0.173,0.991,-8.804,
0.045,0.159,0.805,-2.441,
-0.878,0.136,0.978,-32.333,
-0.113,0.136,0.5,-14.152,
-1.617,0,0.569,-36.037,
-0.079,0.066,0.646,-3.18,
-0.417,0.034,0.571,-8.495,
0.006,0.146,0.864,-3.878,
-0.041,0.176,0.68,-7.403,
-0.107,0.134,0.736,-8.583,
-4.099,-0.076,0.847,-141.857,
-2.108,0.063,0.997,-39,
-0.415,0.04,0.764,-8.304,
-0.188,0.059,0.64,-9.629,
-0.153,0.04,0.629,-5.25,
-0.471,0.043,0.653,-11.658,
-0.449,0.022,0.642,-9.101,
-0.173,0.176,0.726,-13.286,
-0.149,0.147,0.895,-5.173,
-0.163,0.169,0.777,-4.882,
-2.142,0.009,0.656,-165.667,
-0.132,0.125,0.724,-5.849,
