

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.434,0.411,1,0.022,
0.396,0.395,1,0.027,
0.468,0.409,1,0.105,
0.461,0.393,1,0.005,
0.503,0.452,1,0.109,
0.463,0.451,1,0.001,
0.377,0.32,1,0.011,
0.425,0.371,1,0.006,
0.353,0.272,1,0.018,
0.389,0.369,1,0.035,
0.469,0.463,1,0.125,
0.405,0.393,1,0.028,
0.429,0.367,1,0.022,
0.425,0.37,1,0.026,
0.462,0.444,1,0.024,
0.487,0.454,1,0.037,
0.452,0.422,1,0.087,
0.422,0.405,1,0.028,
0.552,0.603,1,0.042,
0.502,0.518,1,0.043,
0.367,0.274,1,0.077,
0.41,0.317,1,0.027,
0.448,0.422,1,0.039,
0.446,0.394,1,0.04,
0.465,0.474,1,0.048,
0.459,0.459,1,0.018,
0.402,0.385,1,0.038,
0.578,0.524,1,0.068,
0.399,0.342,1,0.032,
0.351,0.246,1,0.049,
0.321,0.223,1,0.003,
0.437,0.435,1,0.056,
0.595,0.574,1,0.155,
0.475,0.404,1,0.036,
0.52,0.483,1,0.174,
0.391,0.378,1,0,
0.409,0.325,1,0.048,
0.486,0.464,1,0.02,
0.535,0.526,1,0.219,
0.459,0.455,1,0.024,
0.426,0.334,1,0.002,
0.495,0.464,1,0.07,
0.448,0.425,1,0.101,
0.519,0.501,1,0.075,
0.568,0.548,1,0.028,
0.458,0.43,1,0.019,
0.476,0.416,1,0.048,
0.461,0.447,1,0.044,
0.483,0.449,1,0.017,
0.43,0.426,1,0.018,
0.509,0.459,1,0.111,
0.595,0.583,1,0.108,
0.483,0.404,1,0.069,
0.381,0.287,1,0.016,
0.472,0.457,1,0.11,
0.439,0.405,1,0.082,
0.332,0.24,1,0.004,
0.368,0.353,1,0.01,
0.494,0.49,1,0.08,
0.474,0.396,1,0.083,
0.485,0.469,1,0.013,
0.411,0.357,1,0.074,
0.426,0.372,1,0.054,
0.556,0.538,1,0.106,
0.54,0.556,1,0.068,
0.591,0.605,1,0.127,
0.397,0.357,1,0.135,
0.46,0.447,1,0.068,
0.324,0.285,1,0.006,
0.426,0.341,1,0.024,
0.527,0.525,1,0.044,
0.473,0.482,1,0.006,
0.453,0.392,1,0.07,
0.479,0.428,1,0.04,
0.362,0.287,1,0.064,
0.51,0.489,1,0.153,
0.455,0.512,1,0.022,
0.41,0.355,1,0.02,
0.495,0.5,1,0.07,
0.388,0.281,1,0.031,
0.433,0.356,1,0.074,
0.271,0.169,1,0.016,
0.384,0.297,1,0.011,
0.478,0.397,1,0.059,
0.408,0.426,1,0.035,
0.489,0.443,1,0.013,
0.478,0.388,1,0.123,
0.371,0.25,1,0.027,
0.493,0.464,1,0.041,
0.499,0.488,1,0.013,
0.512,0.474,1,0.126,
0.443,0.408,1,0.052,
0.42,0.33,1,0.021,
0.487,0.466,1,0.009,
0.552,0.564,1,0.085,
0.505,0.51,1,0.038,
0.413,0.334,1,0.021,
0.38,0.214,1,0.052,
0.493,0.459,1,0.015,
0.365,0.268,1,0.035,
0.552,0.55,1,0.064,
0.483,0.371,1,0.044,
0.494,0.489,1,0.063,
0.383,0.278,1,0.007,
0.497,0.483,1,0.046,
0.396,0.356,1,0.038,
0.437,0.448,1,0,
0.438,0.375,1,0.022,
0.345,0.233,1,0.026,
0.51,0.479,1,0.102,
0.355,0.236,1,0.015,
0.396,0.328,1,0.026,
0.432,0.411,1,0.071,
0.41,0.383,1,0.048,
0.418,0.373,1,0.016,
0.444,0.425,1,0.018,
0.463,0.416,1,0.166,
0.541,0.526,1,0.108,
0.439,0.407,1,0.009,
0.475,0.427,1,0.054,
0.56,0.577,1,0.025,
0.48,0.52,1,0.066,
0.468,0.467,1,0.021,
0.379,0.286,1,0.005,
0.451,0.393,1,0.059,
0.489,0.486,1,0.092,
0.493,0.448,1,0.122,
0.454,0.425,1,0.044,
0.521,0.513,1,0.093,
0.564,0.572,1,0.034,
0.461,0.369,1,0.023,
0.403,0.336,1,0.039,
0.45,0.4,1,0.104,
0.376,0.335,1,0.011,
0.358,0.334,1,0.03,
0.406,0.323,1,0.046,
0.379,0.3,1,0.01,
0.474,0.429,1,0.06,
0.387,0.286,1,0.034,
0.55,0.562,1,0.05,
0.472,0.386,1,0.021,
0.38,0.348,1,0.007,
0.461,0.445,1,0.068,
0.464,0.413,1,0.076,
0.488,0.466,1,0.003,
0.471,0.465,1,0.069,
0.448,0.378,1,0.034,
0.453,0.462,1,0.039,
0.458,0.416,1,0.113,
0.461,0.425,1,0.022,
0.505,0.459,1,0.118,
0.367,0.202,1,0.002,
0.37,0.308,1,0.105,
0.459,0.415,1,0.075,
0.503,0.463,1,0.062,
0.376,0.275,1,0.025,
0.484,0.477,1,0.041,
0.486,0.477,1,0.001,
0.428,0.331,1,0.022,
0.403,0.361,1,0.023,
0.412,0.356,1,0.064,
0.519,0.5,1,0.043,
0.411,0.326,1,0.015,
0.483,0.52,1,0.03,
0.452,0.383,1,0.056,
0.445,0.319,1,0.011,
0.489,0.42,1,0.102,
0.552,0.577,1,0.101,
0.545,0.52,1,0.028,
0.456,0.348,1,0.04,
0.444,0.44,1,0.13,
0.454,0.362,1,0.09,
0.434,0.322,1,0.05,
0.515,0.514,1,0.136,
0.405,0.351,1,0.022,
0.417,0.374,1,0.05,
0.46,0.373,1,0.009,
0.58,0.591,1,0.175,
0.548,0.549,1,0.116,
0.435,0.385,1,0.136,
0.452,0.464,1,0.028,
0.463,0.416,1,0.068,
0.451,0.348,1,0.118,
0.49,0.47,1,0.024,
0.478,0.487,1,0.009,
0.471,0.429,1,0.015,
0.574,0.569,1,0.106,
0.441,0.363,1,0.015,
0.49,0.431,1,0.032,
0.472,0.442,1,0.027,
0.482,0.455,1,0.008,
0.383,0.275,1,0.038,
0.464,0.432,1,0.049,
0.465,0.42,1,0.028,
0.44,0.411,1,0.024,
0.469,0.333,1,0.054,
0.424,0.383,1,0.003,
0.421,0.346,1,0.028,
0.477,0.42,1,0.062,
0.408,0.355,1,0.04,
0.439,0.402,1,0.009,
0.353,0.272,1,0.002,
0.444,0.421,1,0.072,
0.483,0.459,1,0.039,
0.437,0.433,1,0.078,
0.465,0.407,1,0.123,
0.426,0.387,1,0.005,
0.421,0.378,1,0.004,
0.39,0.338,1,0.052,
0.513,0.451,1,0.056,
0.578,0.578,1,0.087,
0.431,0.382,1,0.04,
0.449,0.424,1,0.042,
0.506,0.429,1,0.029,
0.447,0.369,1,0.033,
0.408,0.367,1,0.028,
0.401,0.354,1,0.009,
0.496,0.489,1,0.035,
0.396,0.343,1,0.028,
0.525,0.536,1,0.051,
0.456,0.453,1,0.042,
0.45,0.378,1,0.014,
0.406,0.355,1,0.008,
0.432,0.404,1,0.023,
0.516,0.523,1,0.02,
0.338,0.201,1,0.037,
0.455,0.435,1,0.039,
0.348,0.241,1,0.006,
0.433,0.402,1,0.062,
0.524,0.5,1,0.071,
0.375,0.338,1,0.015,
0.521,0.533,1,0.039,
0.464,0.424,1,0.09,
0.391,0.292,1,0.065,
0.392,0.295,1,0.002,
0.364,0.279,1,0.057,
0.398,0.294,1,0.06,
0.509,0.504,1,0.011,
0.472,0.454,1,0.105,
0.475,0.457,1,0.01,
0.385,0.292,1,0.034,
0.478,0.475,1,0.034,
0.432,0.369,1,0.015,
0.449,0.484,1,0.001,
0.464,0.399,1,0.008,
0.443,0.355,1,0.029,
0.397,0.39,1,0.013,
0.383,0.295,1,0.035,
0.474,0.477,1,0.034,
0.591,0.552,1,0.16,
0.495,0.45,1,0.092,
0.507,0.526,1,0.031,
0.443,0.401,1,0.002,
0.467,0.416,1,0.021,
0.394,0.295,1,0.044,
0.444,0.374,1,0.078,
0.511,0.531,1,0.064,
0.518,0.534,1,0.073,
0.53,0.532,1,0.143,
0.465,0.426,1,0.085,
0.352,0.275,1,0.008,
0.49,0.472,1,0.06,
0.518,0.51,1,0.057,
0.476,0.459,1,0.085,
0.525,0.448,1,0.174,
0.521,0.528,1,0.065,
0.503,0.535,1,0.043,
0.443,0.366,1,0.055,
0.478,0.508,1,0.013,
0.458,0.389,1,0.055,
0.477,0.485,1,0.002,
0.475,0.445,1,0.007,
0.437,0.448,1,0.049,
0.474,0.448,1,0.046,
0.462,0.46,1,0.014,
0.454,0.457,1,0.008,
0.421,0.354,1,0.023,
0.432,0.399,1,0.014,
0.487,0.467,1,0.03,
0.486,0.502,1,0.031,
0.528,0.552,1,0.095,
0.547,0.547,1,0.085,
0.463,0.411,1,0.182,
0.37,0.325,1,0.027,
0.45,0.38,1,0.057,
0.289,0.167,1,0.02,
0.413,0.327,1,0.035,
0.407,0.299,1,0.105,
0.453,0.406,1,0.097,
0.424,0.44,1,0.044,
0.373,0.324,1,0.004,
0.294,0.198,1,0.001,
0.396,0.356,1,0.028,
0.516,0.531,1,0.02,
0.418,0.408,1,0.064,
0.454,0.39,1,0.015,
0.448,0.426,1,0.09,
0.391,0.319,1,0.034,
0.34,0.245,1,0.036,
0.497,0.478,1,0.002,
0.436,0.397,1,0.011,
0.476,0.41,1,0.149,
0.517,0.478,1,0.064,
0.532,0.539,1,0.114,
0.423,0.364,1,0.094,
0.394,0.259,1,0.015,
0.354,0.238,1,0.045,
0.497,0.486,1,0.046,
0.55,0.545,1,0.083,
0.277,0.17,1,0.008,
0.432,0.308,1,0.106,
0.349,0.256,1,0.034,
0.533,0.512,1,0.019,
0.497,0.403,1,0.094,
0.491,0.493,1,0.038,
0.466,0.449,1,0.019,
0.485,0.428,1,0.115,
0.466,0.451,1,0.06,
0.388,0.354,1,0.01,
0.475,0.453,1,0.012,
0.532,0.521,1,0.051,
0.404,0.343,1,0.009,
0.395,0.322,1,0.029,
0.42,0.36,1,0.004,
0.397,0.376,1,0.005,
0.527,0.508,1,0.071,
0.525,0.503,1,0.093,
0.541,0.48,1,0.171,
0.448,0.368,1,0.02,
0.449,0.41,1,0.001,
0.396,0.393,1,0.046,
0.442,0.47,1,0.062,
0.424,0.382,1,0.024,
0.515,0.499,1,0.07,
0.447,0.433,1,0.027,
0.48,0.469,1,0.045,
0.422,0.316,1,0.062,
0.357,0.337,1,0.062,
0.413,0.415,1,0.092,
0.478,0.396,1,0.014,
0.454,0.39,1,0.101,
0.444,0.409,1,0.059,
0.481,0.416,1,0.047,
0.461,0.392,1,0.035,
0.376,0.338,1,0.038,
0.373,0.329,1,0.014,
0.409,0.367,1,0.117,
