

Data analysis for each instance£º 
AVG,MED,MAX,MIN
-0.376,0,0.729,-8.009,
-1.122,0,0.856,-36.037,
-0.2,0.095,0.678,-7,
-0.018,0.149,0.939,-3.829,
0.077,0.182,0.572,-4.208,
-0.397,0.101,0.95,-20.385,
-0.257,0.098,0.804,-7.673,
-2.237,0.101,0.85,-133.833,
-0.288,0.153,0.832,-4.814,
-0.53,0.002,0.723,-13.085,
-0.361,0.02,0.626,-6.071,
-0.401,0.084,0.762,-13.286,
0.245,0.318,0.791,-1.66,
-0.269,0.166,0.751,-19,
0.033,0.159,0.761,-1.763,
-0.023,0.117,0.584,-5.135,
-0.212,0.118,0.728,-7.197,
-0.007,0.179,0.645,-5.25,
0.039,0.17,0.624,-4.181,
0.081,0.143,0.644,-0.964,
-0.09,0.042,0.685,-1.83,
0.191,0.317,0.877,-5.676,
0.077,0.196,0.913,-3.216,
0.235,0.26,0.848,-2.063,
-0.157,0.068,0.789,-7.065,
0.252,0.272,0.819,-1.513,
-0.328,0.236,0.753,-25.316,
0.144,0.128,0.659,-0.997,
-0.094,0.081,0.784,-5.098,
-0.421,0.107,0.799,-7.85,
-0.604,0.118,0.792,-18.231,
-0.65,0.056,0.562,-13.493,
0.065,0.144,0.578,-2.009,
0.158,0.288,0.715,-4.128,
-0.009,0.145,0.63,-1.786,
NaN,0.012,NaN,NaN,
-0.361,0.083,0.625,-7.181,
0.026,0.137,0.688,-1.242,
0.036,0.118,0.596,-1.591,
-0.179,0.159,0.949,-20.739,
-2.006,0.119,0.975,-165.667,
0.113,0.19,0.637,-1.527,
0.037,0.19,0.643,-4.65,
-0.037,0.077,0.643,-2.957,
-0.08,0.107,0.62,-8.346,
-0.221,0.076,0.635,-13.158,
-0.463,0.114,0.659,-19.833,
0.048,0.191,0.703,-2.597,
0.111,0.216,0.963,-5.536,
-0.699,0.111,0.597,-27.571,
0.113,0.146,0.74,-1.215,
-0.037,0.112,0.618,-3.219,
0.024,0.173,0.552,-4.952,
-0.544,0.135,0.885,-19.408,
-0.021,0.124,0.704,-5.177,
-0.207,0.08,0.806,-7.264,
-0.139,0.105,0.667,-7.604,
-0.56,0.128,0.723,-23.321,
0.05,0.183,0.642,-2.458,
0.044,0.072,0.656,-2.542,
-0.598,0.081,0.861,-32.235,
-0.148,0.077,0.701,-5.405,
-0.218,0.097,0.732,-8.901,
0.038,0.106,0.867,-2.293,
-0.159,0.141,0.596,-8.259,
-0.026,0.081,0.672,-3.652,
-0.095,0.181,0.698,-5.849,
-0.134,0.106,0.758,-4.435,
-2.107,0,0.898,-70.429,
-0.29,0.005,0.549,-6.353,
0.019,0.118,0.886,-7.065,
-1.515,0.055,0.967,-124,
0.198,0.256,0.69,-1.151,
0.105,0.208,0.751,-6.519,
-0.046,0.159,0.669,-6.407,
0.06,0.176,0.69,-1.597,
-0.469,0.113,0.915,-17.868,
-0.553,0.132,0.587,-12.95,
-0.141,0.133,0.664,-6.092,
-0.502,0.108,0.564,-15.129,
-0.183,0.071,0.645,-3.975,
-1.569,-0.02,0.686,-40.667,
-0.275,0.176,0.828,-11.048,
0.095,0.25,0.672,-4.917,
-0.274,0.118,0.812,-13.706,
-0.089,0.031,0.959,-2.833,
0.041,0.11,0.543,-2.413,
-0.212,0.113,0.565,-19.105,
0.015,0.218,0.826,-8.571,
0.121,0.17,0.97,-2.215,
0.094,0.193,0.606,-2.704,
-0.425,0.099,0.713,-16.019,
0.061,0.176,0.821,-3.225,
-0.204,0.092,0.768,-10.628,
-0.098,0.132,0.717,-4.435,
-0.27,0.139,0.832,-25.316,
0.076,0.204,0.514,-4.556,
-0.032,0.195,0.569,-3.433,
-0.168,0.042,0.557,-4.587,
-0.52,0.162,0.606,-27.571,
-0.085,0.108,0.593,-5.188,
0.041,0.184,0.764,-2.719,
-0.266,0.033,0.679,-7.929,
-1.06,0.069,0.795,-59.429,
-0.015,0.11,0.779,-2.788,
-0.201,0.054,0.692,-8.174,
NaN,0.19,NaN,NaN,
-0.171,0.173,0.774,-9.54,
-0.175,0.144,0.749,-9.417,
0.004,0.162,0.511,-1.703,
-0.268,0,0.822,-5.482,
-1.387,0.003,0.487,-37.462,
-0.066,0.147,0.774,-3.016,
-0.456,0.024,0.711,-19.833,
0.086,0.153,0.766,-2.077,
0.005,0.115,0.791,-2.597,
0.017,0.209,0.658,-2.663,
0.079,0.117,0.611,-1.442,
0.05,0.162,0.968,-5.024,
0.158,0.199,0.692,-1.232,
0.178,0.255,0.743,-2.6,
0.031,0.203,0.774,-4.048,
-0.209,0.046,0.719,-4.823,
-0.178,0.187,0.85,-6.092,
-0.09,0.014,0.842,-5.173,
-0.216,0.101,0.549,-7.772,
0.097,0.186,0.625,-1.841,
-0.292,0.146,0.657,-10.765,
0.051,0.206,0.671,-6.874,
0.072,0.179,0.764,-5.385,
0.161,0.263,0.777,-1.918,
-0.285,0.052,0.792,-8.091,
0.145,0.185,0.699,-1.37,
-0.46,0.108,0.623,-9.839,
0.071,0.207,0.655,-3.906,
0.062,0.234,0.636,-3.255,
-0.769,0.172,0.54,-46.619,
-0.082,0.111,0.787,-5.41,
-0.225,0.142,0.636,-12.647,
0.184,0.237,0.687,-1.024,
-0.473,0.114,0.73,-31.258,
-1.621,0.002,0.591,-47.286,
0.011,0.203,0.647,-6.576,
0.052,0.242,0.651,-3.699,
-0.196,0.101,0.737,-17.375,
-0.301,0.107,0.696,-11.5,
0.023,0.21,0.769,-4.291,
0.172,0.203,0.681,-1.65,
-0.104,0.116,0.687,-4.348,
-0.086,0.06,0.703,-5.518,
-0.128,0.098,0.65,-5.711,
-0.373,0.184,0.979,-12.514,
-0.309,0.103,0.751,-6.221,
-0.06,0.162,0.711,-6.874,
-0.159,0.022,0.717,-10.364,
-1.04,0.08,0.644,-34.88,
-0.4,0.171,0.652,-16.544,
-0.001,0.108,1,-2.861,
-0.113,0.181,0.686,-9.417,
-0.042,0.212,0.689,-3.405,
-0.27,0.067,0.729,-11.658,
-0.384,0.069,0.869,-18.512,
