

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.621,0.611,1,0.31,
0.605,0.577,1,0.302,
0.664,0.686,1,0.327,
0.577,0.545,1,0.102,
0.533,0.358,1,0.11,
0.569,0.548,1,0.206,
0.485,0.441,1,0.181,
0.646,0.603,1,0.321,
0.502,0.446,1,0.19,
0.644,0.613,1,0.309,
0.534,0.574,1,0.103,
0.6,0.556,1,0.316,
0.54,0.451,1,0.283,
0.669,0.626,1,0.502,
0.545,0.534,1,0.251,
0.642,0.593,1,0.257,
0.611,0.597,1,0.072,
0.531,0.531,1,0.128,
0.76,0.833,1,0.31,
0.602,0.514,1,0.166,
0.571,0.656,1,0.067,
0.695,0.738,1,0.3,
0.761,0.764,1,0.546,
0.603,0.592,1,0.081,
0.691,0.784,1,0.178,
0.573,0.445,1,0.139,
0.556,0.55,1,0.15,
0.583,0.642,1,0.287,
0.648,0.605,1,0.397,
0.635,0.59,1,0.302,
0.753,0.756,1,0.542,
0.582,0.446,1,0.315,
0.666,0.703,1,0.236,
0.548,0.523,1,0.264,
0.66,0.729,1,0.196,
0.619,0.593,1,0.195,
0.707,0.655,1,0.473,
0.616,0.579,1,0.326,
0.687,0.654,1,0.382,
0.59,0.506,1,0.349,
0.49,0.408,1,0.159,
0.632,0.554,1,0.287,
0.615,0.625,1,0.331,
0.609,0.56,1,0.223,
0.497,0.376,1,0.263,
0.633,0.573,1,0.432,
0.555,0.574,1,0.108,
0.661,0.714,1,0.209,
0.431,0.347,1,0.139,
0.652,0.674,1,0.342,
0.568,0.615,1,0.073,
0.753,0.764,1,0.447,
0.531,0.445,1,0.261,
0.634,0.679,1,0.259,
0.528,0.445,1,0.258,
0.669,0.606,1,0.483,
0.637,0.581,1,0.444,
0.703,0.738,1,0.312,
0.556,0.685,1,0.016,
0.548,0.488,1,0.065,
0.681,0.635,1,0.358,
0.772,0.904,1,0.239,
0.565,0.528,1,0.243,
0.556,0.708,1,0.032,
0.515,0.462,1,0.193,
0.728,0.756,1,0.214,
0.546,0.459,1,0.275,
0.621,0.567,1,0.28,
0.513,0.585,1,0.1,
0.557,0.621,1,0.009,
0.693,0.635,1,0.357,
0.614,0.643,1,0.212,
0.673,0.667,1,0.227,
0.553,0.501,1,0.261,
0.496,0.382,1,0.223,
0.598,0.561,1,0.329,
0.558,0.589,1,0.053,
0.565,0.545,1,0.216,
0.723,0.653,1,0.326,
0.596,0.51,1,0.308,
0.552,0.53,1,0.228,
0.581,0.699,1,0.022,
0.633,0.604,1,0.257,
0.569,0.675,1,0.182,
0.662,0.599,1,0.301,
0.487,0.409,1,0.239,
0.505,0.536,1,0.161,
0.568,0.51,1,0.201,
0.673,0.651,1,0.255,
0.555,0.735,1,0.007,
0.673,0.732,1,0.398,
0.613,0.613,1,0.297,
0.599,0.617,1,0.141,
0.659,0.641,1,0.227,
0.748,0.818,1,0.181,
0.706,0.686,1,0.494,
0.695,0.758,1,0.22,
0.745,0.823,1,0.236,
0.696,0.712,1,0.502,
0.595,0.585,1,0.235,
0.78,0.806,1,0.514,
0.631,0.606,1,0.213,
0.592,0.593,1,0.189,
0.503,0.453,1,0.215,
0.498,0.581,1,0.012,
0.706,0.7,1,0.416,
0.599,0.604,1,0.255,
0.595,0.545,1,0.296,
0.596,0.633,1,0.188,
0.522,0.53,1,0.092,
0.45,0.506,1,0.016,
0.608,0.562,1,0.171,
0.578,0.603,1,0.205,
0.635,0.672,1,0.163,
0.437,0.277,1,0.031,
0.68,0.659,1,0.443,
0.45,0.557,1,0.006,
0.603,0.623,1,0.089,
0.49,0.337,1,0.281,
0.604,0.565,1,0.351,
0.586,0.647,1,0.172,
0.65,0.707,1,0.337,
0.557,0.504,1,0.193,
0.634,0.629,1,0.31,
0.496,0.362,1,0.31,
0.68,0.649,1,0.327,
0.646,0.603,1,0.34,
0.739,0.823,1,0.337,
0.576,0.482,1,0.19,
0.567,0.516,1,0.293,
0.633,0.603,1,0.276,
0.602,0.651,1,0.161,
0.578,0.599,1,0.227,
0.605,0.534,1,0.291,
0.462,0.415,1,0.153,
0.561,0.609,1,0.096,
0.416,0.323,1,0.132,
