

Data analysis for each instance£º 
AVG,MED,MAX,MIN
698362.8,422934.5,3270932,365,
1257841.85,441793.5,7182115,6426,
658634.65,414170.5,2737957,2429,
1715982.25,125523.5,13048419,10734,
1108036.15,367607.5,6687314,1859,
347144.625,153255,1356131,1020,
816209.275,627558.5,2627419,8371,
157448.625,142438,415253,3990,
74828.875,69624,181948,6029,
1597129.925,952556.5,6747928,3181,
751985.5,155706,3271513,4750,
225941.975,109810,820970,1822,
142990.175,94187.5,561668,101,
1129751.85,411411,6568536,18917,
594227.025,249301.5,3351149,5068,
278307.65,200934.5,909620,180,
1037362.075,140632,6850440,4342,
450579.275,267316.5,1636848,5795,
2525054.125,658495,14693756,2887,
1906236.45,321345.5,13201611,17880,
941783.7,489458.5,4324100,8420,
423300.375,220762.5,1444655,1164,
1132214.4,734953.5,4386414,1039,
2134997.65,237533,14511280,5473,
2382256.4,460077.5,14105045,12804,
1021915,316665,6504244,17893,
276056.15,90268,1311780,667,
1835435.9,195845,13286517,2244,
1593690.875,386000,6619504,1161,
404726.1,332075,1117276,14227,
1195553.675,505456.5,6694534,3715,
222538.8,180592.5,811124,6228,
500544.675,199392,2839419,803,
345784.025,220778.5,1367561,4344,
728281.325,427050,3301829,14377,
164063.9,122098,549979,3347,
596995.925,468200.5,1631747,551,
445781.175,307430,1640484,8934,
698670.825,312014.5,2634871,13316,
305655.9,132557,1678846,656,
188565.225,179134.5,435906,7160,
828727.375,440090,4354678,3911,
335611.825,196620,1333664,1369,
662686.55,390344,2656791,1315,
253286.725,109799,1302919,2313,
531452.4,498452.5,1296345,562,
642700.45,389996.5,2679110,3179,
775399.375,581954.5,2729964,19453,
938971.35,135239.5,6617348,5770,
837232.8,600563,3246067,16844,
447047.3,140557,1789974,699,
529437.2,275005.5,2652809,2881,
106126.4,78974,409914,914,
652806.75,335754,3404013,763,
533626.95,308798.5,2230294,3246,
609017.125,317654,2888996,5796,
338056.6,249769.5,1364769,1999,
1355217.4,324189.5,7687101,940,
1056511.55,313235,6688474,2409,
1804540.375,172680.5,13206103,3131,
813896.125,566254.5,2668229,34976,
1545121.15,618301.5,7060550,8214,
108577.725,80231.5,405564,4218,
1029136.325,638747.5,4739122,1397,
1010416.025,337127,4638576,3428,
1455102.35,918020.5,6573037,11832,
