365.0,10310.0,22914.0,34389.0,40917.0,50326.0,60229.0,70217.0,80195.0,90112.0,18571.0,159917.0,303405.0,445228.0,591740.0,729573.0,879050.0,1015987.0,1161573.0,1303227.0,52625.0,400641.0,758258.0,1119327.0,1477690.0,1831277.0,2191740.0,2550937.0,2911700.0,3270932.0,97875.0,166540.0,230178.0,318354.0,379238.0,463996.0,537956.0,628491.0,699238.0,779274.0,
6426.0,25316.0,44506.0,62394.0,81913.0,101664.0,121656.0,141656.0,163400.0,182878.0,8404.0,79485.0,151256.0,235654.0,297737.0,366359.0,436024.0,510302.0,580267.0,652722.0,25008.0,166758.0,316717.0,447563.0,590265.0,737445.0,875619.0,1030758.0,1164667.0,1307408.0,691250.0,1319678.0,2166051.0,2898141.0,3582115.0,4342106.0,5015761.0,5742115.0,6462115.0,7182115.0,
2429.0,21932.0,39267.0,55974.0,76295.0,93868.0,109219.0,127277.0,144815.0,163638.0,30233.0,105882.0,163848.0,241341.0,305610.0,385170.0,447174.0,525318.0,588338.0,674874.0,54301.0,191711.0,363951.0,516567.0,677286.0,823361.0,991037.0,1143361.0,1315810.0,1462135.0,199964.0,443171.0,724295.0,1020301.0,1297957.0,1593848.0,1873957.0,2161957.0,2449957.0,2737957.0,
10734.0,22778.0,38711.0,53302.0,66247.0,81084.0,93226.0,110602.0,126154.0,139286.0,14117.0,34642.0,51172.0,67808.0,87753.0,105758.0,128185.0,146627.0,163568.0,183541.0,16608.0,39607.0,55809.0,80683.0,101269.0,132024.0,151715.0,174237.0,195409.0,220580.0,124893.0,1553809.0,2968419.0,4408419.0,5848419.0,7288419.0,8728419.0,1.0168419E7,1.1608419E7,1.3048419E7,
1859.0,109076.0,193174.0,289318.0,384934.0,480934.0,576934.0,672934.0,769558.0,864934.0,18894.0,76649.0,84413.0,103960.0,134583.0,164304.0,197090.0,219707.0,250556.0,283233.0,58130.0,120344.0,190065.0,271149.0,350281.0,424189.0,504189.0,584189.0,664189.0,751049.0,250362.0,929385.0,1655055.0,2367942.0,3087314.0,3807314.0,4527314.0,5247314.0,5967314.0,6687314.0,
1020.0,29115.0,41319.0,60851.0,80277.0,100432.0,120443.0,140332.0,161537.0,180429.0,2003.0,28450.0,36165.0,49729.0,66003.0,82003.0,96628.0,113629.0,128973.0,144973.0,99171.0,228643.0,363077.0,496672.0,636131.0,780131.0,924131.0,1078695.0,1212131.0,1356131.0,99285.0,175369.0,270141.0,364746.0,450223.0,543473.0,644919.0,731600.0,827600.0,939205.0,
8904.0,131141.0,245211.0,365642.0,486371.0,611292.0,724751.0,844749.0,964749.0,1084749.0,8371.0,30544.0,45357.0,65132.0,87247.0,107977.0,127560.0,145961.0,166083.0,182877.0,51342.0,366278.0,643825.0,899419.0,1188774.0,1484551.0,1794835.0,2070375.0,2341671.0,2627419.0,241762.0,425307.0,695910.0,902379.0,1141994.0,1401270.0,1621994.0,1865859.0,2104019.0,2344720.0,
3990.0,21353.0,39990.0,57002.0,74243.0,91937.0,110274.0,127935.0,147990.0,164015.0,13709.0,48746.0,82738.0,116590.0,151088.0,189033.0,223760.0,258722.0,295140.0,331748.0,15877.0,47631.0,79473.0,107516.0,136886.0,167683.0,205106.0,233087.0,265625.0,299453.0,27064.0,65428.0,112403.0,148089.0,195446.0,242535.0,284458.0,327417.0,371512.0,415253.0,
8187.0,21351.0,39691.0,55997.0,74006.0,93804.0,109575.0,127232.0,145233.0,163174.0,6029.0,15881.0,24278.0,34817.0,44129.0,52543.0,64415.0,72399.0,82580.0,94222.0,10186.0,23547.0,45278.0,66849.0,83896.0,104932.0,123251.0,142283.0,161957.0,181948.0,7920.0,20420.0,35148.0,47893.0,66287.0,78482.0,94630.0,107177.0,124343.0,137185.0,
3181.0,362959.0,727053.0,1082767.0,1442175.0,1802773.0,2161929.0,2524402.0,2882115.0,3244402.0,7426.0,98254.0,167426.0,245895.0,326139.0,406552.0,485541.0,567192.0,645141.0,725901.0,224125.0,347385.0,520379.0,647046.0,815972.0,967046.0,1145989.0,1315090.0,1455972.0,1624054.0,238774.0,938067.0,1673562.0,2361397.0,3147928.0,3881476.0,4587928.0,5307928.0,6027928.0,6747928.0,
4750.0,25732.0,46150.0,63233.0,83457.0,101791.0,121435.0,141289.0,160904.0,180747.0,15581.0,33119.0,45425.0,62566.0,79378.0,87831.0,105818.0,120828.0,136946.0,150508.0,63182.0,403549.0,771024.0,1113477.0,1473028.0,1833028.0,2193028.0,2553028.0,2912058.0,3271513.0,130213.0,348532.0,562572.0,820215.0,1039737.0,1279525.0,1532753.0,1759737.0,1999525.0,2252208.0,
1822.0,14583.0,22267.0,30999.0,40924.0,50616.0,60846.0,71633.0,82208.0,91176.0,5153.0,21509.0,33937.0,48984.0,62865.0,77793.0,94085.0,107766.0,121902.0,137725.0,27662.0,111854.0,198565.0,286371.0,375607.0,461541.0,553227.0,643227.0,731411.0,820970.0,57828.0,129187.0,182611.0,250492.0,322492.0,405337.0,466492.0,538492.0,613028.0,682492.0,
101.0,18145.0,36089.0,54061.0,73972.0,90082.0,108044.0,126045.0,144044.0,162039.0,2995.0,15489.0,22494.0,32481.0,42809.0,52574.0,61564.0,75193.0,82995.0,91694.0,11289.0,40268.0,67253.0,96681.0,125460.0,157475.0,184638.0,215347.0,247199.0,276741.0,48436.0,105249.0,150066.0,213227.0,266381.0,328656.0,387065.0,441888.0,501710.0,561668.0,
18917.0,39008.0,55468.0,68265.0,98917.0,111165.0,129462.0,149769.0,169160.0,187922.0,40017.0,181741.0,338567.0,494821.0,654821.0,818630.0,974821.0,1129292.0,1288723.0,1452510.0,31713.0,100909.0,167431.0,235304.0,301704.0,377741.0,445081.0,519916.0,589081.0,662625.0,130693.0,828116.0,1538012.0,2248536.0,2968536.0,3688536.0,4408536.0,5128536.0,5848536.0,6568536.0,
5068.0,16742.0,29949.0,46714.0,52194.0,62279.0,77068.0,87569.0,102654.0,110531.0,5342.0,55504.0,103491.0,148348.0,195153.0,244348.0,290975.0,339153.0,389265.0,435823.0,56649.0,125707.0,190258.0,254255.0,320614.0,402479.0,472823.0,533588.0,604856.0,676697.0,128494.0,476044.0,830797.0,1190756.0,1551149.0,1911149.0,2271149.0,2631149.0,2991149.0,3351149.0,
180.0,10267.0,20122.0,32035.0,40137.0,50119.0,60111.0,70180.0,80067.0,90095.0,15336.0,54498.0,89392.0,134498.0,169073.0,209523.0,251673.0,288040.0,329713.0,368040.0,38522.0,110151.0,192346.0,269330.0,343369.0,424402.0,505395.0,585265.0,661088.0,741088.0,82538.0,154806.0,266580.0,344124.0,451884.0,531745.0,625063.0,718271.0,813620.0,909620.0,
4342.0,18060.0,32440.0,46960.0,60988.0,80430.0,96088.0,110370.0,129912.0,139904.0,5269.0,19756.0,36060.0,50580.0,80419.0,86113.0,103565.0,118304.0,141360.0,149450.0,24862.0,123683.0,184483.0,260995.0,344483.0,415471.0,501128.0,571621.0,650019.0,729825.0,425108.0,1092315.0,1827040.0,2530440.0,3250440.0,3970440.0,4690440.0,5410440.0,6130440.0,6850440.0,
5795.0,54195.0,100335.0,147777.0,199376.0,243477.0,291156.0,339108.0,387560.0,434846.0,9759.0,21072.0,31217.0,39759.0,47247.0,57437.0,64231.0,73944.0,83250.0,93245.0,46318.0,212145.0,387327.0,565436.0,751028.0,920869.0,1102340.0,1280869.0,1460869.0,1636848.0,63972.0,200462.0,330647.0,471600.0,620405.0,768850.0,903600.0,1047600.0,1191600.0,1335600.0,
2965.0,98114.0,193892.0,289277.0,385202.0,480822.0,579022.0,673914.0,769092.0,865570.0,2887.0,24835.0,34510.0,49455.0,66018.0,81416.0,98020.0,112763.0,128729.0,144728.0,57854.0,330153.0,643076.0,914339.0,1202695.0,1483539.0,1779229.0,2066554.0,2345885.0,2636970.0,1746328.0,3087474.0,4573305.0,6204462.0,7487192.0,8905377.0,1.0534518E7,1.1816845E7,1.3411383E7,1.4693756E7,
17880.0,79152.0,134070.0,188167.0,246037.0,307942.0,366513.0,426598.0,487101.0,546016.0,18212.0,52770.0,77184.0,100754.0,131992.0,159857.0,198052.0,219406.0,249406.0,277708.0,71138.0,141690.0,229192.0,334749.0,418953.0,514932.0,609122.0,705122.0,801122.0,897122.0,290371.0,1666896.0,3117717.0,4556849.0,6001611.0,7441611.0,8881611.0,1.0321611E7,1.1761611E7,1.3201611E7,
8420.0,18919.0,39108.0,45149.0,46704.0,54959.0,66691.0,72809.0,83669.0,93536.0,12813.0,90674.0,169800.0,247124.0,325953.0,404638.0,488389.0,565953.0,645953.0,725275.0,18631.0,490528.0,971000.0,1448366.0,1928366.0,2411032.0,2884654.0,3364136.0,3844102.0,4324100.0,137292.0,345008.0,578353.0,810531.0,1056058.0,1290531.0,1530531.0,1770531.0,2010531.0,2250531.0,
1164.0,42726.0,80767.0,120524.0,167743.0,201164.0,240361.0,280356.0,320699.0,360588.0,13061.0,177232.0,328082.0,487018.0,645726.0,804655.0,964655.0,1124655.0,1284655.0,1444655.0,23097.0,38263.0,56671.0,76188.0,93561.0,112295.0,129645.0,149037.0,181814.0,195446.0,48812.0,183701.0,331372.0,464451.0,601642.0,743346.0,887047.0,1031047.0,1175047.0,1319047.0,
1039.0,49388.0,83438.0,120669.0,162048.0,200858.0,240597.0,280597.0,327463.0,360674.0,111147.0,534475.0,1015135.0,1499199.0,1990382.0,2466414.0,2946414.0,3426414.0,3906414.0,4386414.0,121333.0,378441.0,664082.0,947729.0,1240654.0,1515599.0,1799257.0,2085620.0,2373620.0,2661620.0,114662.0,241453.0,384456.0,519763.0,667461.0,802446.0,948966.0,1097292.0,1237412.0,1377531.0,
5473.0,42795.0,82446.0,121361.0,163488.0,201588.0,241213.0,281246.0,321473.0,361270.0,10886.0,42008.0,70813.0,101328.0,131834.0,167640.0,196252.0,227514.0,259805.0,291915.0,16913.0,60830.0,102080.0,142215.0,186068.0,233853.0,276280.0,321239.0,368800.0,436114.0,1551280.0,2851574.0,4318021.0,5797892.0,7278777.0,8734982.0,1.01868E7,1.163128E7,1.307128E7,1.451128E7,
12804.0,56030.0,98088.0,140273.0,199681.0,237789.0,279459.0,331234.0,372972.0,411124.0,20531.0,76297.0,132888.0,223617.0,258408.0,327390.0,388954.0,431468.0,488687.0,546533.0,88094.0,375339.0,648215.0,932894.0,1228836.0,1513451.0,1820447.0,2091413.0,2381347.0,2671337.0,1095177.0,2567296.0,4098866.0,5464254.0,6987976.0,8345045.0,9867976.0,1.1225045E7,1.2747976E7,1.4105045E7,
17893.0,63200.0,111724.0,156336.0,200176.0,252010.0,299044.0,348402.0,392176.0,440176.0,50508.0,750062.0,1467581.0,2184244.0,2904244.0,3624244.0,4344244.0,5064244.0,5784244.0,6504244.0,26808.0,66808.0,104582.0,139519.0,183677.0,218061.0,263677.0,297009.0,334286.0,377009.0,43329.0,118859.0,190757.0,270193.0,345736.0,430882.0,505736.0,585736.0,665736.0,749204.0,
667.0,72605.0,144667.0,216605.0,288304.0,360314.0,432255.0,504275.0,576242.0,648286.0,3769.0,13525.0,23769.0,33116.0,42308.0,53084.0,62152.0,72724.0,81386.0,91285.0,14364.0,24230.0,33542.0,44626.0,55338.0,65628.0,77039.0,89251.0,100868.0,112745.0,40043.0,184043.0,311056.0,451193.0,593878.0,739565.0,880111.0,1023823.0,1167785.0,1311780.0,
