2338.0,19556.0,34896.0,50617.0,67605.0,82612.0,98270.0,113229.0,130454.0,146669.0,31211.0,94015.0,160756.0,226785.0,297297.0,369350.0,442180.0,517283.0,585335.0,656353.0,13630.0,34237.0,55721.0,78237.0,94127.0,111677.0,130321.0,156973.0,171769.0,187356.0,69796.0,280283.0,528833.0,768497.0,995871.0,1233519.0,1473766.0,1709207.0,1949207.0,2193581.0,95504.0,201770.0,320670.0,430308.0,548843.0,662695.0,789423.0,901420.0,1023412.0,1143412.0,188447.0,490983.0,872773.0,1209046.0,1580833.0,1936884.0,2301522.0,2661522.0,3021522.0,3381522.0,
3883.0,13028.0,23213.0,33418.0,43229.0,53140.0,61836.0,72746.0,82522.0,92029.0,5599.0,24663.0,43379.0,62663.0,84549.0,101883.0,121466.0,142476.0,161544.0,181860.0,9605.0,26808.0,39684.0,53338.0,66117.0,83979.0,99054.0,111688.0,128057.0,139055.0,26105.0,86237.0,155316.0,223078.0,297556.0,369471.0,437749.0,509400.0,581157.0,653056.0,25365.0,46031.0,63154.0,92929.0,116881.0,131316.0,158145.0,181845.0,205670.0,231246.0,42879.0,112486.0,202488.0,287633.0,379418.0,464328.0,551345.0,640490.0,729578.0,818707.0,
46.0,10408.0,20061.0,30112.0,40732.0,50029.0,60030.0,71716.0,80091.0,90053.0,3344.0,19825.0,34263.0,50013.0,67577.0,83137.0,97945.0,114524.0,129479.0,145138.0,20188.0,101814.0,196586.0,291445.0,387321.0,483166.0,578158.0,673461.0,769449.0,865449.0,6692.0,36706.0,67511.0,94059.0,125249.0,154352.0,183842.0,213596.0,243370.0,272840.0,31384.0,46158.0,55740.0,84627.0,93926.0,109032.0,125277.0,147537.0,160420.0,175035.0,30226.0,88268.0,143946.0,203344.0,258156.0,318727.0,373896.0,433639.0,498129.0,554091.0,
12631.0,48599.0,95725.0,111452.0,140717.0,173503.0,201396.0,232256.0,262561.0,294824.0,20472.0,118064.0,161086.0,223594.0,298174.0,368754.0,442153.0,513442.0,583471.0,660034.0,15344.0,34469.0,55810.0,79475.0,91942.0,114134.0,135175.0,152406.0,172736.0,196770.0,48077.0,156015.0,218057.0,293468.0,382409.0,469783.0,561363.0,648509.0,739477.0,848380.0,153741.0,253146.0,395533.0,543282.0,720316.0,884204.0,1027766.0,1187766.0,1347766.0,1521810.0,251367.0,931683.0,1673477.0,2408751.0,3153609.0,3873609.0,4593609.0,5313609.0,6033609.0,6753609.0,
1030.0,13579.0,24864.0,36940.0,51546.0,61351.0,73281.0,93078.0,97601.0,109641.0,9745.0,75663.0,125065.0,151174.0,194966.0,244296.0,290846.0,338621.0,387958.0,438929.0,9306.0,38649.0,74320.0,121795.0,128523.0,157449.0,187519.0,214954.0,244826.0,274843.0,8922.0,21434.0,40490.0,62069.0,72444.0,106998.0,109372.0,120014.0,135598.0,150889.0,49760.0,148159.0,180690.0,253224.0,322226.0,393716.0,483408.0,540084.0,612714.0,681716.0,256555.0,596672.0,929264.0,1313365.0,1673365.0,2033365.0,2393365.0,2753365.0,3113365.0,3473365.0,
6712.0,84312.0,164812.0,242385.0,322049.0,403867.0,481980.0,561462.0,641462.0,721462.0,4009.0,47345.0,82867.0,122344.0,162913.0,203753.0,242867.0,281620.0,322416.0,361938.0,3993.0,17439.0,25511.0,35460.0,44278.0,53104.0,64421.0,71347.0,82824.0,91935.0,56986.0,96868.0,143706.0,189901.0,233093.0,276848.0,330834.0,370986.0,424101.0,466986.0,45742.0,132525.0,222607.0,325656.0,420393.0,511143.0,606801.0,699468.0,795341.0,889654.0,80489.0,168041.0,294041.0,412173.0,528971.0,639802.0,765732.0,894598.0,1000452.0,1116410.0,
4925.0,20701.0,39064.0,51730.0,66612.0,86568.0,99793.0,116114.0,133841.0,148240.0,4620.0,20630.0,37710.0,47266.0,63049.0,80894.0,95264.0,111802.0,126540.0,140529.0,28730.0,61423.0,128510.0,164105.0,201174.0,236563.0,288765.0,329009.0,374708.0,419357.0,63090.0,202486.0,279532.0,393419.0,511933.0,633518.0,762024.0,866471.0,985658.0,1107194.0,61078.0,170414.0,209440.0,290126.0,360535.0,448812.0,521548.0,602774.0,676958.0,763361.0,331588.0,996575.0,1767802.0,2542002.0,3262002.0,3982002.0,4702002.0,5422002.0,6142002.0,6862002.0,
443.0,10738.0,21832.0,31218.0,40701.0,50430.0,61638.0,70392.0,80268.0,90209.0,4149.0,51922.0,91803.0,136735.0,181594.0,227209.0,270962.0,316549.0,361151.0,406974.0,4942.0,17935.0,35786.0,43679.0,52807.0,65282.0,76698.0,87090.0,99777.0,112787.0,63941.0,203678.0,340265.0,479775.0,626581.0,776677.0,916728.0,1055775.0,1195500.0,1343775.0,53823.0,95316.0,135064.0,175506.0,228016.0,275102.0,320452.0,364555.0,422300.0,460555.0,121955.0,267792.0,448293.0,624807.0,805790.0,985790.0,1165790.0,1345790.0,1525790.0,1705790.0,
5357.0,25182.0,45959.0,66568.0,67765.0,118204.0,118258.0,118004.0,133822.0,149739.0,9656.0,127524.0,198544.0,293987.0,388705.0,483957.0,580755.0,676837.0,772799.0,868518.0,11969.0,27517.0,37731.0,47979.0,63740.0,65986.0,82227.0,111239.0,112405.0,120159.0,68019.0,186483.0,318010.0,461840.0,605651.0,749639.0,887334.0,1037639.0,1182448.0,1325639.0,240379.0,491922.0,789149.0,1106718.0,1379349.0,1641238.0,1963639.0,2275972.0,2563972.0,2851972.0,385904.0,1739300.0,3208243.0,4736941.0,6182594.0,7622594.0,9062594.0,1.0502594E7,1.1942594E7,1.3382594E7,
2548.0,18957.0,40492.0,54818.0,68153.0,83049.0,98791.0,113387.0,130718.0,146030.0,25032.0,101007.0,162467.0,250523.0,322181.0,402056.0,485606.0,561865.0,642143.0,721322.0,35853.0,118628.0,208286.0,302143.0,396342.0,496558.0,586596.0,685365.0,773428.0,868895.0,24993.0,63248.0,87737.0,110691.0,146843.0,168986.0,201751.0,226184.0,259733.0,285961.0,81816.0,142318.0,196795.0,243863.0,299333.0,367969.0,420073.0,481470.0,538565.0,598565.0,136333.0,1528687.0,3008007.0,4462303.0,5902303.0,7342303.0,8782303.0,1.0222303E7,1.1662303E7,1.3102303E7,
7479.0,20108.0,27952.0,38562.0,50790.0,57747.0,77849.0,78072.0,89798.0,97800.0,50782.0,148776.0,279746.0,375095.0,502959.0,613873.0,741525.0,857476.0,975297.0,1097476.0,47472.0,122205.0,225211.0,278442.0,359280.0,434549.0,510674.0,590674.0,670674.0,750674.0,149264.0,561730.0,1035721.0,1510421.0,2005439.0,2461644.0,2966257.0,3440086.0,3937449.0,4417449.0,139701.0,350454.0,576141.0,809093.0,1060054.0,1287834.0,1537559.0,1766517.0,2002776.0,2239719.0,677245.0,2027683.0,3473747.0,4991300.0,6577527.0,7981311.0,9464327.0,1.08124E7,1.2346934E7,1.359322E7,
1512.0,22141.0,42774.0,61426.0,81533.0,101054.0,120912.0,140818.0,163443.0,180832.0,65314.0,184145.0,342419.0,497791.0,652787.0,812521.0,972521.0,1132521.0,1292521.0,1452521.0,30518.0,93142.0,164601.0,232458.0,309918.0,373806.0,443796.0,514341.0,585701.0,661970.0,31803.0,72966.0,100348.0,140830.0,190140.0,215799.0,258340.0,302086.0,341700.0,377246.0,38315.0,65135.0,104860.0,140523.0,175261.0,208925.0,246214.0,276807.0,309449.0,347781.0,68042.0,201141.0,350134.0,480172.0,624172.0,768515.0,912172.0,1056172.0,1200172.0,1344172.0,
38722.0,159536.0,303785.0,449403.0,591984.0,734093.0,878093.0,1022093.0,1159729.0,1310093.0,19070.0,64938.0,95712.0,134753.0,172398.0,207798.0,248427.0,286572.0,331735.0,370693.0,16793.0,33341.0,51515.0,67506.0,81312.0,103207.0,120809.0,137442.0,154815.0,172392.0,83255.0,496488.0,976854.0,1456747.0,1936581.0,2414684.0,2894684.0,3368948.0,3850912.0,4326486.0,85426.0,333951.0,631994.0,920680.0,1199076.0,1487083.0,1781451.0,2069451.0,2357451.0,2645451.0,96100.0,171106.0,255849.0,333340.0,427253.0,512108.0,595437.0,692108.0,787683.0,872108.0,
28540.0,84243.0,120728.0,156287.0,204434.0,249646.0,296984.0,344496.0,390191.0,438191.0,15287.0,46995.0,80511.0,109109.0,144503.0,171739.0,205035.0,234116.0,265278.0,297757.0,19925.0,64313.0,108738.0,137082.0,180290.0,215362.0,250366.0,291637.0,331899.0,375975.0,50496.0,127840.0,185158.0,265391.0,338301.0,421648.0,494742.0,570983.0,649559.0,729281.0,41700.0,89892.0,134907.0,168746.0,208835.0,252224.0,298092.0,333364.0,385024.0,428891.0,249296.0,1608609.0,3140155.0,4580155.0,6020155.0,7460155.0,8900155.0,1.0340155E7,1.1780155E7,1.3220155E7,
405.0,45311.0,92299.0,136393.0,201197.0,227196.0,273443.0,316237.0,360976.0,411559.0,16978.0,87906.0,153613.0,323671.0,324367.0,399824.0,466125.0,514319.0,583107.0,657337.0,34636.0,525169.0,984489.0,1460055.0,1942987.0,2420079.0,2900908.0,3381666.0,3866757.0,4336526.0,38687.0,98687.0,158396.0,294002.0,297226.0,331940.0,410948.0,473590.0,520995.0,578396.0,445717.0,592920.0,818858.0,1185712.0,1539123.0,1708754.0,2055837.0,2291047.0,2572812.0,2929869.0,1102084.0,2403037.0,3864045.0,6110788.0,6989294.0,9000499.0,9955702.0,1.1082664E7,1.3318703E7,1.419751E7,
16355.0,56038.0,122130.0,157492.0,200594.0,260600.0,298829.0,343185.0,387808.0,436052.0,22842.0,91993.0,212979.0,267025.0,333614.0,408006.0,486994.0,564174.0,647330.0,728618.0,10796.0,45033.0,80691.0,121619.0,153746.0,191525.0,227403.0,259208.0,297989.0,332275.0,27070.0,63864.0,98160.0,154029.0,191935.0,226388.0,262902.0,299466.0,341996.0,373581.0,60894.0,210923.0,275346.0,320246.0,402610.0,486439.0,583449.0,671142.0,760789.0,870169.0,415940.0,1095596.0,1931973.0,2719248.0,3439248.0,4159248.0,4879248.0,5599248.0,6319248.0,7039248.0,
202.0,14415.0,25390.0,36223.0,48536.0,60146.0,74188.0,84132.0,96101.0,108064.0,34651.0,723499.0,1443499.0,2161146.0,2881091.0,3601090.0,4321090.0,5041090.0,5761090.0,6481090.0,18979.0,83538.0,149193.0,221193.0,294017.0,363612.0,434927.0,507612.0,578331.0,651612.0,12146.0,22197.0,33415.0,42245.0,51389.0,56144.0,65242.0,79449.0,88982.0,95053.0,30944.0,61641.0,86398.0,112677.0,144789.0,180353.0,205460.0,234135.0,265224.0,306239.0,54607.0,177413.0,321774.0,461312.0,600052.0,742946.0,878553.0,1021363.0,1165175.0,1309145.0,
1602.0,17572.0,33853.0,49162.0,65470.0,84309.0,97093.0,113193.0,128805.0,145469.0,8840.0,36646.0,65073.0,95743.0,123706.0,152745.0,183816.0,212494.0,242167.0,271704.0,14080.0,36201.0,49706.0,69042.0,96986.0,108083.0,128780.0,145730.0,166405.0,187168.0,21024.0,732333.0,1452451.0,2173817.0,2891670.0,3614678.0,4335922.0,5055686.0,5771761.0,6495686.0,57767.0,112742.0,152604.0,209842.0,277844.0,365756.0,415136.0,480498.0,510782.0,582320.0,942370.0,2585138.0,3723182.0,5612040.0,6634409.0,8366947.0,9639050.0,1.1256776E7,1.2403771E7,1.4259128E7,
20149.0,70872.0,102876.0,143270.0,183819.0,229224.0,272478.0,316526.0,361501.0,406501.0,21150.0,37550.0,51613.0,70467.0,90461.0,106022.0,124636.0,141332.0,156947.0,174096.0,37308.0,51765.0,74546.0,93768.0,112066.0,128068.0,146697.0,164763.0,183540.0,197194.0,76541.0,515732.0,994094.0,1472556.0,1954094.0,2434094.0,2908721.0,3394094.0,3874094.0,4348185.0,188014.0,1528557.0,2974920.0,4423089.0,5836178.0,7289491.0,8720537.0,1.0188399E7,1.1628399E7,1.3068399E7,163899.0,814195.0,1534763.0,2256236.0,2976997.0,3696236.0,4417119.0,5136236.0,5856236.0,6576236.0,
19662.0,66822.0,110276.0,139024.0,177833.0,210458.0,255045.0,295528.0,334710.0,369316.0,28694.0,142473.0,205283.0,305864.0,397903.0,495808.0,596996.0,685588.0,781242.0,874196.0,30180.0,130679.0,191481.0,266648.0,340542.0,423904.0,508470.0,586655.0,663318.0,734670.0,44305.0,187356.0,274521.0,384957.0,514622.0,625506.0,745635.0,863297.0,987259.0,1108578.0,149720.0,334553.0,584849.0,812193.0,1037674.0,1281329.0,1523324.0,1776859.0,2015288.0,2263549.0,459506.0,917361.0,1452720.0,1955236.0,2445237.0,2898718.0,3462038.0,3955755.0,4445160.0,4925160.0,
22006.0,168624.0,302461.0,436048.0,581439.0,723777.0,876642.0,1011222.0,1155414.0,1298710.0,21430.0,159911.0,218717.0,302530.0,395474.0,490061.0,584536.0,682028.0,774465.0,873624.0,22223.0,58488.0,141657.0,156976.0,197423.0,248425.0,278846.0,322270.0,376889.0,415116.0,20982.0,53740.0,81818.0,134636.0,151994.0,182057.0,213929.0,241789.0,269792.0,303178.0,40149.0,241613.0,389961.0,566968.0,746945.0,926402.0,1100632.0,1284391.0,1464591.0,1649170.0,633617.0,1317657.0,2083954.0,2771285.0,3504269.0,4225726.0,4947183.0,5668641.0,6390098.0,7111555.0,
9510.0,52324.0,91397.0,136440.0,181015.0,227518.0,270922.0,316322.0,361236.0,406076.0,6637.0,30803.0,52689.0,76119.0,104898.0,126497.0,147251.0,171574.0,196712.0,221432.0,12484.0,53794.0,86652.0,131606.0,167677.0,206453.0,246672.0,287642.0,325041.0,363404.0,33790.0,95185.0,168568.0,240715.0,306301.0,382958.0,449688.0,520266.0,590459.0,668483.0,30131.0,58824.0,77946.0,112621.0,142778.0,167687.0,201969.0,234159.0,255497.0,287809.0,59724.0,137107.0,226807.0,308707.0,402650.0,493233.0,577258.0,668026.0,757258.0,847258.0,
2099.0,13239.0,22153.0,31118.0,41581.0,52416.0,62649.0,72284.0,81649.0,91055.0,7158.0,47484.0,86379.0,131159.0,163991.0,203476.0,244274.0,285090.0,326945.0,363625.0,35084.0,90576.0,146843.0,208386.0,259710.0,322007.0,380450.0,435897.0,501668.0,558975.0,37841.0,319018.0,594218.0,882868.0,1171445.0,1451914.0,1735472.0,2022928.0,2310875.0,2598872.0,24837.0,68360.0,103753.0,152884.0,194652.0,242133.0,287297.0,337703.0,377054.0,419501.0,102451.0,166001.0,261034.0,359692.0,435717.0,528337.0,617489.0,707489.0,797489.0,887489.0,
109.0,37651.0,72093.0,108093.0,144072.0,180063.0,216075.0,252085.0,288048.0,324060.0,9204.0,31660.0,52683.0,75857.0,105441.0,123244.0,146760.0,172543.0,194977.0,220011.0,14669.0,51937.0,90640.0,128113.0,166248.0,206215.0,244423.0,286215.0,324668.0,366215.0,40771.0,157638.0,298549.0,440804.0,587708.0,728965.0,873095.0,1012666.0,1156383.0,1300365.0,23674.0,41767.0,53182.0,71594.0,77195.0,91555.0,116039.0,131928.0,142713.0,155769.0,46411.0,122600.0,197547.0,273569.0,349204.0,431158.0,508418.0,588418.0,668418.0,754603.0,
12212.0,89511.0,168581.0,245046.0,325492.0,406952.0,486238.0,565854.0,645584.0,725806.0,22325.0,53515.0,81521.0,111321.0,136717.0,169061.0,193079.0,222175.0,250057.0,280066.0,45497.0,131273.0,214922.0,313567.0,419331.0,502727.0,592596.0,689808.0,793629.0,880608.0,63728.0,150750.0,238372.0,328045.0,401835.0,500108.0,589716.0,671835.0,779691.0,856497.0,101324.0,199056.0,364171.0,486953.0,630557.0,787699.0,914431.0,1053730.0,1197756.0,1339564.0,134732.0,436865.0,819170.0,1143970.0,1520126.0,1879699.0,2239699.0,2599699.0,2959699.0,3319699.0,
2891.0,64166.0,121826.0,181442.0,241150.0,300984.0,360893.0,421073.0,480556.0,540457.0,1191.0,13460.0,21730.0,31906.0,42325.0,51550.0,61223.0,71628.0,80723.0,91399.0,3351.0,27909.0,52414.0,75147.0,99449.0,122059.0,146374.0,171373.0,193952.0,218836.0,29906.0,75668.0,99107.0,142154.0,179993.0,216840.0,261680.0,293454.0,334970.0,373592.0,33673.0,61301.0,89201.0,115472.0,147406.0,174588.0,198414.0,228888.0,258172.0,285942.0,102330.0,359119.0,660515.0,937754.0,1227850.0,1515850.0,1803850.0,2091850.0,2379850.0,2667850.0,
149.0,33418.0,65614.0,96135.0,130019.0,160149.0,192103.0,224098.0,256736.0,288080.0,44097.0,163612.0,306883.0,445948.0,594501.0,743385.0,878193.0,1024974.0,1165647.0,1309647.0,47316.0,161009.0,273682.0,396845.0,516640.0,642869.0,756001.0,868949.0,988949.0,1108949.0,52774.0,107074.0,129725.0,182184.0,219980.0,268848.0,305264.0,359968.0,403690.0,440264.0,176215.0,312418.0,485008.0,672111.0,861040.0,1026774.0,1229878.0,1407992.0,1589878.0,1754020.0,148229.0,362976.0,663661.0,950344.0,1290215.0,1533391.0,1864310.0,2106095.0,2431194.0,2719194.0,
2292.0,21130.0,34528.0,51035.0,67172.0,81368.0,99855.0,115126.0,129383.0,145045.0,13396.0,45624.0,77536.0,100941.0,128636.0,157640.0,191952.0,219206.0,246575.0,282561.0,56194.0,129303.0,211495.0,300307.0,384506.0,481739.0,568408.0,654385.0,748025.0,834385.0,88817.0,285557.0,521024.0,783833.0,993121.0,1231899.0,1479340.0,1711899.0,1954516.0,2194516.0,87261.0,240273.0,413928.0,592729.0,783059.0,942678.0,1131050.0,1309461.0,1486517.0,1669461.0,73787.0,144336.0,226111.0,300545.0,362273.0,446980.0,531729.0,615988.0,697163.0,764818.0,
6175.0,26649.0,35803.0,52307.0,69219.0,84144.0,94247.0,108913.0,124171.0,137963.0,8910.0,36350.0,45055.0,55803.0,73117.0,90149.0,102452.0,115704.0,133621.0,146880.0,13048.0,58972.0,93820.0,126868.0,165645.0,205536.0,245612.0,284107.0,324457.0,364029.0,43465.0,69398.0,99310.0,121768.0,152534.0,179197.0,210281.0,239391.0,277584.0,316435.0,87273.0,301811.0,538598.0,776907.0,1016907.0,1256907.0,1501610.0,1736907.0,1976907.0,2216907.0,147790.0,363481.0,651855.0,943792.0,1231792.0,1519767.0,1807792.0,2095792.0,2383792.0,2671792.0,
6052.0,38889.0,66794.0,96173.0,122404.0,152009.0,181947.0,211811.0,242322.0,271919.0,8541.0,46616.0,70274.0,100303.0,133146.0,164028.0,196525.0,227799.0,259402.0,290608.0,6821.0,23429.0,26455.0,39147.0,48933.0,58349.0,64941.0,83155.0,86980.0,95920.0,53370.0,113805.0,167923.0,219756.0,277122.0,338663.0,394149.0,456558.0,514500.0,574500.0,76204.0,236800.0,421128.0,596683.0,765658.0,944918.0,1124790.0,1300355.0,1489973.0,1660355.0,128094.0,444182.0,799519.0,1156981.0,1517459.0,1860910.0,2242980.0,2602980.0,2962980.0,3322980.0,
7337.0,27073.0,50339.0,74088.0,98382.0,125127.0,145480.0,169384.0,193562.0,217114.0,11302.0,39035.0,71035.0,101279.0,132132.0,164890.0,196805.0,228568.0,260937.0,291507.0,17453.0,52834.0,89740.0,130157.0,168898.0,210523.0,249646.0,287613.0,327250.0,368622.0,22991.0,60968.0,103163.0,144741.0,192202.0,234677.0,278626.0,323626.0,370218.0,413626.0,13873.0,29247.0,40513.0,57205.0,69904.0,84365.0,96554.0,117354.0,128022.0,141524.0,31786.0,70237.0,124896.0,163423.0,209629.0,260903.0,303867.0,352442.0,398782.0,445816.0,
1043.0,11354.0,21829.0,31863.0,40864.0,52258.0,61423.0,70671.0,80574.0,91060.0,11213.0,28649.0,44077.0,74113.0,74406.0,95093.0,102428.0,117819.0,133475.0,149000.0,10916.0,23076.0,33495.0,47663.0,67276.0,72365.0,79884.0,95177.0,103522.0,113067.0,42505.0,154674.0,298952.0,440294.0,586742.0,731770.0,872294.0,1018372.0,1160294.0,1300208.0,49077.0,117891.0,201058.0,267063.0,345330.0,425330.0,511861.0,593840.0,665330.0,749901.0,109988.0,560982.0,1045641.0,1527094.0,2007094.0,2487094.0,2967094.0,3447094.0,3927094.0,4407094.0,
7178.0,25348.0,43140.0,58084.0,75702.0,95143.0,111431.0,128531.0,146588.0,166311.0,9217.0,50643.0,66053.0,98515.0,123778.0,157805.0,183216.0,213819.0,242868.0,272781.0,9973.0,25278.0,41953.0,54502.0,65560.0,83473.0,99973.0,112852.0,126239.0,141077.0,51463.0,118593.0,202761.0,294571.0,382472.0,465597.0,562969.0,647992.0,737992.0,827992.0,34832.0,104293.0,171019.0,239340.0,313253.0,384100.0,452001.0,522211.0,595570.0,666090.0,94362.0,208263.0,348759.0,497428.0,624720.0,773183.0,918046.0,1068190.0,1212190.0,1356190.0,
7470.0,84879.0,126589.0,184114.0,241568.0,301029.0,363272.0,421618.0,481022.0,541046.0,9499.0,86887.0,147687.0,218041.0,289696.0,365471.0,433672.0,505974.0,577484.0,654840.0,9763.0,22602.0,43326.0,57479.0,73656.0,86031.0,104836.0,117032.0,134255.0,151800.0,11511.0,45204.0,79629.0,107212.0,128835.0,157936.0,189994.0,216058.0,247024.0,274292.0,89126.0,217785.0,378765.0,526262.0,698509.0,846506.0,1012624.0,1166506.0,1333573.0,1486199.0,316303.0,579113.0,903131.0,1157552.0,1451161.0,1744532.0,2032532.0,2320532.0,2608532.0,2896532.0,
