

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.019,0.009,0.22,-0.11,
-0.002,0.015,0.138,-0.432,
0.011,0.007,0.129,-0.068,
0.012,0.013,0.121,-0.403,
0.011,0.011,0.124,-0.193,
0.016,0.013,0.078,-0.031,
0.015,0.012,0.119,-0.117,
0.022,0.015,0.178,-0.018,
0.011,0.008,0.173,-0.209,
0.009,0.01,0.127,-0.189,
0.008,0.008,0.086,-0.152,
0.021,0.014,0.111,-0.036,
0.024,0.006,0.187,-0.004,
0.011,0.011,0.238,-0.163,
0.015,0.009,0.111,-0.051,
0.016,0.008,0.141,-0.055,
0.013,0.015,0.19,-0.097,
0.011,0.009,0.084,-0.091,
0.017,0.015,0.38,-0.275,
0.028,0.013,0.19,-0.049,
0.011,0.008,0.202,-0.087,
0.023,0.013,0.12,-0.063,
0.022,0.009,0.158,-0.058,
0.015,0.011,0.143,-0.294,
-0,0.002,0.136,-0.262,
0.02,0.018,0.232,-0.159,
0.017,0.007,0.106,-0.065,
0.018,0.005,0.151,-0.045,
0.021,0.005,0.241,-0.097,
0.01,0.008,0.181,-0.109,
0.01,0.007,0.169,-0.083,
0.024,0.015,0.161,-0.014,
0.016,0.009,0.118,-0.026,
0.022,0.007,0.204,-0.06,
0.01,0.009,0.129,-0.156,
0.013,0.007,0.093,-0.047,
0.016,0.007,0.094,-0.012,
0.013,0.008,0.106,-0.06,
0.025,0.014,0.21,-0.053,
0.009,0.007,0.122,-0.08,
0.024,0.011,0.126,-0.006,
0.012,0.009,0.153,-0.124,
0.019,0.01,0.155,-0.018,
0.016,0.009,0.093,-0.036,
0.017,0.011,0.125,-0.076,
0.018,0.004,0.273,-0.014,
0.011,0.01,0.101,-0.11,
0.014,0.01,0.079,-0.041,
0.004,0.01,0.204,-0.325,
0.017,0.009,0.186,-0.197,
0.007,0,0.122,-0.021,
0.012,0.005,0.11,-0.117,
0.026,0.013,0.218,-0.07,
0.012,0.011,0.149,-0.276,
0.013,0.01,0.091,-0.042,
0.014,0.004,0.121,-0.028,
0.024,0.013,0.333,-0.117,
0.019,0.007,0.372,-0.07,
0.018,0.011,0.156,-0.135,
0.017,0.013,0.168,-0.084,
0.015,0.009,0.171,-0.04,
0.018,0.015,0.094,-0.057,
0.024,0.014,0.133,-0.072,
0.014,0.009,0.078,-0.05,
0.001,0.007,0.139,-0.186,
0.016,0.002,0.124,-0.027,
0.022,0.005,0.246,-0.071,
0.02,0.01,0.153,-0.042,
0.01,0.001,0.325,-0.182,
0.005,0.005,0.033,-0.041,
0.02,0.007,0.211,-0.008,
0.014,0.009,0.085,-0.04,
0.017,0.01,0.075,-0.022,
0.021,0.013,0.16,-0.006,
0.009,0.007,0.096,-0.145,
0.024,0.014,0.118,-0.043,
0.013,0.007,0.109,-0.041,
0.015,0.007,0.104,-0.108,
0.022,0.016,0.233,-0.048,
0.013,0.009,0.095,-0.026,
0.023,0.013,0.301,-0.065,
0.009,0.009,0.118,-0.133,
0.017,0.007,0.117,-0.051,
0.019,0.009,0.104,-0.089,
0.018,0.007,0.227,-0.028,
0.02,0.013,0.104,-0.02,
0.02,0.014,0.221,-0.044,
0.013,0.011,0.145,-0.322,
0.013,0.014,0.166,-0.076,
0.013,0.01,0.079,-0.081,
0.02,0.011,0.125,-0.039,
0.019,0.009,0.217,-0.08,
0.007,0.004,0.053,-0.045,
0.015,0.01,0.283,-0.27,
0.015,0.005,0.121,-0.196,
0.024,0.014,0.123,-0.012,
0.009,0.006,0.089,-0.116,
0.018,0.013,0.104,-0.146,
0.018,0.014,0.086,-0.042,
0.023,0.013,0.261,-0.046,
0.011,0.006,0.139,-0.166,
0.026,0.009,0.501,-0.107,
0.019,0.014,0.189,-0.107,
0.016,0.01,0.132,-0.046,
0.012,0.015,0.098,-0.228,
-0.003,0.009,0.188,-0.327,
0.018,0.01,0.197,-0.065,
0.012,0.011,0.082,-0.098,
0.019,0.004,0.183,-0.011,
0.01,0.013,0.075,-0.131,
0.02,0.009,0.256,-0.141,
0.015,0.01,0.131,-0.052,
0.018,0.007,0.184,-0.045,
0.022,0.013,0.217,-0.073,
0,0.009,0.208,-0.351,
0.013,0.01,0.096,-0.087,
0.019,0.007,0.126,-0.028,
0.009,0.006,0.096,-0.108,
0.021,0.011,0.172,-0.077,
0.011,0.01,0.092,-0.043,
0.005,0.009,0.295,-0.176,
0.013,0.01,0.084,-0.024,
0.016,0.008,0.142,-0.108,
0.021,0.018,0.177,-0.083,
0.002,0.003,0.153,-0.142,
0.017,0.009,0.162,-0.116,
