835.0,19939.0,38121.0,54835.0,72767.0,90562.0,108490.0,126305.0,144441.0,163601.0,33683.0,367097.0,735822.0,1085860.0,1445860.0,1802424.0,2162311.0,2522309.0,2882309.0,3242309.0,13728.0,28584.0,37987.0,46206.0,51550.0,58989.0,68270.0,74857.0,85608.0,97197.0,30442.0,97174.0,182158.0,253438.0,330029.0,408353.0,489369.0,566888.0,649369.0,731854.0,53745.0,184914.0,320799.0,460742.0,606816.0,755734.0,892742.0,1038816.0,1182045.0,1326045.0,
3282.0,25805.0,45889.0,61898.0,82855.0,102127.0,121045.0,141114.0,162288.0,182074.0,55988.0,766504.0,1465584.0,2187859.0,2908309.0,3631695.0,4346385.0,5063624.0,5788704.0,6509694.0,37807.0,108120.0,168670.0,262082.0,341119.0,393017.0,460419.0,529546.0,613263.0,673527.0,108666.0,250341.0,391901.0,505553.0,653140.0,822822.0,945432.0,1079037.0,1223037.0,1367037.0,949284.0,2314815.0,3851125.0,5229385.0,6736599.0,8136137.0,9621507.0,1.1039979E7,1.2505993E7,1.3924465E7,
6519.0,31452.0,47740.0,60492.0,86642.0,95540.0,119346.0,130070.0,146676.0,166573.0,14290.0,101554.0,154971.0,224558.0,294568.0,372518.0,441337.0,514874.0,582308.0,658310.0,79314.0,223402.0,406601.0,538640.0,717220.0,860901.0,1016434.0,1189593.0,1330770.0,1483735.0,185812.0,585929.0,1078837.0,1576231.0,2028102.0,2522119.0,3022225.0,3515866.0,3996041.0,4473942.0,206935.0,481399.0,806014.0,1094472.0,1325291.0,1661028.0,1934796.0,2237028.0,2525028.0,2813028.0,
9595.0,26552.0,39786.0,53989.0,81180.0,82205.0,97115.0,110834.0,126976.0,140913.0,12184.0,51536.0,58852.0,92682.0,100985.0,129142.0,150446.0,171675.0,201247.0,221929.0,14893.0,37357.0,52883.0,90631.0,92067.0,108540.0,130146.0,144229.0,166509.0,185816.0,87257.0,248274.0,425887.0,601823.0,781823.0,961823.0,1141823.0,1321823.0,1508909.0,1681823.0,176580.0,1579968.0,3042527.0,4534204.0,5974204.0,7414204.0,8854204.0,1.0294204E7,1.1734204E7,1.3174204E7,
233.0,30475.0,64000.0,92853.0,120381.0,150105.0,190241.0,210091.0,240061.0,270072.0,364.0,10317.0,21906.0,30307.0,40459.0,63852.0,63926.0,73541.0,80824.0,92685.0,14611.0,128735.0,213159.0,299584.0,396210.0,487522.0,591786.0,680835.0,808755.0,872258.0,104482.0,177542.0,245959.0,319776.0,388084.0,478960.0,543225.0,628084.0,708084.0,810640.0,262761.0,939549.0,1696949.0,2454247.0,3174247.0,3894247.0,4614247.0,5334247.0,6054247.0,6774247.0,
13969.0,101310.0,196296.0,291993.0,386977.0,483439.0,578713.0,674713.0,771147.0,866372.0,12470.0,27869.0,45387.0,67956.0,86646.0,104382.0,123439.0,143915.0,166560.0,184234.0,7573.0,24673.0,41686.0,56546.0,69577.0,85635.0,102077.0,118024.0,132022.0,148598.0,18376.0,59625.0,101609.0,143446.0,193483.0,233446.0,276079.0,324852.0,368446.0,410969.0,77516.0,215717.0,344009.0,492546.0,632009.0,776009.0,920009.0,1064009.0,1208009.0,1352009.0,
6208.0,27500.0,44562.0,67907.0,85921.0,107498.0,123991.0,143806.0,164030.0,184073.0,31129.0,135494.0,259365.0,387333.0,493046.0,615095.0,732616.0,852897.0,973050.0,1092937.0,38797.0,90511.0,117016.0,160510.0,202902.0,249599.0,290158.0,333424.0,385715.0,422113.0,80316.0,281937.0,519983.0,762428.0,1010455.0,1236881.0,1472226.0,1717454.0,1957454.0,2191146.0,225215.0,451241.0,742881.0,1047425.0,1354557.0,1617717.0,1914863.0,2202863.0,2490863.0,2778863.0,
14570.0,45924.0,78162.0,111508.0,148460.0,182821.0,218795.0,253580.0,291518.0,325899.0,11123.0,26391.0,49307.0,65891.0,85364.0,107651.0,123800.0,146567.0,170070.0,185320.0,7917.0,25890.0,43292.0,61917.0,77643.0,95471.0,113450.0,133666.0,150483.0,168779.0,21258.0,57374.0,105478.0,145537.0,190560.0,233593.0,277489.0,319868.0,364038.0,408834.0,17315.0,46175.0,77309.0,105864.0,136489.0,171998.0,200259.0,232121.0,261451.0,297018.0,
2257.0,13002.0,24812.0,36868.0,48515.0,61672.0,72830.0,84498.0,96496.0,108491.0,2715.0,11177.0,22693.0,32099.0,42254.0,52368.0,61849.0,71364.0,81547.0,92500.0,7858.0,24369.0,42862.0,65010.0,82503.0,101432.0,122165.0,142209.0,162009.0,181036.0,7435.0,22975.0,38619.0,57332.0,74843.0,94182.0,110320.0,127726.0,147179.0,164032.0,19907.0,34576.0,38882.0,61141.0,69504.0,86201.0,100723.0,113744.0,131654.0,142146.0,
18335.0,163070.0,321484.0,480960.0,640953.0,806593.0,961514.0,1121515.0,1280918.0,1441046.0,21389.0,77008.0,141386.0,167737.0,213191.0,255586.0,302097.0,349781.0,393694.0,445533.0,36623.0,174027.0,209321.0,271276.0,344950.0,431775.0,506514.0,584626.0,664764.0,739169.0,293870.0,618532.0,998115.0,1344895.0,1720858.0,2080858.0,2404213.0,2800858.0,3160858.0,3520858.0,283326.0,930426.0,1667070.0,2365054.0,3107070.0,4025521.0,4838779.0,5558779.0,6278779.0,6998779.0,
2445.0,21500.0,40522.0,68037.0,88907.0,103119.0,122930.0,141874.0,161380.0,180602.0,3463.0,18542.0,32945.0,63084.0,67272.0,87312.0,103071.0,118783.0,130941.0,146999.0,6741.0,131565.0,243907.0,364863.0,484293.0,603972.0,722501.0,845261.0,963262.0,1083257.0,205536.0,379790.0,619285.0,882332.0,1094099.0,1334099.0,1624812.0,1814099.0,2054099.0,2324107.0,320508.0,626361.0,1020372.0,1373983.0,1735730.0,2148968.0,2476783.0,2792423.0,3167691.0,3527691.0,
928.0,11094.0,21020.0,30683.0,40683.0,50585.0,60457.0,70460.0,80795.0,90401.0,12173.0,26605.0,36787.0,53602.0,68449.0,83934.0,96246.0,111785.0,125125.0,139643.0,20310.0,87113.0,156230.0,227375.0,299532.0,369904.0,437851.0,512410.0,581820.0,653560.0,21513.0,43180.0,62536.0,89197.0,113823.0,133275.0,152806.0,180854.0,203790.0,229511.0,31372.0,110423.0,196369.0,285171.0,375310.0,463323.0,547937.0,637240.0,727145.0,816510.0,
146.0,30143.0,60130.0,90118.0,120131.0,150077.0,180065.0,210092.0,240044.0,270067.0,2517.0,98276.0,193860.0,290276.0,385461.0,482076.0,577368.0,672846.0,768698.0,864695.0,4596.0,15806.0,24026.0,33111.0,43547.0,53585.0,63039.0,75548.0,83743.0,93457.0,20631.0,34367.0,48634.0,64382.0,85444.0,104894.0,116869.0,136465.0,153176.0,169677.0,38690.0,98741.0,155007.0,209429.0,262848.0,326006.0,383562.0,440695.0,500890.0,560170.0,
11303.0,36988.0,66234.0,98329.0,129986.0,206400.0,206815.0,234155.0,262302.0,296634.0,18872.0,216505.0,329183.0,485483.0,648925.0,806642.0,968358.0,1127166.0,1285470.0,1446133.0,15745.0,81615.0,149464.0,239891.0,302396.0,367391.0,439345.0,510291.0,581805.0,652811.0,12598.0,29372.0,44539.0,64142.0,85842.0,104105.0,123510.0,143679.0,195178.0,195123.0,631514.0,1309663.0,2090596.0,2765569.0,3487132.0,4208695.0,4930258.0,5651821.0,6373384.0,7094947.0,
768.0,33011.0,64570.0,91192.0,120363.0,150622.0,180553.0,210532.0,240531.0,270465.0,5556.0,18047.0,32472.0,51543.0,54110.0,63909.0,75938.0,89881.0,101971.0,110985.0,24701.0,75692.0,117823.0,162598.0,208594.0,255459.0,307840.0,355060.0,410098.0,448611.0,65936.0,115893.0,186001.0,247427.0,312827.0,401236.0,461469.0,527833.0,595605.0,665411.0,204897.0,523299.0,867114.0,1230656.0,1610806.0,1950656.0,2310656.0,2670656.0,3030656.0,3390656.0,
1322.0,12817.0,23319.0,33704.0,41456.0,51854.0,60667.0,70875.0,80677.0,90975.0,9758.0,86956.0,169254.0,251658.0,327881.0,406827.0,486024.0,565841.0,646682.0,724129.0,20909.0,60909.0,96286.0,138521.0,172436.0,222693.0,259181.0,291985.0,336645.0,371054.0,43661.0,146530.0,258881.0,380109.0,502745.0,619264.0,737154.0,853613.0,974994.0,1087667.0,76215.0,168532.0,255556.0,348510.0,439762.0,535928.0,631762.0,727762.0,823762.0,919762.0,
5876.0,21637.0,34522.0,52476.0,67171.0,81853.0,101051.0,119537.0,131079.0,148512.0,12698.0,55742.0,103119.0,155485.0,188432.0,234349.0,276025.0,321025.0,364614.0,411031.0,12799.0,25574.0,38049.0,54689.0,69607.0,80378.0,101931.0,116306.0,127815.0,146323.0,23047.0,106631.0,178258.0,256915.0,330362.0,410928.0,493930.0,567800.0,647345.0,728793.0,415224.0,1105244.0,1834511.0,2586005.0,3306005.0,4026005.0,4746005.0,5466005.0,6186005.0,6906005.0,
425.0,19547.0,24938.0,36534.0,48394.0,62273.0,72378.0,84394.0,96290.0,108317.0,7732.0,23467.0,25442.0,38987.0,43093.0,54000.0,63446.0,73853.0,82166.0,92395.0,39072.0,154874.0,299439.0,442184.0,586052.0,733258.0,872024.0,1016544.0,1159809.0,1303809.0,39747.0,76020.0,123743.0,165325.0,220020.0,258032.0,310364.0,351318.0,406346.0,446979.0,174046.0,332250.0,507751.0,675244.0,859463.0,1035244.0,1215244.0,1395244.0,1575244.0,1755244.0,
807.0,20945.0,32875.0,49519.0,64386.0,80677.0,96615.0,112685.0,128672.0,144386.0,44354.0,161437.0,429281.0,452667.0,615639.0,734325.0,896322.0,1025424.0,1168522.0,1313424.0,62671.0,461308.0,639347.0,909743.0,1179059.0,1465939.0,1765009.0,2048828.0,2328406.0,2622137.0,88547.0,178161.0,265053.0,417628.0,471955.0,550166.0,661680.0,741526.0,831662.0,916579.0,1043498.0,2449614.0,3895618.0,5342127.0,6788636.0,8235146.0,9681655.0,1.1123498E7,1.2563498E7,1.4003498E7,
8690.0,34316.0,65122.0,96196.0,126799.0,153692.0,184792.0,213692.0,249144.0,279668.0,18043.0,77222.0,134622.0,190555.0,270342.0,318549.0,374433.0,431541.0,491836.0,553135.0,47742.0,130220.0,217820.0,323078.0,420846.0,511832.0,601820.0,694873.0,788615.0,884615.0,29206.0,107917.0,181777.0,295658.0,350921.0,426257.0,504283.0,584936.0,659065.0,738920.0,1241987.0,2643941.0,4288781.0,5532921.0,7172201.0,8416322.0,1.0055597E7,1.1299717E7,1.2938992E7,1.4183111E7,
